Theta,Radius,Area
0,2.84156e-16,0
0.0317333,0.0128664,0.000422412
0.0634665,0.0257409,0.0016912
0.0951998,0.0386197,0.00380885
0.126933,0.0514843,0.00677326
0.158666,0.0642969,0.0105713
0.1904,0.0769992,0.0151736
0.222133,0.0895126,0.0205309
0.253866,0.101741,0.026571
0.285599,0.113573,0.0331956
0.317333,0.124889,0.0402755
0.349066,0.135567,0.0476481
0.380799,0.145488,0.0551211
0.412532,0.154547,0.0624847
0.444266,0.162665,0.0695354
0.475999,0.169797,0.0761039
0.507732,0.175942,0.0820801
0.539465,0.181141,0.0874228
0.571199,0.185481,0.0921515
0.602932,0.189075,0.0963207
0.634665,0.192055,0.0999895
0.666398,0.194549,0.1032
0.698132,0.196672,0.105974
0.729865,0.198516,0.108344
0.761598,0.200154,0.110402
0.793331,0.201641,0.112358
0.825065,0.203023,0.114525
0.856798,0.20434,0.117192
0.888531,0.205616,0.120504
0.920265,0.206859,0.124415
0.951998,0.208048,0.128685
0.983731,0.209132,0.132948
1.01546,0.210032,0.136797
1.0472,0.210649,0.13985
1.07893,0.21088,0.141792
1.11066,0.21063,0.142399
1.1424,0.209824,0.141543
1.17413,0.208421,0.139192
1.20586,0.206416,0.135413
1.2376,0.203842,0.130379
1.26933,0.200764,0.124376
1.30106,0.197278,0.117813
1.3328,0.193499,0.11122
1.36453,0.189549,0.105161
1.39626,0.185555,0.0998172
1.428,0.181638,0.0949674
1.45973,0.177908,0.0905088
1.49146,0.174461,0.0864412
1.5232,0.171373,0.0827782
1.55493,0.168702,0.0795222
1.58666,0.166481,0.0766546
1.6184,0.164727,0.0741379
1.65013,0.163433,0.0719391
1.68186,0.162575,0.070054
1.7136,0.162105,0.0685021
1.74533,0.161954,0.0673009
1.77706,0.162029,0.0664367
1.8088,0.162222,0.0658498
1.84053,0.162419,0.0654418
1.87226,0.162511,0.0651004
1.904,0.162405,0.0647288
1.93573,0.162038,0.0642665
1.96746,0.161378,0.0636918
1.9992,0.160431,0.0630065
2.03093,0.159239,0.0622176
2.06266,0.157867,0.0613263
2.0944,0.1564,0.0603063
2.12613,0.154926,0.0591319
2.15786,0.153536,0.0578248
2.18959,0.152315,0.0564697
2.22133,0.151336,0.0552111
2.25306,0.150656,0.0540877
2.28479,0.150305,0.0531578
2.31653,0.150282,0.0525209
2.34826,0.150555,0.0521932
2.37999,0.151058,0.0521656
2.41173,0.151702,0.052445
2.44346,0.152373,0.0530244
2.47519,0.152947,0.0538734
2.50693,0.15329,0.0549002
2.53866,0.153269,0.0559216
2.57039,0.152755,0.0567119
2.60213,0.151625,0.0570595
2.63386,0.149768,0.0567874
2.66559,0.14709,0.0557608
2.69733,0.143513,0.0538929
2.72906,0.138981,0.0511512
2.76079,0.133458,0.0475614
2.79253,0.126926,0.04321
2.82426,0.119385,0.0382411
2.85599,0.110854,0.0328476
2.88773,0.101364,0.0272566
2.91946,0.090964,0.0217108
2.95119,0.0797175,0.0164486
2.98293,0.0677044,0.0116852
3.01466,0.0550207,0.00759784
3.04639,0.0417778,0.00431775
3.07813,0.0281011,0.00193058
3.10986,0.014127,0.000484113
3.14159,9.39916e-16,4.50332e-17
