Theta,Radius,Area
0,1.58401e-15,0
0.0317333,0.0140171,0.000466213
0.0634665,0.0279229,0.00184914
0.0951998,0.0416138,0.00410494
0.126933,0.0550028,0.00717035
0.158666,0.0680248,0.010974
0.1904,0.0806392,0.0154464
0.222133,0.0928278,0.0205268
0.253866,0.104591,0.0261643
0.285599,0.115941,0.0323158
0.317333,0.126893,0.0389406
0.349066,0.137456,0.0459942
0.380799,0.147627,0.0534206
0.412532,0.157385,0.0611443
0.444266,0.16669,0.0690642
0.475999,0.175483,0.0770502
0.507732,0.18369,0.0849468
0.539465,0.19123,0.0925823
0.571199,0.198023,0.0997832
0.602932,0.204,0.106389
0.634665,0.209114,0.112268
0.666398,0.213345,0.117326
0.698132,0.216708,0.121518
0.729865,0.219257,0.124856
0.761598,0.221079,0.127414
0.793331,0.222297,0.129323
0.825065,0.223052,0.13076
0.856798,0.223496,0.131922
0.888531,0.223779,0.132999
0.920265,0.224027,0.134151
0.951998,0.224338,0.13548
0.983731,0.224772,0.137035
1.01546,0.225342,0.138802
1.0472,0.226018,0.140723
1.07893,0.22673,0.142694
1.11066,0.22737,0.144578
1.1424,0.227801,0.146204
1.17413,0.227875,0.147376
1.20586,0.227438,0.147888
1.2376,0.226355,0.147552
1.26933,0.224524,0.146221
1.30106,0.22189,0.143815
1.3328,0.218454,0.140337
1.36453,0.214281,0.135875
1.39626,0.209493,0.130601
1.428,0.204258,0.124742
1.45973,0.198775,0.118558
1.49146,0.193251,0.11231
1.5232,0.187885,0.106239
1.55493,0.182843,0.100536
1.58666,0.178255,0.0953262
1.6184,0.174204,0.0906673
1.65013,0.170737,0.0865666
1.68186,0.167867,0.0830011
1.7136,0.165591,0.0799273
1.74533,0.163894,0.0772905
1.77706,0.162755,0.0750425
1.8088,0.162147,0.0731689
1.84053,0.162034,0.0717269
1.87226,0.162359,0.0707015
1.904,0.163046,0.0700489
1.93573,0.163997,0.0696935
1.96746,0.165103,0.0695453
1.9992,0.166256,0.0695084
2.03093,0.167358,0.06945
2.06266,0.168331,0.0692335
2.0944,0.169112,0.0687606
2.12613,0.169662,0.0679908
2.15786,0.169958,0.0669409
2.18959,0.169992,0.0656719
2.22133,0.169772,0.0642674
2.25306,0.169308,0.0628145
2.28479,0.168617,0.0613896
2.31653,0.167714,0.0600521
2.34826,0.166614,0.0588431
2.37999,0.165335,0.0577878
2.41173,0.163897,0.0568981
2.44346,0.162325,0.0561755
2.47519,0.160638,0.055609
2.50693,0.158852,0.0551669
2.53866,0.156965,0.0547874
2.57039,0.154948,0.0543747
2.60213,0.152739,0.0538037
2.63386,0.150243,0.0529318
2.66559,0.147334,0.0516143
2.69733,0.143868,0.0497248
2.72906,0.139702,0.0471736
2.76079,0.134704,0.0439255
2.79253,0.128764,0.0400101
2.82426,0.121805,0.035524
2.85599,0.113781,0.0306239
2.88773,0.104677,0.0255097
2.91946,0.0945044,0.0204035
2.95119,0.0832999,0.0155272
2.98293,0.071127,0.0110831
3.01466,0.0580768,0.00724133
3.04639,0.0442714,0.00413403
3.07813,0.0298645,0.00185549
3.10986,0.015039,0.000466464
3.14159,1.18266e-15,3.2333e-17
