Theta,Radius,Area
0,1.25251e-15,0
0.0317333,0.0126488,0.000393537
0.0634665,0.0253618,0.00159303
0.0951998,0.038186,0.00365084
0.126933,0.0511433,0.0066402
0.158666,0.0642207,0.0106352
0.1904,0.0773644,0.015686
0.222133,0.0904791,0.0217945
0.253866,0.103433,0.0288959
0.285599,0.116066,0.0368517
0.317333,0.128208,0.0454574
0.349066,0.139692,0.0544634
0.380799,0.150375,0.0636046
0.412532,0.160149,0.0726324
0.444266,0.168952,0.0813404
0.475999,0.176774,0.0895815
0.507732,0.183653,0.0972739
0.539465,0.189673,0.104398
0.571199,0.194947,0.110986
0.602932,0.199608,0.117113
0.634665,0.20379,0.122875
0.666398,0.207617,0.128376
0.698132,0.211185,0.133705
0.729865,0.214557,0.138918
0.761598,0.21776,0.144022
0.793331,0.220787,0.148963
0.825065,0.223606,0.153624
0.856798,0.226168,0.157835
0.888531,0.228415,0.161417
0.920265,0.230295,0.164227
0.951998,0.231767,0.166193
0.983731,0.232805,0.167333
1.01546,0.233397,0.167739
1.0472,0.233541,0.16755
1.07893,0.23324,0.166909
1.11066,0.232488,0.165917
1.1424,0.231272,0.164561
1.17413,0.229568,0.162733
1.20586,0.227347,0.160293
1.2376,0.224578,0.157104
1.26933,0.221248,0.153054
1.30106,0.217362,0.148085
1.3328,0.21296,0.142231
1.36453,0.208122,0.135636
1.39626,0.202969,0.128541
1.428,0.197663,0.121248
1.45973,0.192392,0.114079
1.49146,0.187358,0.107352
1.5232,0.182756,0.101315
1.55493,0.178756,0.0961164
1.58666,0.175488,0.0917438
1.6184,0.173038,0.0880478
1.65013,0.171447,0.084927
1.68186,0.170717,0.0823915
1.7136,0.170816,0.0804872
1.74533,0.171671,0.0792708
1.77706,0.173172,0.0788217
1.8088,0.175163,0.0791831
1.84053,0.177451,0.0802722
1.87226,0.179821,0.081839
1.904,0.182061,0.0835252
1.93573,0.183985,0.0849679
1.96746,0.185458,0.0858777
1.9992,0.186403,0.0860802
2.03093,0.186804,0.0855273
2.06266,0.186699,0.0842825
2.0944,0.186163,0.0824871
2.12613,0.185295,0.0803185
2.15786,0.184203,0.0779511
2.18959,0.182991,0.0755295
2.22133,0.18175,0.0731654
2.25306,0.180551,0.0709483
2.28479,0.179438,0.0689582
2.31653,0.178423,0.067273
2.34826,0.177484,0.0659674
2.37999,0.176566,0.0651025
2.41173,0.175587,0.064709
2.44346,0.174445,0.0647304
2.47519,0.173036,0.0649693
2.50693,0.171259,0.0651813
2.53866,0.169029,0.0651623
2.57039,0.166277,0.0647518
2.60213,0.162948,0.0638256
2.63386,0.159004,0.0622953
2.66559,0.154414,0.0601096
2.69733,0.149158,0.0572545
2.72906,0.143216,0.0537505
2.76079,0.136573,0.0496492
2.79253,0.129211,0.0450275
2.82426,0.121112,0.0399839
2.85599,0.112253,0.0346363
2.88773,0.102614,0.0291221
2.91946,0.0921791,0.0235991
2.95119,0.080944,0.0182435
2.98293,0.0689266,0.0132454
3.01466,0.0561739,0.00880096
3.04639,0.0427683,0.005101
3.07813,0.0288299,0.00231718
3.10986,0.0145133,0.000587057
3.14159,8.41588e-16,3.21026e-17
