Theta,Radius,Area
0,3.63216e-16,0
0.0317333,0.0165967,0.000627057
0.0634665,0.0330855,0.00249372
0.0951998,0.049358,0.0055585
0.126933,0.0653126,0.00975805
0.158666,0.0808574,0.0150133
0.1904,0.0959114,0.0212337
0.222133,0.110404,0.0283187
0.253866,0.124274,0.0361549
0.285599,0.137468,0.0446118
0.317333,0.149936,0.0535377
0.349066,0.161633,0.0627596
0.380799,0.172513,0.0720877
0.412532,0.182534,0.0813246
0.444266,0.191655,0.0902782
0.475999,0.199846,0.0987752
0.507732,0.207087,0.106672
0.539465,0.213376,0.113865
0.571199,0.218733,0.120292
0.602932,0.223204,0.125939
0.634665,0.226858,0.130841
0.666398,0.22979,0.135077
0.698132,0.232113,0.138768
0.729865,0.233952,0.142061
0.761598,0.235441,0.145106
0.793331,0.236708,0.148042
0.825065,0.237875,0.150986
0.856798,0.239042,0.154024
0.888531,0.24028,0.157214
0.920265,0.241623,0.160572
0.951998,0.24306,0.164065
0.983731,0.244535,0.167603
1.01546,0.245949,0.171033
1.0472,0.247172,0.174152
1.07893,0.248059,0.176719
1.11066,0.248466,0.178484
1.1424,0.248269,0.179214
1.17413,0.247381,0.178733
1.20586,0.245757,0.176942
1.2376,0.243397,0.173843
1.26933,0.240346,0.169544
1.30106,0.236686,0.164253
1.3328,0.232528,0.158254
1.36453,0.228006,0.15187
1.39626,0.223268,0.145419
1.428,0.218469,0.139172
1.45973,0.213771,0.13332
1.49146,0.209327,0.127969
1.5232,0.205277,0.123146
1.55493,0.20173,0.118817
1.58666,0.198761,0.114916
1.6184,0.196406,0.111382
1.65013,0.194663,0.108176
1.68186,0.193505,0.105295
1.7136,0.192888,0.10277
1.74533,0.192762,0.100651
1.77706,0.193076,0.0990015
1.8088,0.193775,0.0978853
1.84053,0.194801,0.0973432
1.87226,0.196089,0.0973363
1.904,0.197567,0.0977233
1.93573,0.199157,0.0983174
1.96746,0.200782,0.0989506
1.9992,0.202367,0.0995006
2.03093,0.203846,0.0998889
2.06266,0.205157,0.100055
2.0944,0.206247,0.0999334
2.12613,0.207072,0.099476
2.15786,0.207602,0.09869
2.18959,0.207825,0.0976458
2.22133,0.207747,0.0964668
2.25306,0.2074,0.0953134
2.28479,0.206829,0.0943672
2.31653,0.206088,0.0937934
2.34826,0.20523,0.0936557
2.37999,0.204288,0.0939021
2.41173,0.203269,0.094428
2.44346,0.202137,0.0950901
2.47519,0.200821,0.0957028
2.50693,0.199211,0.096046
2.53866,0.19717,0.0958831
2.57039,0.194549,0.0949842
2.60213,0.191197,0.0931505
2.63386,0.186973,0.0902368
2.66559,0.181762,0.0861692
2.69733,0.175478,0.0809564
2.72906,0.168071,0.0746921
2.76079,0.15953,0.0675481
2.79253,0.149886,0.0597579
2.82426,0.139202,0.051594
2.85599,0.127574,0.0433432
2.88773,0.115118,0.0352842
2.91946,0.101964,0.0276694
2.95119,0.0882422,0.0207149
2.98293,0.0740798,0.0145946
3.01466,0.0595894,0.00944169
3.04639,0.0448672,0.00535206
3.07813,0.0299903,0.00239097
3.10986,0.0150188,0.000599508
3.14159,1.32053e-15,6.49825e-17
