Theta,Radius,Area
0,6.73403e-16,0
0.0317333,0.0137675,0.000463717
0.0634665,0.0274669,0.00184974
0.0951998,0.0410285,0.00414072
0.126933,0.0543874,0.00730196
0.158666,0.0674838,0.0112754
0.1904,0.0802624,0.0159761
0.222133,0.0926706,0.0212951
0.253866,0.104658,0.027109
0.285599,0.116176,0.0332936
0.317333,0.127182,0.0397383
0.349066,0.13764,0.0463536
0.380799,0.147523,0.0530713
0.412532,0.156812,0.0598329
0.444266,0.165497,0.0665752
0.475999,0.173573,0.0732183
0.507732,0.181038,0.0796684
0.539465,0.187893,0.0858351
0.571199,0.194147,0.0916554
0.602932,0.199815,0.0971136
0.634665,0.204922,0.102245
0.666398,0.209498,0.107121
0.698132,0.213576,0.111809
0.729865,0.21719,0.116339
0.761598,0.220363,0.120678
0.793331,0.223114,0.124745
0.825065,0.225456,0.128452
0.856798,0.227401,0.131747
0.888531,0.228968,0.134647
0.920265,0.230184,0.137227
0.951998,0.231086,0.13958
0.983731,0.231716,0.141785
1.01546,0.232112,0.143898
1.0472,0.232298,0.145957
1.07893,0.232274,0.147987
1.11066,0.232011,0.149945
1.1424,0.231455,0.151667
1.17413,0.230527,0.152855
1.20586,0.229142,0.153157
1.2376,0.227221,0.152283
1.26933,0.224709,0.150065
1.30106,0.221581,0.14649
1.3328,0.217861,0.141694
1.36453,0.213614,0.13594
1.39626,0.208949,0.129565
1.428,0.204011,0.12292
1.45973,0.198967,0.116321
1.49146,0.193995,0.110014
1.5232,0.18927,0.104186
1.55493,0.184951,0.098972
1.58666,0.181164,0.0944567
1.6184,0.178,0.090669
1.65013,0.175502,0.0875785
1.68186,0.173671,0.0851016
1.7136,0.172476,0.0831229
1.74533,0.17186,0.0815234
1.77706,0.17175,0.0802029
1.8088,0.172066,0.0790879
1.84053,0.172724,0.0781247
1.87226,0.173633,0.0772672
1.904,0.1747,0.0764691
1.93573,0.175828,0.0756837
1.96746,0.176924,0.0748696
1.9992,0.177906,0.0739975
2.03093,0.178706,0.0730544
2.06266,0.179278,0.0720424
2.0944,0.179598,0.0709754
2.12613,0.179664,0.069873
2.15786,0.179493,0.0687541
2.18959,0.179115,0.0676292
2.22133,0.178568,0.0664945
2.25306,0.17789,0.0653403
2.28479,0.177117,0.0641727
2.31653,0.176277,0.0630308
2.34826,0.17539,0.0619845
2.37999,0.17446,0.0611184
2.41173,0.173475,0.0605029
2.44346,0.172403,0.0601163
2.47519,0.171192,0.0598638
2.50693,0.169768,0.0596678
2.53866,0.168039,0.059461
2.57039,0.165894,0.0591493
2.60213,0.163217,0.0585948
2.63386,0.159885,0.0576295
2.66559,0.155788,0.0560882
2.69733,0.150833,0.0538434
2.72906,0.144954,0.0508301
2.76079,0.138116,0.0470589
2.79253,0.130322,0.0426158
2.82426,0.121601,0.0376493
2.85599,0.112008,0.0323494
2.88773,0.101618,0.0269236
2.91946,0.090513,0.0215771
2.95119,0.0787789,0.0164999
2.98293,0.0665022,0.0118626
3.01466,0.0537681,0.00781806
3.04639,0.0406618,0.0045029
3.07813,0.0272706,0.00203654
3.10986,0.0136852,0.000514634
3.14159,3.58095e-16,5.20418e-18
