Theta,Radius,Area
0,7.3395e-16,0
0.0317333,0.0138493,0.00045381
0.0634665,0.0277043,0.00182545
0.0951998,0.0415548,0.00414407
0.126933,0.0553672,0.00744962
0.158666,0.0690758,0.011773
0.1904,0.0825788,0.0171077
0.222133,0.0957399,0.023383
0.253866,0.108396,0.0304487
0.285599,0.120368,0.0380757
0.317333,0.131482,0.045972
0.349066,0.14158,0.0538111
0.380799,0.15054,0.0612667
0.412532,0.158286,0.0680457
0.444266,0.164796,0.0739159
0.475999,0.170101,0.0787243
0.507732,0.174281,0.0824052
0.539465,0.177457,0.0849759
0.571199,0.179775,0.086524
0.602932,0.181397,0.0871873
0.634665,0.182485,0.0871329
0.666398,0.183188,0.086539
0.698132,0.18364,0.085582
0.729865,0.183945,0.0844262
0.761598,0.184182,0.0832148
0.793331,0.1844,0.0820586
0.825065,0.184619,0.0810268
0.856798,0.184841,0.0801463
0.888531,0.185052,0.0794128
0.920265,0.185228,0.0788735
0.951998,0.185345,0.0785551
0.983731,0.185379,0.0785023
1.01546,0.185314,0.0784919
1.0472,0.185138,0.0784159
1.07893,0.184853,0.0782391
1.11066,0.184468,0.0779897
1.1424,0.184006,0.0777464
1.17413,0.183504,0.0776195
1.20586,0.18301,0.0777351
1.2376,0.182577,0.0782247
1.26933,0.182262,0.0792026
1.30106,0.182119,0.0807224
1.3328,0.182189,0.0827404
1.36453,0.182505,0.0851272
1.39626,0.183085,0.0877184
1.428,0.183943,0.0903688
1.45973,0.185096,0.0929905
1.49146,0.186569,0.0955762
1.5232,0.188403,0.0982075
1.55493,0.190647,0.101048
1.58666,0.193355,0.104312
1.6184,0.196566,0.108207
1.65013,0.200297,0.112878
1.68186,0.204526,0.118381
1.7136,0.209193,0.124681
1.74533,0.214196,0.131662
1.77706,0.219396,0.139134
1.8088,0.224631,0.146846
1.84053,0.229724,0.154491
1.87226,0.234496,0.16173
1.904,0.238782,0.168208
1.93573,0.242442,0.173582
1.96746,0.24537,0.177569
1.9992,0.247504,0.179987
2.03093,0.248824,0.180796
2.06266,0.249352,0.180091
2.0944,0.249147,0.178083
2.12613,0.248298,0.175048
2.15786,0.246908,0.171271
2.18959,0.245088,0.166995
2.22133,0.242948,0.162406
2.25306,0.240582,0.157627
2.28479,0.238067,0.152751
2.31653,0.235455,0.14785
2.34826,0.232771,0.142978
2.37999,0.230014,0.138162
2.41173,0.227154,0.133397
2.44346,0.224139,0.12865
2.47519,0.220898,0.123863
2.50693,0.217344,0.118949
2.53866,0.21338,0.11381
2.57039,0.208904,0.108349
2.60213,0.203817,0.102489
2.63386,0.198024,0.0961822
2.66559,0.19144,0.0894116
2.69733,0.183995,0.0821907
2.72906,0.175639,0.0745611
2.76079,0.166346,0.0665951
2.79253,0.156114,0.0584005
2.82426,0.14497,0.0501232
2.85599,0.132963,0.0419421
2.88773,0.120162,0.0340548
2.91946,0.106652,0.0266593
2.95119,0.092524,0.0199359
2.98293,0.0778744,0.0140357
3.01466,0.0627979,0.00907654
3.04639,0.0473862,0.00514423
3.07813,0.0317269,0.00229807
3.10986,0.0159043,0.000576228
3.14159,7.581e-16,1.43396e-17
