Theta,Radius,Area
0,1.67186e-15,0
0.0317333,0.013665,0.000504457
0.0634665,0.0272274,0.00201025
0.0951998,0.0405848,0.00449431
0.126933,0.0536573,0.00791691
0.158666,0.0663901,0.0122193
0.1904,0.078746,0.0173208
0.222133,0.0906928,0.0231149
0.253866,0.102187,0.0294654
0.285599,0.113165,0.0362026
0.317333,0.123532,0.0431224
0.349066,0.133175,0.049992
0.380799,0.141966,0.0565614
0.412532,0.149781,0.0625816
0.444266,0.156519,0.0678269
0.475999,0.162114,0.072115
0.507732,0.166554,0.0753255
0.539465,0.169881,0.0774117
0.571199,0.172203,0.0784076
0.602932,0.17368,0.0784277
0.634665,0.174517,0.0776585
0.666398,0.174943,0.0763429
0.698132,0.175189,0.0747548
0.729865,0.175458,0.0731706
0.761598,0.175907,0.0718418
0.793331,0.176632,0.0709765
0.825065,0.177659,0.0707305
0.856798,0.178952,0.0711778
0.888531,0.180424,0.0722472
0.920265,0.181959,0.0737372
0.951998,0.183422,0.0754095
0.983731,0.184683,0.0770597
1.01546,0.185629,0.0785627
1.0472,0.18617,0.0798832
1.07893,0.186254,0.0810192
1.11066,0.185866,0.0819356
1.1424,0.185036,0.0825941
1.17413,0.183838,0.0829954
1.20586,0.182384,0.0831816
1.2376,0.180819,0.0832326
1.26933,0.179304,0.0832553
1.30106,0.178004,0.0833633
1.3328,0.177077,0.0836624
1.36453,0.176659,0.0842504
1.39626,0.176865,0.0852308
1.428,0.177779,0.0867196
1.45973,0.179452,0.0888222
1.49146,0.181897,0.0916115
1.5232,0.185086,0.09514
1.55493,0.188944,0.0994389
1.58666,0.193354,0.10449
1.6184,0.198165,0.110202
1.65013,0.203207,0.1164
1.68186,0.20831,0.122854
1.7136,0.213313,0.129314
1.74533,0.218086,0.135552
1.77706,0.222527,0.141394
1.8088,0.226569,0.146718
1.84053,0.230171,0.151455
1.87226,0.233314,0.155558
1.904,0.235992,0.15899
1.93573,0.238209,0.161719
1.96746,0.239969,0.163724
1.9992,0.241281,0.165006
2.03093,0.242153,0.165589
2.06266,0.242599,0.165526
2.0944,0.242634,0.164887
2.12613,0.242274,0.163752
2.15786,0.241539,0.162188
2.18959,0.240444,0.160233
2.22133,0.239006,0.157884
2.25306,0.237237,0.155105
2.28479,0.23515,0.151854
2.31653,0.23276,0.148117
2.34826,0.230081,0.143925
2.37999,0.227125,0.139358
2.41173,0.223892,0.134522
2.44346,0.220362,0.129508
2.47519,0.216493,0.124363
2.50693,0.212216,0.119062
2.53866,0.207441,0.113519
2.57039,0.202064,0.107607
2.60213,0.195984,0.101208
2.63386,0.189112,0.094242
2.66559,0.181384,0.0866965
2.69733,0.17277,0.0786342
2.72906,0.163278,0.0701861
2.76079,0.152953,0.0615345
2.79253,0.141872,0.052889
2.82426,0.130138,0.0444631
2.85599,0.117869,0.0364543
2.88773,0.105192,0.0290304
2.91946,0.0922283,0.0223233
2.95119,0.0790886,0.016428
2.98293,0.0658641,0.0114057
3.01466,0.0526229,0.00728961
3.04639,0.0394075,0.00409287
3.07813,0.0262361,0.00181589
3.10986,0.0131061,0.00045342
3.14159,7.96373e-16,2.87862e-17
