Theta,Radius,Area
0,8.01555e-16,0
0.0317333,0.0163067,0.000625568
0.0634665,0.0324469,0.0024928
0.0951998,0.048262,0.00556942
0.126933,0.0636118,0.00979186
0.158666,0.0783805,0.0150585
0.1904,0.0924807,0.0212297
0.222133,0.105853,0.0281366
0.253866,0.118464,0.0355939
0.285599,0.130295,0.0434136
0.317333,0.14134,0.0514144
0.349066,0.151588,0.0594241
0.380799,0.161021,0.0672768
0.412532,0.169604,0.0748064
0.444266,0.177285,0.0818409
0.475999,0.184001,0.0882027
0.507732,0.189684,0.0937165
0.539465,0.194273,0.0982239
0.571199,0.19773,0.101602
0.602932,0.200049,0.103782
0.634665,0.201267,0.104756
0.666398,0.201467,0.104587
0.698132,0.200781,0.103397
0.729865,0.19938,0.101367
0.761598,0.197469,0.0987186
0.793331,0.195269,0.0957062
0.825065,0.193002,0.0926017
0.856798,0.19087,0.0896775
0.888531,0.189036,0.0871811
0.920265,0.187607,0.0852993
0.951998,0.186625,0.0841252
0.983731,0.186065,0.0836483
1.01546,0.185843,0.0837715
1.0472,0.185835,0.084339
1.07893,0.185908,0.0851702
1.11066,0.185943,0.0861148
1.1424,0.185861,0.0871132
1.17413,0.185641,0.0882196
1.20586,0.185324,0.0895427
1.2376,0.185007,0.0911489
1.26933,0.184822,0.0930477
1.30106,0.184923,0.0952446
1.3328,0.185455,0.097797
1.36453,0.186546,0.100701
1.39626,0.188294,0.103864
1.428,0.190764,0.107315
1.45973,0.19399,0.111159
1.49146,0.197967,0.115557
1.5232,0.202651,0.120684
1.55493,0.207954,0.126672
1.58666,0.213742,0.133553
1.6184,0.219844,0.141239
1.65013,0.226057,0.149526
1.68186,0.23217,0.158132
1.7136,0.237982,0.166739
1.74533,0.243321,0.175036
1.77706,0.24806,0.182749
1.8088,0.252126,0.189676
1.84053,0.255501,0.195687
1.87226,0.258218,0.20071
1.904,0.260348,0.204721
1.93573,0.261989,0.207749
1.96746,0.263248,0.209871
1.9992,0.26422,0.211174
2.03093,0.264982,0.211745
2.06266,0.265572,0.211697
2.0944,0.265993,0.211119
2.12613,0.266208,0.20996
2.15786,0.266148,0.208236
2.18959,0.265721,0.205914
2.22133,0.264827,0.202953
2.25306,0.26337,0.199354
2.28479,0.261269,0.195008
2.31653,0.258469,0.189839
2.34826,0.254944,0.183838
2.37999,0.250696,0.177047
2.41173,0.245753,0.169541
2.44346,0.24016,0.161415
2.47519,0.233974,0.152777
2.50693,0.227253,0.143744
2.53866,0.22005,0.134432
2.57039,0.212405,0.124954
2.60213,0.204344,0.11541
2.63386,0.195879,0.105881
2.66559,0.187002,0.0964262
2.69733,0.177694,0.0870824
2.72906,0.167928,0.0778683
2.76079,0.157675,0.0687975
2.79253,0.146908,0.0598916
2.82426,0.135609,0.0511937
2.85599,0.123776,0.0427777
2.88773,0.111423,0.0347501
2.91946,0.0985807,0.0272441
2.95119,0.085298,0.0204076
2.98293,0.0716357,0.0143862
3.01466,0.0576623,0.00930859
3.04639,0.0434478,0.00527526
3.07813,0.0290595,0.00235546
3.10986,0.0145585,0.000590319
3.14159,3.27863e-16,2.34781e-17
