Theta,Radius,Area
0,5.74379e-16,0
0.0317333,0.0141213,0.000537624
0.0634665,0.0281429,0.0021376
0.0951998,0.0419678,0.00476228
0.126933,0.0555089,0.00835195
0.158666,0.0686917,0.0128278
0.1904,0.0814538,0.0180942
0.222133,0.0937429,0.0240395
0.253866,0.105514,0.0305362
0.285599,0.116723,0.0374412
0.317333,0.127325,0.0445974
0.349066,0.13727,0.0518358
0.380799,0.146501,0.0589807
0.412532,0.154957,0.0658543
0.444266,0.162574,0.0722832
0.475999,0.169291,0.0781053
0.507732,0.175059,0.0831772
0.539465,0.179844,0.0873839
0.571199,0.183634,0.090648
0.602932,0.186447,0.0929379
0.634665,0.188333,0.094273
0.666398,0.189374,0.0947222
0.698132,0.18968,0.0943969
0.729865,0.189386,0.0934408
0.761598,0.188645,0.0920187
0.793331,0.187618,0.0903298
0.825065,0.186463,0.0885849
0.856798,0.185324,0.0868538
0.888531,0.184322,0.0852775
0.920265,0.183549,0.0839993
0.951998,0.183056,0.0831581
0.983731,0.182859,0.0828777
1.01546,0.182931,0.0832286
1.0472,0.183215,0.0841308
1.07893,0.183627,0.0854085
1.11066,0.184075,0.0868905
1.1424,0.18447,0.0884333
1.17413,0.184744,0.0899377
1.20586,0.184864,0.0913567
1.2376,0.184836,0.0926909
1.26933,0.18471,0.0939743
1.30106,0.184571,0.0952582
1.3328,0.184531,0.0966008
1.36453,0.184718,0.0980652
1.39626,0.185256,0.0997291
1.428,0.186261,0.101726
1.45973,0.187834,0.104322
1.49146,0.190051,0.107607
1.5232,0.192965,0.111577
1.55493,0.196593,0.116337
1.58666,0.20091,0.121971
1.6184,0.205846,0.128475
1.65013,0.211285,0.135738
1.68186,0.217078,0.143557
1.7136,0.22305,0.151665
1.74533,0.229019,0.159764
1.77706,0.234809,0.167561
1.8088,0.240262,0.174785
1.84053,0.245245,0.181213
1.87226,0.249658,0.186686
1.904,0.253434,0.191116
1.93573,0.256538,0.194483
1.96746,0.258965,0.196821
1.9992,0.260736,0.198193
2.03093,0.26189,0.198665
2.06266,0.262477,0.198303
2.0944,0.262558,0.197175
2.12613,0.262192,0.195357
2.15786,0.261433,0.192931
2.18959,0.260322,0.189973
2.22133,0.258888,0.186547
2.25306,0.257138,0.182694
2.28479,0.255064,0.17843
2.31653,0.252639,0.173751
2.34826,0.249826,0.168638
2.37999,0.246578,0.163064
2.41173,0.242845,0.157005
2.44346,0.238576,0.150446
2.47519,0.233724,0.143385
2.50693,0.228246,0.135837
2.53866,0.222108,0.127839
2.57039,0.215282,0.119448
2.60213,0.207753,0.110742
2.63386,0.199519,0.101809
2.66559,0.19059,0.0927409
2.69733,0.180986,0.0836275
2.72906,0.170741,0.0745513
2.76079,0.159895,0.0655904
2.79253,0.148491,0.0568234
2.82426,0.136579,0.0483352
2.85599,0.124205,0.0402191
2.88773,0.111419,0.0325754
2.91946,0.0982682,0.0255079
2.95119,0.0848017,0.0191201
2.98293,0.0710674,0.0135117
3.01466,0.0571131,0.00877534
3.04639,0.0429854,0.00499426
3.07813,0.0287291,0.00223871
3.10986,0.0143869,0.000562598
3.14159,1.68566e-15,8.71633e-17
