Theta,Radius,Area
0,3.7758e-16,0
0.0317333,0.0141973,0.000445259
0.0634665,0.0282588,0.00178794
0.0951998,0.0420593,0.00404335
0.126933,0.0554972,0.00722104
0.158666,0.0684981,0.0113072
0.1904,0.081011,0.0162501
0.222133,0.0929996,0.0219518
0.253866,0.10443,0.0282683
0.285599,0.115261,0.0350154
0.317333,0.125437,0.041979
0.349066,0.134889,0.0489285
0.380799,0.14354,0.0556321
0.412532,0.151313,0.0618716
0.444266,0.158142,0.067457
0.475999,0.163985,0.0722383
0.507732,0.168829,0.0761153
0.539465,0.172696,0.0790444
0.571199,0.175643,0.0810427
0.602932,0.177757,0.0821875
0.634665,0.179156,0.0826109
0.666398,0.179973,0.0824868
0.698132,0.180354,0.0820112
0.729865,0.180446,0.081378
0.761598,0.180382,0.0807545
0.793331,0.180276,0.0802618
0.825065,0.180206,0.0799644
0.856798,0.180209,0.0798718
0.888531,0.18028,0.0799483
0.920265,0.180371,0.0801274
0.951998,0.180404,0.080327
0.983731,0.18028,0.0804613
1.01546,0.179897,0.0804522
1.0472,0.179167,0.0802388
1.07893,0.178029,0.0797865
1.11066,0.176471,0.0790962
1.1424,0.174533,0.0782123
1.17413,0.172318,0.0772314
1.20586,0.16999,0.0763085
1.2376,0.167763,0.0756675
1.26933,0.165882,0.0755793
1.30106,0.164595,0.0761575
1.3328,0.164121,0.0773794
1.36453,0.164619,0.0792358
1.39626,0.166172,0.081726
1.428,0.168792,0.0848551
1.45973,0.172419,0.0886352
1.49146,0.176941,0.0930804
1.5232,0.1822,0.0981855
1.55493,0.188006,0.103898
1.58666,0.19415,0.110115
1.6184,0.200413,0.116708
1.65013,0.206585,0.123538
1.68186,0.21247,0.130455
1.7136,0.217907,0.137276
1.74533,0.222777,0.143785
1.77706,0.227006,0.149758
1.8088,0.230572,0.15499
1.84053,0.233495,0.159328
1.87226,0.235828,0.162687
1.904,0.237646,0.165054
1.93573,0.239031,0.166477
1.96746,0.240059,0.167052
1.9992,0.240789,0.166904
2.03093,0.24126,0.166172
2.06266,0.241487,0.164989
2.0944,0.24146,0.163444
2.12613,0.241153,0.161815
2.15786,0.240531,0.159868
2.18959,0.239552,0.157508
2.22133,0.238181,0.154713
2.25306,0.236391,0.151493
2.28479,0.234169,0.147878
2.31653,0.231516,0.143911
2.34826,0.228446,0.139642
2.37999,0.224981,0.135114
2.41173,0.221145,0.130356
2.44346,0.216952,0.125373
2.47519,0.212408,0.120147
2.50693,0.207496,0.114634
2.53866,0.20218,0.108784
2.57039,0.196402,0.102549
2.60213,0.190095,0.0959004
2.63386,0.183185,0.0888401
2.66559,0.175606,0.081405
2.69733,0.16731,0.0736705
2.72906,0.158274,0.0657454
2.76079,0.14851,0.0577637
2.79253,0.138056,0.0498718
2.82426,0.126981,0.0422155
2.85599,0.115371,0.034929
2.88773,0.10332,0.0281272
2.91946,0.0909238,0.0219054
2.95119,0.0782681,0.0163416
2.98293,0.0654261,0.0115023
3.01466,0.052456,0.00744658
3.04639,0.0394016,0.00422774
3.07813,0.026294,0.00189185
3.10986,0.0131549,0.000474941
3.14159,8.39181e-16,3.16655e-17
