Theta,Radius,Area
0,1.88746e-15,0
0.0317333,0.0135883,0.00032486
0.0634665,0.0270083,0.00130541
0.0951998,0.0401074,0.00295676
0.126933,0.0527644,0.00529557
0.158666,0.0648957,0.00832922
0.1904,0.0764518,0.0120439
0.222133,0.0874063,0.0163931
0.253866,0.0977406,0.0212889
0.285599,0.10743,0.0265972
0.317333,0.116436,0.0321414
0.349066,0.124707,0.0377136
0.380799,0.132187,0.043096
0.412532,0.138828,0.0480856
0.444266,0.144608,0.0525199
0.475999,0.149538,0.0562949
0.507732,0.153664,0.0593743
0.539465,0.15707,0.0617871
0.571199,0.15986,0.0636156
0.602932,0.162153,0.0649793
0.634665,0.164066,0.0660168
0.666398,0.165701,0.0668704
0.698132,0.167143,0.0676712
0.729865,0.168447,0.0685197
0.761598,0.169641,0.069461
0.793331,0.170726,0.070482
0.825065,0.171677,0.0715284
0.856798,0.172448,0.0725207
0.888531,0.172983,0.0733622
0.920265,0.173222,0.0739521
0.951998,0.173115,0.0742094
0.983731,0.172631,0.0740954
1.01546,0.171765,0.0736213
1.0472,0.170542,0.0728498
1.07893,0.169013,0.0718875
1.11066,0.167254,0.0708653
1.1424,0.165355,0.0699092
1.17413,0.163415,0.0691262
1.20586,0.161537,0.0685918
1.2376,0.159825,0.0683453
1.26933,0.158384,0.0683977
1.30106,0.157318,0.0687462
1.3328,0.156727,0.0693901
1.36453,0.156699,0.0703418
1.39626,0.157309,0.0716271
1.428,0.158607,0.0732754
1.45973,0.160615,0.0753133
1.49146,0.163329,0.077768
1.5232,0.166725,0.0806797
1.55493,0.170762,0.0841126
1.58666,0.175387,0.0881568
1.6184,0.180535,0.0929042
1.65013,0.186122,0.0983696
1.68186,0.192046,0.104461
1.7136,0.198176,0.111041
1.74533,0.204359,0.11795
1.77706,0.210423,0.124993
1.8088,0.216193,0.131929
1.84053,0.221498,0.138472
1.87226,0.226197,0.144319
1.904,0.230182,0.149185
1.93573,0.233397,0.152849
1.96746,0.235835,0.155178
1.9992,0.237537,0.156147
2.03093,0.238583,0.155852
2.06266,0.239075,0.154489
2.0944,0.239122,0.152332
2.12613,0.23882,0.149677
2.15786,0.238238,0.146782
2.18959,0.23741,0.143826
2.22133,0.236334,0.140895
2.25306,0.234972,0.137987
2.28479,0.23326,0.135029
2.31653,0.23112,0.131906
2.34826,0.22847,0.128496
2.37999,0.225235,0.124696
2.41173,0.221355,0.12044
2.44346,0.216793,0.115693
2.47519,0.211542,0.110457
2.50693,0.205627,0.104765
2.53866,0.199104,0.0986731
2.57039,0.192051,0.0922652
2.60213,0.184564,0.0856393
2.63386,0.176737,0.0788982
2.66559,0.168651,0.072135
2.69733,0.160359,0.0654226
2.72906,0.151881,0.0588067
2.76079,0.143196,0.0523085
2.79253,0.134247,0.0459332
2.82426,0.124952,0.0396849
2.85599,0.115212,0.0335817
2.88773,0.104925,0.0276688
2.91946,0.094007,0.022024
2.95119,0.0823971,0.0167554
2.98293,0.0700733,0.0119918
3.01466,0.0570563,0.00786841
3.04639,0.0434126,0.00451284
3.07813,0.0292523,0.00203372
3.10986,0.0147231,0.000512668
3.14159,1.34352e-15,2.94971e-17
