Theta,Radius,Area
0,1.23668e-15,0
0.0317333,0.0176274,0.000611444
0.0634665,0.0351445,0.00244389
0.0951998,0.0524519,0.0054902
0.126933,0.0694649,0.0097334
0.158666,0.0861097,0.0151389
0.1904,0.10231,0.0216443
0.222133,0.117971,0.0291471
0.253866,0.132963,0.0374926
0.285599,0.147114,0.0464638
0.317333,0.160214,0.055774
0.349066,0.172029,0.0650692
0.380799,0.182329,0.0739447
0.412532,0.190906,0.0819773
0.444266,0.197612,0.0887724
0.475999,0.202369,0.0940152
0.507732,0.205193,0.0975162
0.539465,0.206191,0.0992381
0.571199,0.205559,0.0992968
0.602932,0.20357,0.0979348
0.634665,0.200555,0.0954734
0.666398,0.19688,0.0922597
0.698132,0.192928,0.0886264
0.729865,0.189079,0.0848823
0.761598,0.185688,0.0813364
0.793331,0.183059,0.0783621
0.825065,0.181426,0.0764748
0.856798,0.18092,0.0759143
0.888531,0.181555,0.0766246
0.920265,0.183225,0.0785039
0.951998,0.185716,0.081392
0.983731,0.18874,0.0850576
1.01546,0.191972,0.0891986
1.0472,0.195089,0.0934709
1.07893,0.197808,0.0975478
1.11066,0.199911,0.101186
1.1424,0.201266,0.104257
1.17413,0.201833,0.106722
1.20586,0.20166,0.108576
1.2376,0.200877,0.109836
1.26933,0.199685,0.110575
1.30106,0.198337,0.110919
1.3328,0.197128,0.111188
1.36453,0.196378,0.11144
1.39626,0.19641,0.11206
1.428,0.197525,0.113553
1.45973,0.199967,0.116328
1.49146,0.203882,0.120715
1.5232,0.209291,0.127003
1.55493,0.216071,0.135352
1.58666,0.223972,0.145713
1.6184,0.232644,0.157794
1.65013,0.241685,0.171074
1.68186,0.250689,0.184872
1.7136,0.259284,0.198451
1.74533,0.267167,0.211121
1.77706,0.274121,0.222326
1.8088,0.28002,0.231703
1.84053,0.284834,0.239093
1.87226,0.288612,0.244534
1.904,0.291464,0.24822
1.93573,0.293536,0.250447
1.96746,0.294985,0.251552
1.9992,0.295955,0.251851
2.03093,0.296555,0.251583
2.06266,0.296849,0.250871
2.0944,0.29685,0.249709
2.12613,0.296529,0.247989
2.15786,0.295823,0.245543
2.18959,0.294655,0.242202
2.22133,0.292942,0.237847
2.25306,0.290618,0.232431
2.28479,0.287637,0.225989
2.31653,0.283979,0.218627
2.34826,0.279655,0.210487
2.37999,0.274693,0.201728
2.41173,0.26914,0.192489
2.44346,0.263043,0.182875
2.47519,0.256442,0.172947
2.50693,0.249363,0.162726
2.53866,0.241806,0.152213
2.57039,0.233748,0.141404
2.60213,0.225144,0.130314
2.63386,0.215934,0.118988
2.66559,0.206058,0.107504
2.69733,0.195461,0.0959733
2.72906,0.184114,0.0845322
2.76079,0.172016,0.0733329
2.79253,0.159204,0.0625325
2.82426,0.145753,0.052282
2.85599,0.131767,0.0427173
2.88773,0.117373,0.033955
2.91946,0.102705,0.0260899
2.95119,0.0878923,0.0191963
2.98293,0.0730456,0.0133276
3.01466,0.0582472,0.00851762
3.04639,0.0435452,0.00478161
3.07813,0.0289528,0.00212099
3.10986,0.0144516,0.000529501
3.14159,7.68436e-16,6.945e-17
