Theta,Radius,Area
0,1.56739e-15,0
0.0317333,0.0165747,0.000675411
0.0634665,0.0330012,0.00268663
0.0951998,0.0491367,0.00598875
0.126933,0.0648538,0.010507
0.158666,0.0800461,0.0161362
0.1904,0.0946312,0.0227409
0.222133,0.108551,0.0301578
0.253866,0.121769,0.0382021
0.285599,0.134263,0.0466781
0.317333,0.146017,0.0553885
0.349066,0.157015,0.0641398
0.380799,0.16723,0.0727425
0.412532,0.176619,0.0810067
0.444266,0.185127,0.0887375
0.475999,0.192682,0.0957363
0.507732,0.199213,0.101809
0.539465,0.204654,0.106782
0.571199,0.208961,0.110527
0.602932,0.212126,0.11298
0.634665,0.214188,0.114161
0.666398,0.215238,0.114178
0.698132,0.215421,0.113214
0.729865,0.214934,0.111516
0.761598,0.214005,0.109362
0.793331,0.212882,0.107041
0.825065,0.211807,0.104835
0.856798,0.210995,0.102999
0.888531,0.210614,0.101744
0.920265,0.210766,0.101257
0.951998,0.211482,0.101807
0.983731,0.212718,0.103373
1.01546,0.21436,0.105712
1.0472,0.216243,0.10859
1.07893,0.218169,0.111708
1.11066,0.219934,0.114763
1.1424,0.221353,0.117447
1.17413,0.222282,0.119498
1.20586,0.222628,0.120803
1.2376,0.222364,0.121339
1.26933,0.221524,0.121205
1.30106,0.220203,0.120646
1.3328,0.218544,0.119864
1.36453,0.21673,0.119025
1.39626,0.21497,0.118242
1.428,0.213481,0.117648
1.45973,0.212481,0.117419
1.49146,0.212171,0.117894
1.5232,0.212723,0.11936
1.55493,0.214261,0.121756
1.58666,0.216846,0.125186
1.6184,0.220462,0.129727
1.65013,0.225012,0.13545
1.68186,0.230326,0.142344
1.7136,0.236177,0.150263
1.74533,0.24231,0.158935
1.77706,0.248469,0.167991
1.8088,0.254424,0.177031
1.84053,0.259989,0.185677
1.87226,0.265035,0.193626
1.904,0.26949,0.200667
1.93573,0.273335,0.20668
1.96746,0.276594,0.211618
1.9992,0.279315,0.215482
2.03093,0.28156,0.218306
2.06266,0.283388,0.220138
2.0944,0.284843,0.22103
2.12613,0.285943,0.221027
2.15786,0.28668,0.220153
2.18959,0.287013,0.218403
2.22133,0.286878,0.215744
2.25306,0.286192,0.212137
2.28479,0.284862,0.20756
2.31653,0.2828,0.202031
2.34826,0.279932,0.195595
2.37999,0.276204,0.188318
2.41173,0.271586,0.180256
2.44346,0.266079,0.171445
2.47519,0.259707,0.161919
2.50693,0.252517,0.151732
2.53866,0.244574,0.140993
2.57039,0.235952,0.129869
2.60213,0.226731,0.118577
2.63386,0.216984,0.107356
2.66559,0.206778,0.0964273
2.69733,0.19616,0.0859673
2.72906,0.185157,0.0760827
2.76079,0.173776,0.0668047
2.79253,0.161998,0.0580992
2.82426,0.149791,0.0498946
2.85599,0.13711,0.042118
2.88773,0.12391,0.0347289
2.91946,0.110155,0.0277392
2.95119,0.0958256,0.0212188
2.98293,0.080926,0.0152879
3.01466,0.0654894,0.0101023
3.04639,0.0495777,0.00583245
3.07813,0.0332806,0.00264254
3.10986,0.0167113,0.000668476
3.14159,1.24662e-15,4.25079e-17
