Theta,Radius,Area
0,4.69441e-16,0
0.0317333,0.0164344,0.000595998
0.0634665,0.0326826,0.00237684
0.0951998,0.0485665,0.00531773
0.126933,0.0639291,0.00936805
0.158666,0.0786416,0.0144429
0.1904,0.0926082,0.0204187
0.222133,0.105767,0.0271352
0.253866,0.118085,0.034403
0.285599,0.129557,0.0420157
0.317333,0.140191,0.049762
0.349066,0.150003,0.0574359
0.380799,0.159011,0.0648437
0.412532,0.167222,0.0718061
0.444266,0.174639,0.0781591
0.475999,0.181254,0.0837543
0.507732,0.187054,0.0884628
0.539465,0.192032,0.0921845
0.571199,0.19619,0.0948616
0.602932,0.199548,0.0964966
0.634665,0.20215,0.0971667
0.666398,0.204069,0.097032
0.698132,0.205403,0.0963309
0.729865,0.206271,0.0953618
0.761598,0.206807,0.0944294
0.793331,0.207145,0.0937432
0.825065,0.20741,0.0933879
0.856798,0.207705,0.0933873
0.888531,0.208102,0.0937368
0.920265,0.208639,0.0944146
0.951998,0.209313,0.0953894
0.983731,0.21009,0.0966207
1.01546,0.210903,0.0980572
1.0472,0.211663,0.0996361
1.07893,0.212267,0.101282
1.11066,0.212609,0.102903
1.1424,0.212591,0.104384
1.17413,0.212136,0.105589
1.20586,0.211202,0.106381
1.2376,0.209793,0.106669
1.26933,0.207967,0.106454
1.30106,0.20584,0.105838
1.3328,0.203572,0.105002
1.36453,0.20136,0.10418
1.39626,0.199417,0.103617
1.428,0.197951,0.10354
1.45973,0.197152,0.104143
1.49146,0.197173,0.105575
1.5232,0.198119,0.107929
1.55493,0.200037,0.111249
1.58666,0.202913,0.115539
1.6184,0.206673,0.120764
1.65013,0.211186,0.126842
1.68186,0.21628,0.133638
1.7136,0.221758,0.140968
1.74533,0.227417,0.148607
1.77706,0.233063,0.156304
1.8088,0.23853,0.163805
1.84053,0.243684,0.170873
1.87226,0.248426,0.177304
1.904,0.252694,0.182953
1.93573,0.256455,0.187733
1.96746,0.259697,0.191619
1.9992,0.262424,0.194632
2.03093,0.264645,0.196822
2.06266,0.266371,0.198247
2.0944,0.26761,0.19895
2.12613,0.268365,0.198941
2.15786,0.268639,0.19819
2.18959,0.268429,0.196633
2.22133,0.267733,0.194196
2.25306,0.266549,0.190828
2.28479,0.264878,0.18653
2.31653,0.262724,0.181374
2.34826,0.260089,0.175499
2.37999,0.256974,0.169088
2.41173,0.253375,0.162324
2.44346,0.249277,0.155354
2.47519,0.244652,0.148245
2.50693,0.239462,0.14098
2.53866,0.233658,0.133472
2.57039,0.227183,0.12561
2.60213,0.219984,0.117308
2.63386,0.212014,0.108545
2.66559,0.203238,0.0993714
2.69733,0.193644,0.0899058
2.72906,0.183239,0.0803069
2.76079,0.172053,0.070744
2.79253,0.160133,0.0613706
2.82426,0.147541,0.0523095
2.85599,0.134348,0.0436559
2.88773,0.120629,0.035493
2.91946,0.10646,0.0279094
2.95119,0.0919105,0.0210076
2.98293,0.0770485,0.0149018
3.01466,0.0619342,0.00970902
3.04639,0.0466226,0.00553936
3.07813,0.0311646,0.00248742
3.10986,0.0156081,0.000625754
3.14159,4.23032e-16,2.48463e-17
