Theta,Radius,Area
0,3.64275e-16,0
0.0317333,0.0146665,0.00056964
0.0634665,0.0292441,0.00226473
0.0951998,0.0436404,0.00504829
0.126933,0.0577663,0.00886985
0.158666,0.0715364,0.0136711
0.1904,0.0848689,0.0193805
0.222133,0.0976855,0.0258977
0.253866,0.109912,0.0330749
0.285599,0.121481,0.0407053
0.317333,0.132334,0.0485269
0.349066,0.142424,0.0562422
0.380799,0.151719,0.0635524
0.412532,0.160201,0.0701959
0.444266,0.167861,0.075981
0.475999,0.1747,0.0808035
0.507732,0.180718,0.0846455
0.539465,0.185914,0.0875573
0.571199,0.19029,0.0896309
0.602932,0.193849,0.090973
0.634665,0.196606,0.0916872
0.666398,0.198592,0.0918684
0.698132,0.199858,0.0916083
0.729865,0.200481,0.0910035
0.761598,0.200554,0.0901532
0.793331,0.200184,0.089146
0.825065,0.199479,0.0880467
0.856798,0.198544,0.086892
0.888531,0.197468,0.0856962
0.920265,0.196323,0.0844659
0.951998,0.195155,0.0832143
0.983731,0.19399,0.0819688
1.01546,0.192828,0.080771
1.0472,0.191655,0.0796738
1.07893,0.190451,0.0787542
1.11066,0.189199,0.0781162
1.1424,0.187901,0.07773
1.17413,0.186588,0.0776225
1.20586,0.185321,0.0778501
1.2376,0.184192,0.0784627
1.26933,0.183305,0.0794819
1.30106,0.182764,0.0808896
1.3328,0.182649,0.0826428
1.36453,0.183006,0.0846944
1.39626,0.183851,0.0870032
1.428,0.185175,0.0895413
1.45973,0.186968,0.0923
1.49146,0.189222,0.0952986
1.5232,0.19194,0.0985966
1.55493,0.195121,0.102292
1.58666,0.198749,0.106495
1.6184,0.20278,0.111283
1.65013,0.207135,0.116654
1.68186,0.211702,0.122515
1.7136,0.216349,0.128695
1.74533,0.220935,0.134958
1.77706,0.225328,0.141039
1.8088,0.229414,0.146671
1.84053,0.233112,0.151615
1.87226,0.236372,0.155692
1.904,0.239178,0.158802
1.93573,0.241543,0.160934
1.96746,0.243501,0.16217
1.9992,0.245101,0.162679
2.03093,0.246395,0.162688
2.06266,0.247428,0.16244
2.0944,0.248237,0.162108
2.12613,0.248841,0.161749
2.15786,0.249246,0.161298
2.18959,0.249437,0.160609
2.22133,0.24939,0.159525
2.25306,0.249071,0.157941
2.28479,0.248439,0.155841
2.31653,0.247452,0.153282
2.34826,0.246067,0.150342
2.37999,0.244237,0.147074
2.41173,0.241913,0.143485
2.44346,0.23904,0.139529
2.47519,0.235556,0.135122
2.50693,0.231393,0.130166
2.53866,0.226479,0.124568
2.57039,0.220744,0.118263
2.60213,0.21413,0.111232
2.63386,0.206591,0.103503
2.66559,0.198105,0.0951607
2.69733,0.188674,0.0863358
2.72906,0.178324,0.0771931
2.76079,0.167105,0.0679145
2.79253,0.155092,0.0586835
2.82426,0.142378,0.0496748
2.85599,0.12907,0.0410512
2.88773,0.115289,0.0329648
2.91946,0.101159,0.0255551
2.95119,0.0867981,0.0189453
2.98293,0.0723131,0.0132361
3.01466,0.0577881,0.00850207
3.04639,0.0432797,0.00479161
3.07813,0.0288153,0.00213137
3.10986,0.0143953,0.000532982
3.14159,1.018e-15,6.37513e-17
