Theta,Radius,Area
0,1.78744e-15,0
0.0317333,0.0158494,0.000652941
0.0634665,0.0314489,0.00257355
0.0951998,0.0465713,0.00565445
0.126933,0.0610425,0.00973911
0.158666,0.0747596,0.0146499
0.1904,0.087699,0.0202175
0.222133,0.0999118,0.0263047
0.253866,0.111507,0.032822
0.285599,0.122624,0.0397323
0.317333,0.133396,0.0470397
0.349066,0.143914,0.0547579
0.380799,0.154197,0.0628598
0.412532,0.164184,0.0712268
0.444266,0.173734,0.0796239
0.475999,0.182648,0.0877144
0.507732,0.190705,0.0951051
0.539465,0.197691,0.101407
0.571199,0.203432,0.106298
0.602932,0.207824,0.109566
0.634665,0.21084,0.111148
0.666398,0.212547,0.11113
0.698132,0.213094,0.109737
0.729865,0.212701,0.107294
0.761598,0.21164,0.104176
0.793331,0.210208,0.100758
0.825065,0.208695,0.0973875
0.856798,0.207361,0.0943758
0.888531,0.206409,0.0922382
0.920265,0.205968,0.0913013
0.951998,0.206084,0.0912132
0.983731,0.206722,0.091848
1.01546,0.207777,0.0931083
1.0472,0.209092,0.0949094
1.07893,0.210473,0.0971575
1.11066,0.211719,0.0997241
1.1424,0.212639,0.102433
1.17413,0.213073,0.105068
1.20586,0.212917,0.107404
1.2376,0.212136,0.109246
1.26933,0.210776,0.110463
1.30106,0.208966,0.111017
1.3328,0.206906,0.110978
1.36453,0.204842,0.110523
1.39626,0.203044,0.109902
1.428,0.201769,0.109396
1.45973,0.201239,0.109258
1.49146,0.20162,0.109699
1.5232,0.203006,0.110894
1.55493,0.205416,0.112988
1.58666,0.208789,0.116079
1.6184,0.212992,0.120171
1.65013,0.217831,0.125144
1.68186,0.223069,0.130756
1.7136,0.22845,0.136676
1.74533,0.233724,0.142545
1.77706,0.238667,0.148025
1.8088,0.243105,0.152845
1.84053,0.24692,0.156836
1.87226,0.250059,0.159939
1.904,0.252526,0.162192
1.93573,0.25437,0.163701
1.96746,0.255675,0.164609
1.9992,0.256539,0.165084
2.03093,0.25706,0.165316
2.06266,0.257326,0.165432
2.0944,0.257403,0.165399
2.12613,0.257337,0.165097
2.15786,0.257145,0.164432
2.18959,0.256827,0.16336
2.22133,0.256363,0.161889
2.25306,0.25572,0.16007
2.28479,0.254859,0.157978
2.31653,0.253737,0.15568
2.34826,0.252311,0.153205
2.37999,0.25054,0.150536
2.41173,0.248374,0.147621
2.44346,0.245756,0.144376
2.47519,0.242613,0.140678
2.50693,0.238853,0.136357
2.53866,0.234371,0.131225
2.57039,0.229056,0.125113
2.60213,0.222801,0.117929
2.63386,0.215527,0.109695
2.66559,0.207187,0.100574
2.69733,0.197779,0.0908496
2.72906,0.187343,0.0808757
2.76079,0.175955,0.0709831
2.79253,0.16371,0.0613953
2.82426,0.150716,0.052216
2.85599,0.13708,0.0434931
2.88773,0.122905,0.0352843
2.91946,0.108287,0.0276776
2.95119,0.0933186,0.0207821
2.98293,0.0780826,0.0147112
3.01466,0.062652,0.0095712
3.04639,0.0470872,0.00545687
3.07813,0.0314353,0.00244996
3.10986,0.015731,0.000616374
3.14159,5.317e-16,1.0108e-16
