Theta,Radius,Area
0,1.5704e-15,0
0.0317333,0.0185497,0.000771464
0.0634665,0.0369049,0.00306838
0.0951998,0.0548739,0.0068362
0.126933,0.0722792,0.0119782
0.158666,0.0889637,0.0183497
0.1904,0.104795,0.025756
0.222133,0.119666,0.0339546
0.253866,0.1335,0.042666
0.285599,0.146243,0.0515913
0.317333,0.157866,0.0604371
0.349066,0.168359,0.0689429
0.380799,0.17773,0.0769044
0.412532,0.185996,0.0841837
0.444266,0.193184,0.0907017
0.475999,0.199326,0.096413
0.507732,0.204454,0.101276
0.539465,0.208607,0.105229
0.571199,0.211828,0.108192
0.602932,0.214169,0.110083
0.634665,0.215696,0.110854
0.666398,0.216495,0.110538
0.698132,0.216665,0.109273
0.729865,0.216322,0.107314
0.761598,0.215586,0.105002
0.793331,0.21458,0.102699
0.825065,0.213412,0.100698
0.856798,0.212177,0.0991531
0.888531,0.210949,0.0980641
0.920265,0.209779,0.0973356
0.951998,0.208701,0.0968663
0.983731,0.207729,0.0966203
1.01546,0.206865,0.0965851
1.0472,0.206101,0.096736
1.07893,0.205423,0.0969182
1.11066,0.20482,0.0971294
1.1424,0.204295,0.0974316
1.17413,0.203871,0.0979129
1.20586,0.203598,0.0986677
1.2376,0.20355,0.099775
1.26933,0.203821,0.101281
1.30106,0.204502,0.103212
1.3328,0.205674,0.105595
1.36453,0.207394,0.108467
1.39626,0.20969,0.111878
1.428,0.212564,0.115878
1.45973,0.215998,0.120522
1.49146,0.219953,0.125856
1.5232,0.224376,0.131892
1.55493,0.229194,0.138588
1.58666,0.234316,0.145836
1.6184,0.239633,0.153475
1.65013,0.24502,0.161318
1.68186,0.250344,0.169267
1.7136,0.255475,0.17723
1.74533,0.26029,0.184876
1.77706,0.264682,0.191952
1.8088,0.268573,0.198271
1.84053,0.271909,0.203696
1.87226,0.274666,0.208136
1.904,0.276844,0.211542
1.93573,0.278467,0.213891
1.96746,0.279567,0.21518
1.9992,0.280188,0.215432
2.03093,0.280369,0.214696
2.06266,0.280145,0.213073
2.0944,0.279542,0.210713
2.12613,0.278568,0.207806
2.15786,0.277218,0.204534
2.18959,0.275473,0.201011
2.22133,0.2733,0.197239
2.25306,0.270663,0.193123
2.28479,0.267525,0.188515
2.31653,0.263859,0.183275
2.34826,0.259656,0.177317
2.37999,0.254921,0.170632
2.41173,0.249679,0.163295
2.44346,0.243964,0.155448
2.47519,0.237815,0.147268
2.50693,0.231264,0.138932
2.53866,0.224334,0.130578
2.57039,0.217033,0.122292
2.60213,0.209354,0.1141
2.63386,0.201275,0.105976
2.66559,0.192764,0.0978535
2.69733,0.183782,0.0896493
2.72906,0.174286,0.0812946
2.76079,0.164237,0.0727596
2.79253,0.153601,0.064071
2.82426,0.142353,0.0553152
2.85599,0.130481,0.0466289
2.88773,0.117984,0.0381829
2.91946,0.104874,0.0301647
2.95119,0.0911775,0.0227652
2.98293,0.0769345,0.0161666
3.01466,0.0622002,0.0105337
3.04639,0.0470458,0.00600653
3.07813,0.0315586,0.00269514
3.10986,0.0158395,0.000677585
3.14159,7.39139e-16,3.35301e-17
