Theta,Radius,Area
0,3.35372e-16,0
0.0317333,0.0159942,0.000657607
0.0634665,0.0318861,0.00261635
0.0951998,0.0475758,0.00583525
0.126933,0.0629713,0.0102495
0.158666,0.0779896,0.0157741
0.1904,0.0925565,0.0223057
0.222133,0.106605,0.0297226
0.253866,0.120074,0.0378821
0.285599,0.132901,0.0466174
0.317333,0.145024,0.0557352
0.349066,0.156376,0.065016
0.380799,0.166886,0.0742183
0.412532,0.17648,0.083087
0.444266,0.185082,0.0913645
0.475999,0.192622,0.098804
0.507732,0.199042,0.105183
0.539465,0.204301,0.11032
0.571199,0.208385,0.114085
0.602932,0.211315,0.116415
0.634665,0.213149,0.117327
0.666398,0.213986,0.116914
0.698132,0.213964,0.115348
0.729865,0.213253,0.112863
0.761598,0.212048,0.10974
0.793331,0.210556,0.106279
0.825065,0.208977,0.102786
0.856798,0.207492,0.0995509
0.888531,0.206242,0.0968497
0.920265,0.205324,0.094937
0.951998,0.204778,0.0939486
0.983731,0.204588,0.0938217
1.01546,0.204693,0.0944226
1.0472,0.204991,0.0956083
1.07893,0.205358,0.0972368
1.11066,0.205665,0.0991594
1.1424,0.205793,0.101207
1.17413,0.205648,0.103193
1.20586,0.205178,0.104943
1.2376,0.204378,0.106335
1.26933,0.203295,0.107333
1.30106,0.202026,0.108014
1.3328,0.20071,0.108544
1.36453,0.199509,0.10912
1.39626,0.198596,0.109898
1.428,0.19813,0.110971
1.45973,0.198249,0.112376
1.49146,0.199059,0.11414
1.5232,0.200631,0.116325
1.55493,0.202999,0.119038
1.58666,0.206153,0.122394
1.6184,0.210035,0.12647
1.65013,0.214536,0.131264
1.68186,0.219503,0.136692
1.7136,0.224747,0.142599
1.74533,0.230063,0.148779
1.77706,0.235241,0.154983
1.8088,0.240093,0.160933
1.84053,0.244461,0.166341
1.87226,0.248236,0.17095
1.904,0.251355,0.174572
1.93573,0.253809,0.177113
1.96746,0.255636,0.178594
1.9992,0.256906,0.179141
2.03093,0.257715,0.178976
2.06266,0.25817,0.17838
2.0944,0.258369,0.177591
2.12613,0.258397,0.176721
2.15786,0.258311,0.175806
2.18959,0.258135,0.174838
2.22133,0.257858,0.173762
2.25306,0.257434,0.172495
2.28479,0.256791,0.170937
2.31653,0.255835,0.168992
2.34826,0.254462,0.166566
2.37999,0.252563,0.163569
2.41173,0.250035,0.159909
2.44346,0.246782,0.155493
2.47519,0.242723,0.150231
2.50693,0.237794,0.144049
2.53866,0.231955,0.136913
2.57039,0.225187,0.128845
2.60213,0.217501,0.119943
2.63386,0.208932,0.110377
2.66559,0.199538,0.100375
2.69733,0.189392,0.0901945
2.72906,0.178573,0.0800779
2.76079,0.167153,0.0702213
2.79253,0.155195,0.0607487
2.82426,0.142746,0.0517143
2.85599,0.129843,0.0431362
2.88773,0.116517,0.0350435
2.91946,0.102801,0.0275072
2.95119,0.0887363,0.0206403
2.98293,0.0743736,0.0145772
3.01466,0.0597689,0.00944854
3.04639,0.0449792,0.00536264
3.07813,0.0300578,0.00239729
3.10986,0.0150513,0.00060126
3.14159,4.38443e-16,5.03611e-17
