Theta,Radius,Area
0,1.1135e-15,0
0.0317333,0.013947,0.000475273
0.0634665,0.0277111,0.00187993
0.0951998,0.0411261,0.00415394
0.126933,0.054051,0.00720755
0.158666,0.0663765,0.0109329
0.1904,0.0780257,0.0152142
0.222133,0.0889505,0.0199326
0.253866,0.0991234,0.0249666
0.285599,0.108528,0.0301875
0.317333,0.117153,0.0354558
0.349066,0.124985,0.0406209
0.380799,0.13201,0.0455268
0.412532,0.138216,0.0500231
0.444266,0.143602,0.0539797
0.475999,0.14818,0.0573008
0.507732,0.151982,0.0599374
0.539465,0.155061,0.0618947
0.571199,0.157491,0.063234
0.602932,0.159358,0.0640669
0.634665,0.160761,0.0645429
0.666398,0.161802,0.064829
0.698132,0.162586,0.0650867
0.729865,0.163211,0.0654506
0.761598,0.163768,0.0660157
0.793331,0.164335,0.0668321
0.825065,0.16497,0.0679096
0.856798,0.165711,0.0692239
0.888531,0.166572,0.0707282
0.920265,0.167542,0.0723656
0.951998,0.168597,0.0740849
0.983731,0.1697,0.0758566
1.01546,0.170811,0.0776852
1.0472,0.171896,0.0796072
1.07893,0.172931,0.0816588
1.11066,0.173908,0.0838252
1.1424,0.174833,0.0860423
1.17413,0.175733,0.0882421
1.20586,0.176647,0.0903821
1.2376,0.177627,0.0924537
1.26933,0.178732,0.0944807
1.30106,0.180025,0.0965111
1.3328,0.181569,0.0986019
1.36453,0.183424,0.100813
1.39626,0.185642,0.103223
1.428,0.188262,0.105936
1.45973,0.191302,0.109064
1.49146,0.19476,0.112688
1.5232,0.198613,0.116839
1.55493,0.202823,0.121491
1.58666,0.207334,0.126571
1.6184,0.212081,0.131965
1.65013,0.216985,0.137534
1.68186,0.221953,0.143129
1.7136,0.226887,0.148603
1.74533,0.231681,0.153836
1.77706,0.236232,0.159142
1.8088,0.240446,0.16455
1.84053,0.244245,0.169742
1.87226,0.247576,0.174298
1.904,0.25041,0.178103
1.93573,0.252748,0.181071
1.96746,0.254611,0.183194
1.9992,0.256039,0.184537
2.03093,0.257082,0.185213
2.06266,0.257785,0.185339
2.0944,0.258186,0.184995
2.12613,0.258303,0.184202
2.15786,0.25813,0.182955
2.18959,0.257638,0.181234
2.22133,0.256779,0.179024
2.25306,0.255484,0.176303
2.28479,0.253678,0.173044
2.31653,0.251281,0.169198
2.34826,0.248218,0.164699
2.37999,0.24443,0.159468
2.41173,0.239873,0.153434
2.44346,0.234529,0.146565
2.47519,0.228402,0.138878
2.50693,0.221524,0.130457
2.53866,0.213945,0.121441
2.57039,0.205732,0.112009
2.60213,0.19696,0.102359
2.63386,0.187704,0.0926851
2.66559,0.178034,0.0831615
2.69733,0.168009,0.073928
2.72906,0.157673,0.0650849
2.76079,0.147056,0.0566921
2.79253,0.136173,0.0487746
2.82426,0.125031,0.0413347
2.85599,0.113628,0.0343683
2.88773,0.10196,0.0278816
2.91946,0.0900237,0.021902
2.95119,0.0778172,0.0164819
2.98293,0.0653468,0.0116939
3.01466,0.0526282,0.0076218
3.04639,0.039689,0.00435007
3.07813,0.0265687,0.00195387
3.10986,0.0133189,0.000491594
3.14159,6.07075e-16,2.10605e-17
