Theta,Radius,Area
0,5.72459e-16,0
0.0317333,0.0157343,0.000508667
0.0634665,0.0312337,0.00201832
0.0951998,0.0462794,0.00448089
0.126933,0.0606898,0.00781886
0.158666,0.0743329,0.0119281
0.1904,0.0871313,0.0166817
0.222133,0.09906,0.0219359
0.253866,0.110137,0.0275394
0.285599,0.12041,0.0333434
0.317333,0.129938,0.0392104
0.349066,0.138777,0.0450185
0.380799,0.146964,0.0506604
0.412532,0.154509,0.0560366
0.444266,0.161394,0.0610476
0.475999,0.167576,0.065589
0.507732,0.172993,0.0695518
0.539465,0.17758,0.0728327
0.571199,0.18128,0.0753484
0.602932,0.184056,0.077053
0.634665,0.185904,0.0779508
0.666398,0.186859,0.0781009
0.698132,0.186999,0.0776086
0.729865,0.186444,0.076604
0.761598,0.185347,0.0752245
0.793331,0.183887,0.0736157
0.825065,0.18225,0.071941
0.856798,0.180619,0.0703849
0.888531,0.179155,0.0691293
0.920265,0.177981,0.0683538
0.951998,0.177172,0.0681742
0.983731,0.176748,0.0685566
1.01546,0.176667,0.0693918
1.0472,0.176836,0.0704925
1.07893,0.17712,0.0716826
1.11066,0.177361,0.0727818
1.1424,0.177396,0.0736195
1.17413,0.177091,0.0740645
1.20586,0.176356,0.0740622
1.2376,0.175166,0.0736606
1.26933,0.17357,0.0730203
1.30106,0.171686,0.0724152
1.3328,0.169687,0.0721761
1.36453,0.167775,0.0725555
1.39626,0.166156,0.0735598
1.428,0.165015,0.0749516
1.45973,0.164504,0.0765246
1.49146,0.164734,0.0782113
1.5232,0.165774,0.0800142
1.55493,0.167656,0.0819965
1.58666,0.170364,0.0842821
1.6184,0.173832,0.0871644
1.65013,0.177942,0.0906854
1.68186,0.182522,0.094648
1.7136,0.18737,0.0989421
1.74533,0.192265,0.103404
1.77706,0.197001,0.10784
1.8088,0.201401,0.112048
1.84053,0.20533,0.115833
1.87226,0.208706,0.119021
1.904,0.211496,0.121469
1.93573,0.213709,0.123084
1.96746,0.215386,0.123839
1.9992,0.21659,0.123789
2.03093,0.217391,0.123071
2.06266,0.217859,0.121893
2.0944,0.218052,0.12047
2.12613,0.218013,0.118925
2.15786,0.217767,0.117273
2.18959,0.217318,0.11548
2.22133,0.216654,0.113502
2.25306,0.215751,0.111314
2.28479,0.214581,0.108924
2.31653,0.213114,0.106378
2.34826,0.211323,0.103754
2.37999,0.209188,0.101135
2.41173,0.206687,0.0985792
2.44346,0.203798,0.0960776
2.47519,0.20049,0.0935395
2.50693,0.196726,0.090804
2.53866,0.192457,0.0876833
2.57039,0.18763,0.0840136
2.60213,0.182192,0.0796941
2.63386,0.176096,0.0747063
2.66559,0.169307,0.0691139
2.69733,0.161809,0.0630479
2.72906,0.153604,0.0566809
2.76079,0.14471,0.0501948
2.79253,0.135159,0.0437507
2.82426,0.124992,0.0374696
2.85599,0.114253,0.0314323
2.88773,0.102988,0.0256979
2.91946,0.0912434,0.0203263
2.95119,0.0790666,0.0153909
2.98293,0.0665078,0.01098
3.01466,0.0536202,0.0071907
3.04639,0.0404614,0.00412023
3.07813,0.0270934,0.00185614
3.10986,0.013583,0.000467873
3.14159,1.30137e-15,5.62446e-17
