Theta,Radius,Area
0,1.44995e-15,0
0.0317333,0.0171535,0.000717596
0.0634665,0.034141,0.00285446
0.0951998,0.050798,0.00636063
0.126933,0.066972,0.0111471
0.158666,0.0825281,0.0170819
0.1904,0.0973523,0.0239902
0.222133,0.111353,0.0316614
0.253866,0.124463,0.0398608
0.285599,0.136633,0.0483451
0.317333,0.147835,0.0568765
0.349066,0.158055,0.0652348
0.380799,0.167287,0.0732238
0.412532,0.175532,0.080673
0.444266,0.182796,0.0874356
0.475999,0.189083,0.093385
0.507732,0.194402,0.098412
0.539465,0.198764,0.102427
0.571199,0.202191,0.105365
0.602932,0.20472,0.107202
0.634665,0.206408,0.107959
0.666398,0.207341,0.107716
0.698132,0.207629,0.106607
0.729865,0.20741,0.104819
0.761598,0.206839,0.102581
0.793331,0.206078,0.100155
0.825065,0.205281,0.0978497
0.856798,0.204584,0.0960128
0.888531,0.204088,0.0947362
0.920265,0.203858,0.0940018
0.951998,0.203912,0.0937738
0.983731,0.20423,0.0939912
1.01546,0.20476,0.0945979
1.0472,0.205424,0.095559
1.07893,0.206134,0.0968318
1.11066,0.206798,0.0983432
1.1424,0.207335,0.100012
1.17413,0.207683,0.101762
1.20586,0.207807,0.103511
1.2376,0.207705,0.10518
1.26933,0.20741,0.106714
1.30106,0.206993,0.108094
1.3328,0.206552,0.109351
1.36453,0.206205,0.110545
1.39626,0.206083,0.111769
1.428,0.206314,0.113229
1.45973,0.207019,0.115251
1.49146,0.208301,0.11776
1.5232,0.210239,0.12076
1.55493,0.212877,0.124398
1.58666,0.216222,0.128827
1.6184,0.22023,0.134153
1.65013,0.224811,0.140385
1.68186,0.229826,0.147417
1.7136,0.235106,0.155034
1.74533,0.240463,0.162933
1.77706,0.245704,0.170758
1.8088,0.250651,0.178136
1.84053,0.255154,0.184728
1.87226,0.259096,0.190269
1.904,0.262401,0.194599
1.93573,0.265037,0.197681
1.96746,0.267009,0.199596
1.9992,0.268356,0.200526
2.03093,0.269139,0.20074
2.06266,0.269434,0.200494
2.0944,0.269319,0.199861
2.12613,0.268864,0.198802
2.15786,0.268122,0.197281
2.18959,0.267125,0.195278
2.22133,0.265879,0.192785
2.25306,0.264368,0.189792
2.28479,0.262558,0.186286
2.31653,0.260401,0.182242
2.34826,0.257841,0.177633
2.37999,0.254824,0.172432
2.41173,0.251299,0.166631
2.44346,0.24722,0.160241
2.47519,0.242551,0.153298
2.50693,0.237258,0.14585
2.53866,0.231314,0.137951
2.57039,0.224697,0.129654
2.60213,0.217388,0.121006
2.63386,0.209372,0.112054
2.66559,0.200641,0.102847
2.69733,0.191193,0.0934417
2.72906,0.181035,0.0839049
2.76079,0.170179,0.0743171
2.79253,0.158647,0.064774
2.82426,0.146467,0.0553878
2.85599,0.133676,0.0462879
2.88773,0.120316,0.0376172
2.91946,0.106437,0.0295261
2.95119,0.092098,0.0221646
2.98293,0.0773597,0.0156739
3.01466,0.062288,0.0101808
3.04639,0.0469499,0.00579282
3.07813,0.0314121,0.00259575
3.10986,0.0157405,0.000652131
3.14159,1.6233e-15,5.89806e-17
