Theta,Radius,Area
0,1.26678e-15,0
0.0317333,0.0171926,0.000649863
0.0634665,0.0341472,0.0025762
0.0951998,0.0506472,0.00571315
0.126933,0.066516,0.0099622
0.158666,0.0816277,0.0152045
0.1904,0.0959082,0.0213111
0.222133,0.109328,0.0281494
0.253866,0.121891,0.0355846
0.285599,0.133615,0.043478
0.317333,0.144519,0.0516821
0.349066,0.154612,0.0600355
0.380799,0.163885,0.0683578
0.412532,0.172309,0.0764465
0.444266,0.179835,0.084078
0.475999,0.186402,0.0910147
0.507732,0.191941,0.0970173
0.539465,0.196391,0.101864
0.571199,0.199708,0.105375
0.602932,0.201878,0.107439
0.634665,0.202932,0.108036
0.666398,0.202948,0.107249
0.698132,0.202059,0.105267
0.729865,0.200444,0.102364
0.761598,0.198318,0.0988753
0.793331,0.195916,0.0951656
0.825065,0.193467,0.0915937
0.856798,0.191173,0.0884789
0.888531,0.189191,0.0860629
0.920265,0.187616,0.0844741
0.951998,0.186473,0.0837112
0.983731,0.18573,0.0836601
1.01546,0.185301,0.0841366
1.0472,0.185074,0.0849382
1.07893,0.18493,0.0858979
1.11066,0.184773,0.0869436
1.1424,0.184545,0.088156
1.17413,0.184242,0.0896668
1.20586,0.183918,0.0914249
1.2376,0.183676,0.0933169
1.26933,0.183647,0.0952955
1.30106,0.183969,0.0973633
1.3328,0.18477,0.0995454
1.36453,0.186162,0.10189
1.39626,0.188239,0.104489
1.428,0.191077,0.107494
1.45973,0.19473,0.111104
1.49146,0.19922,0.115531
1.5232,0.204522,0.120944
1.55493,0.210546,0.12742
1.58666,0.217141,0.134903
1.6184,0.224093,0.143202
1.65013,0.231157,0.152007
1.68186,0.238081,0.160939
1.7136,0.244638,0.169606
1.74533,0.250654,0.177669
1.77706,0.256023,0.184901
1.8088,0.260707,0.191224
1.84053,0.264733,0.196713
1.87226,0.268173,0.201478
1.904,0.271127,0.205597
1.93573,0.273692,0.209292
1.96746,0.275949,0.212471
1.9992,0.277937,0.215209
2.03093,0.279653,0.217296
2.06266,0.281042,0.218557
2.0944,0.282009,0.218815
2.12613,0.282434,0.217906
2.15786,0.282189,0.215723
2.18959,0.281165,0.212233
2.22133,0.279282,0.207476
2.25306,0.276513,0.201563
2.28479,0.272882,0.19466
2.31653,0.268462,0.186985
2.34826,0.26337,0.178791
2.37999,0.257741,0.170331
2.41173,0.251718,0.161823
2.44346,0.245423,0.153427
2.47519,0.238952,0.14523
2.50693,0.232354,0.137253
2.53866,0.225632,0.129457
2.57039,0.21874,0.121758
2.60213,0.21159,0.114047
2.63386,0.204062,0.106209
2.66559,0.196017,0.0981392
2.69733,0.187319,0.0897683
2.72906,0.177851,0.0810734
2.76079,0.167531,0.0720916
2.79253,0.156327,0.0629244
2.82426,0.144261,0.0537313
2.85599,0.131403,0.0447133
2.88773,0.117869,0.0360901
2.91946,0.103794,0.0280756
2.95119,0.0893258,0.0208585
2.98293,0.0745995,0.014589
3.01466,0.059729,0.00937465
3.04639,0.0447975,0.00528295
3.07813,0.0298553,0.00234926
3.10986,0.0149232,0.00058731
3.14159,7.86632e-16,6.2561e-17
