Theta,Radius,Area
0,8.35042e-16,0
0.0317333,0.0153114,0.000590411
0.0634665,0.0304348,0.00233935
0.0951998,0.0451974,0.00518298
0.126933,0.0594519,0.0090241
0.158666,0.0730848,0.0137427
0.1904,0.0860194,0.0192059
0.222133,0.0982144,0.0252749
0.253866,0.109657,0.0318084
0.285599,0.120352,0.0386629
0.317333,0.130313,0.045691
0.349066,0.13955,0.0527407
0.380799,0.148057,0.0596545
0.412532,0.155813,0.0662698
0.444266,0.162776,0.0724193
0.475999,0.168886,0.0779326
0.507732,0.174078,0.0826403
0.539465,0.178288,0.0863819
0.571199,0.181471,0.08902
0.602932,0.183608,0.0904594
0.634665,0.18472,0.0906668
0.666398,0.184876,0.0896874
0.698132,0.18419,0.087651
0.729865,0.182823,0.0847673
0.761598,0.180966,0.0813086
0.793331,0.178831,0.0775844
0.825065,0.176623,0.0739111
0.856798,0.17453,0.0705819
0.888531,0.172699,0.0678397
0.920265,0.171235,0.0658578
0.951998,0.170195,0.0647319
0.983731,0.169585,0.0644786
1.01546,0.169365,0.0650322
1.0472,0.169444,0.0662375
1.07893,0.169691,0.0678574
1.11066,0.169952,0.0696075
1.1424,0.17007,0.0712142
1.17413,0.169919,0.0724768
1.20586,0.169422,0.0733154
1.2376,0.16857,0.073786
1.26933,0.167427,0.0740487
1.30106,0.16612,0.074294
1.3328,0.16482,0.0746535
1.36453,0.163716,0.075163
1.39626,0.16299,0.0758102
1.428,0.162801,0.0766056
1.45973,0.16328,0.0776222
1.49146,0.164531,0.0790028
1.5232,0.166622,0.0809465
1.55493,0.169585,0.0836791
1.58666,0.173401,0.0873788
1.6184,0.177995,0.0920903
1.65013,0.183232,0.097744
1.68186,0.188929,0.10418
1.7136,0.194872,0.111161
1.74533,0.200834,0.118388
1.77706,0.206599,0.125532
1.8088,0.211977,0.132262
1.84053,0.216815,0.13828
1.87226,0.221006,0.143355
1.904,0.224485,0.147346
1.93573,0.22723,0.150204
1.96746,0.229253,0.151972
1.9992,0.230595,0.152762
2.03093,0.231314,0.152737
2.06266,0.231478,0.152062
2.0944,0.231163,0.150819
2.12613,0.23044,0.149023
2.15786,0.229376,0.146678
2.18959,0.228032,0.143813
2.22133,0.226456,0.140482
2.25306,0.224689,0.13677
2.28479,0.22276,0.132782
2.31653,0.220686,0.128631
2.34826,0.218472,0.124414
2.37999,0.216108,0.120198
2.41173,0.213567,0.116011
2.44346,0.210805,0.111843
2.47519,0.207761,0.107651
2.50693,0.204355,0.103367
2.53866,0.200498,0.098907
2.57039,0.196089,0.0941723
2.60213,0.191029,0.0890675
2.63386,0.18523,0.0835175
2.66559,0.178622,0.0774882
2.69733,0.17116,0.0709995
2.72906,0.162832,0.064127
2.76079,0.153653,0.0569909
2.79253,0.143662,0.0497384
2.82426,0.132922,0.0425254
2.85599,0.121503,0.0355041
2.88773,0.109482,0.0288174
2.91946,0.0969349,0.0225949
2.95119,0.0839342,0.016952
2.98293,0.0705468,0.0119892
3.01466,0.0568359,0.00779325
3.04639,0.0428629,0.00443938
3.07813,0.0286898,0.00199167
3.10986,0.0143802,0.000500819
3.14159,4.00828e-16,4.16334e-17
