Theta,Radius,Area
0,2.50185e-16,0
0.0317333,0.014346,0.000585375
0.0634665,0.0286858,0.00233829
0.0951998,0.0429996,0.00525039
0.126933,0.0572565,0.00930998
0.158666,0.0714111,0.0144999
0.1904,0.0854018,0.0207885
0.222133,0.0991506,0.0281157
0.253866,0.112565,0.036377
0.285599,0.125539,0.04541
0.317333,0.13796,0.0549854
0.349066,0.149708,0.0648074
0.380799,0.160667,0.0745282
0.412532,0.170728,0.0837783
0.444266,0.179799,0.0922063
0.475999,0.187811,0.0995177
0.507732,0.194723,0.105504
0.539465,0.20053,0.110054
0.571199,0.205263,0.113151
0.602932,0.208987,0.114863
0.634665,0.211799,0.11533
0.666398,0.213823,0.114751
0.698132,0.215197,0.113375
0.729865,0.216067,0.111474
0.761598,0.216575,0.109305
0.793331,0.216851,0.107078
0.825065,0.216999,0.104962
0.856798,0.217098,0.103123
0.888531,0.217195,0.101721
0.920265,0.217306,0.100754
0.951998,0.217416,0.1001
0.983731,0.217484,0.0996647
1.01546,0.21745,0.0993827
1.0472,0.217242,0.0992046
1.07893,0.216785,0.0990857
1.11066,0.216014,0.0989635
1.1424,0.214881,0.0986908
1.17413,0.213371,0.098165
1.20586,0.211502,0.0974143
1.2376,0.209335,0.0966117
1.26933,0.20697,0.0960114
1.30106,0.204534,0.0957669
1.3328,0.202174,0.095866
1.36453,0.200044,0.0962349
1.39626,0.198286,0.0968217
1.428,0.197029,0.0976224
1.45973,0.196382,0.0986786
1.49146,0.19643,0.100068
1.5232,0.197236,0.101897
1.55493,0.198829,0.104292
1.58666,0.201204,0.107364
1.6184,0.204319,0.111184
1.65013,0.208091,0.11577
1.68186,0.212404,0.121094
1.7136,0.217114,0.127067
1.74533,0.222063,0.133531
1.77706,0.227085,0.140255
1.8088,0.232019,0.146966
1.84053,0.236718,0.153383
1.87226,0.241055,0.15925
1.904,0.244932,0.164354
1.93573,0.248282,0.168546
1.96746,0.251072,0.171755
1.9992,0.253304,0.173995
2.03093,0.255014,0.17537
2.06266,0.256265,0.176041
2.0944,0.257138,0.1762
2.12613,0.257721,0.176029
2.15786,0.258101,0.175679
2.18959,0.258346,0.175264
2.22133,0.258497,0.17484
2.25306,0.258562,0.174406
2.28479,0.258509,0.173891
2.31653,0.258272,0.173167
2.34826,0.25775,0.172072
2.37999,0.256822,0.17043
2.41173,0.255354,0.168082
2.44346,0.253206,0.164888
2.47519,0.250249,0.160737
2.50693,0.246367,0.155541
2.53866,0.241468,0.149239
2.57039,0.23549,0.14181
2.60213,0.228403,0.133286
2.63386,0.220213,0.123769
2.66559,0.210957,0.113429
2.69733,0.200703,0.102505
2.72906,0.189537,0.0912704
2.76079,0.177557,0.0800077
2.79253,0.164866,0.0689677
2.82426,0.151561,0.0583497
2.85599,0.137733,0.0483006
2.88773,0.12346,0.0389335
2.91946,0.10881,0.03035
2.95119,0.0938413,0.0226518
2.98293,0.0786063,0.0159405
3.01466,0.0631517,0.0103117
3.04639,0.0475213,0.00584785
3.07813,0.0317577,0.0026139
3.10986,0.015903,0.000655676
3.14159,2.98642e-16,5.72459e-17
