Theta,Radius,Area
0,9.49488e-16,0
0.0317333,0.0155136,0.000667884
0.0634665,0.0310571,0.00268189
0.0951998,0.0466363,0.00606723
0.126933,0.0622217,0.0108455
0.158666,0.0777386,0.0170044
0.1904,0.0930628,0.024464
0.222133,0.108024,0.0330515
0.253866,0.122416,0.0424943
0.285599,0.13601,0.0524335
0.317333,0.148579,0.0624545
0.349066,0.15991,0.0721269
0.380799,0.169832,0.0810458
0.412532,0.178229,0.0888679
0.444266,0.185053,0.0953387
0.475999,0.190331,0.100308
0.507732,0.194164,0.103736
0.539465,0.19672,0.105684
0.571199,0.198214,0.106303
0.602932,0.198894,0.105811
0.634665,0.19901,0.104472
0.666398,0.1988,0.102577
0.698132,0.198462,0.100419
0.729865,0.198144,0.0982726
0.761598,0.197938,0.096371
0.793331,0.19788,0.0948746
0.825065,0.197959,0.0938519
0.856798,0.198131,0.0932599
0.888531,0.198328,0.0929682
0.920265,0.19848,0.0928544
0.951998,0.198523,0.0928389
0.983731,0.19842,0.0929219
1.01546,0.198167,0.0932217
1.0472,0.197805,0.0939755
1.07893,0.197422,0.0954204
1.11066,0.197143,0.0976492
1.1424,0.197108,0.100625
1.17413,0.19745,0.104257
1.20586,0.198273,0.108423
1.2376,0.199642,0.112974
1.26933,0.201584,0.117743
1.30106,0.204103,0.12259
1.3328,0.207192,0.127437
1.36453,0.210837,0.132289
1.39626,0.215017,0.137227
1.428,0.219698,0.14239
1.45973,0.224823,0.147938
1.49146,0.230315,0.153985
1.5232,0.236073,0.160559
1.55493,0.241983,0.167586
1.58666,0.247927,0.174923
1.6184,0.253794,0.182379
1.65013,0.259488,0.189749
1.68186,0.26493,0.196835
1.7136,0.27006,0.203468
1.74533,0.274838,0.209528
1.77706,0.279236,0.214958
1.8088,0.28324,0.219763
1.84053,0.286845,0.223995
1.87226,0.290055,0.227728
1.904,0.29288,0.231031
1.93573,0.295332,0.233938
1.96746,0.297421,0.236432
1.9992,0.299156,0.238454
2.03093,0.30054,0.239923
2.06266,0.30157,0.240765
2.0944,0.302234,0.240924
2.12613,0.302511,0.240379
2.15786,0.302373,0.239134
2.18959,0.301782,0.237205
2.22133,0.300691,0.234603
2.25306,0.299045,0.231311
2.28479,0.296783,0.227275
2.31653,0.29384,0.222409
2.34826,0.290153,0.216608
2.37999,0.285665,0.209774
2.41173,0.280333,0.201848
2.44346,0.274133,0.192837
2.47519,0.267062,0.182827
2.50693,0.259143,0.171979
2.53866,0.25042,0.160498
2.57039,0.240952,0.148604
2.60213,0.230812,0.13649
2.63386,0.220077,0.124311
2.66559,0.208822,0.112181
2.69733,0.197117,0.100191
2.72906,0.185021,0.0884298
2.76079,0.17258,0.076993
2.79253,0.159824,0.0659853
2.82426,0.146771,0.0555185
2.85599,0.133421,0.0457033
2.88773,0.119768,0.036643
2.91946,0.105802,0.0284288
2.95119,0.091511,0.0211381
2.98293,0.0768952,0.0148373
3.01466,0.0619667,0.00958482
3.04639,0.0467558,0.00543313
3.07813,0.0313114,0.00242874
3.10986,0.0156997,0.000609376
3.14159,3.68694e-16,2.62377e-17
