Theta,Radius,Area
0,7.92197e-16,0
0.0317333,0.0164677,0.000542026
0.0634665,0.0326528,0.00216981
0.0951998,0.04829,0.00487867
0.126933,0.0631473,0.00863321
0.158666,0.0770415,0.013342
0.1904,0.0898506,0.0188456
0.222133,0.101521,0.0249259
0.253866,0.112069,0.0313337
0.285599,0.121573,0.0378247
0.317333,0.130165,0.044195
0.349066,0.138001,0.0503058
0.380799,0.145247,0.0560931
0.412532,0.152051,0.0615573
0.444266,0.158524,0.0667337
0.475999,0.164728,0.0716518
0.507732,0.170674,0.0762989
0.539465,0.176331,0.0806053
0.571199,0.181635,0.0844558
0.602932,0.186512,0.0877221
0.634665,0.190887,0.0903015
0.666398,0.194707,0.0921457
0.698132,0.197942,0.0932729
0.729865,0.2006,0.0937658
0.761598,0.202721,0.0937802
0.793331,0.204377,0.0936099
0.825065,0.205665,0.0934091
0.856798,0.20669,0.0932518
0.888531,0.207551,0.0933031
0.920265,0.208326,0.0937093
0.951998,0.209054,0.0945615
0.983731,0.209731,0.0958492
1.01546,0.210307,0.0974406
1.0472,0.210693,0.0991134
1.07893,0.210781,0.100609
1.11066,0.210462,0.10169
1.1424,0.209645,0.102182
1.17413,0.208273,0.101996
1.20586,0.206337,0.101127
1.2376,0.203875,0.0996606
1.26933,0.200978,0.0977763
1.30106,0.197783,0.0957422
1.3328,0.194463,0.0938934
1.36453,0.19122,0.092556
1.39626,0.188268,0.0919141
1.428,0.185826,0.0919633
1.45973,0.184103,0.0926168
1.49146,0.183291,0.0938162
1.5232,0.183545,0.0955929
1.55493,0.184967,0.0980798
1.58666,0.187588,0.101465
1.6184,0.191341,0.105901
1.65013,0.196064,0.111422
1.68186,0.20151,0.117898
1.7136,0.207379,0.125031
1.74533,0.21336,0.132401
1.77706,0.219159,0.139571
1.8088,0.224533,0.146162
1.84053,0.229294,0.151884
1.87226,0.23332,0.156548
1.904,0.236552,0.160057
1.93573,0.238984,0.162393
1.96746,0.240656,0.16359
1.9992,0.241646,0.163731
2.03093,0.242055,0.162939
2.06266,0.242004,0.161385
2.0944,0.241616,0.159283
2.12613,0.241016,0.156872
2.15786,0.240315,0.154383
2.18959,0.239608,0.152016
2.22133,0.238963,0.149915
2.25306,0.23842,0.148157
2.28479,0.237983,0.146735
2.31653,0.237626,0.145551
2.34826,0.237289,0.14445
2.37999,0.236884,0.143264
2.41173,0.236296,0.141836
2.44346,0.235389,0.140023
2.47519,0.234009,0.137676
2.50693,0.231994,0.134631
2.53866,0.229176,0.130714
2.57039,0.225398,0.125761
2.60213,0.220523,0.119653
2.63386,0.214445,0.112348
2.66559,0.207104,0.103909
2.69733,0.198483,0.0944974
2.72906,0.188613,0.0843662
2.76079,0.177571,0.0738255
2.79253,0.165463,0.0632087
2.82426,0.152426,0.0528383
2.85599,0.138607,0.0430004
2.88773,0.124161,0.0339302
2.91946,0.109237,0.025807
2.95119,0.0939693,0.0187548
2.98293,0.0784757,0.0128438
3.01466,0.0628487,0.00809439
3.04639,0.0471556,0.00448543
3.07813,0.0314388,0.00196863
3.10986,0.0157187,0.000488051
3.14159,1.25218e-15,7.47079e-17
