Theta,Radius,Area
0,1.34271e-15,0
0.0317333,0.0173424,0.000581138
0.0634665,0.0344633,0.00234908
0.0951998,0.0511509,0.0053539
0.126933,0.067221,0.00961756
0.158666,0.0825307,0.0150854
0.1904,0.0969896,0.021608
0.222133,0.110566,0.0289586
0.253866,0.123284,0.0368737
0.285599,0.135215,0.0451012
0.317333,0.146457,0.0534382
0.349066,0.157117,0.0617477
0.380799,0.167276,0.0699476
0.412532,0.176976,0.0779777
0.444266,0.186197,0.0857578
0.475999,0.194858,0.0931563
0.507732,0.202824,0.0999843
0.539465,0.209924,0.106014
0.571199,0.215978,0.111015
0.602932,0.220826,0.114793
0.634665,0.224355,0.117228
0.666398,0.22652,0.118297
0.698132,0.227356,0.11809
0.729865,0.226982,0.116803
0.761598,0.225594,0.114722
0.793331,0.223446,0.112184
0.825065,0.220825,0.109541
0.856798,0.21802,0.107102
0.888531,0.215292,0.105085
0.920265,0.212844,0.103579
0.951998,0.210799,0.102551
0.983731,0.209196,0.101895
1.01546,0.207993,0.101477
1.0472,0.207088,0.101168
1.07893,0.206344,0.100869
1.11066,0.205615,0.100528
1.1424,0.204778,0.10015
1.17413,0.20375,0.0997863
1.20586,0.202505,0.0995235
1.2376,0.201077,0.0994663
1.26933,0.199562,0.0997184
1.30106,0.198108,0.100339
1.3328,0.196898,0.101298
1.36453,0.196131,0.102532
1.39626,0.195992,0.104026
1.428,0.196639,0.105839
1.45973,0.19818,0.108091
1.49146,0.200662,0.110937
1.5232,0.20407,0.114532
1.55493,0.208319,0.118972
1.58666,0.213268,0.124237
1.6184,0.218726,0.130181
1.65013,0.224475,0.136574
1.68186,0.230283,0.143157
1.7136,0.23593,0.149678
1.74533,0.241222,0.155901
1.77706,0.246005,0.161624
1.8088,0.250179,0.166679
1.84053,0.253696,0.170948
1.87226,0.256563,0.174366
1.904,0.258828,0.176923
1.93573,0.260569,0.178668
1.96746,0.261873,0.179698
1.9992,0.262825,0.180151
2.03093,0.263489,0.180285
2.06266,0.263904,0.180023
2.0944,0.264079,0.179286
2.12613,0.263996,0.178068
2.15786,0.263616,0.176493
2.18959,0.262888,0.174322
2.22133,0.261759,0.171506
2.25306,0.260182,0.168054
2.28479,0.258126,0.164012
2.31653,0.255576,0.159452
2.34826,0.252541,0.15446
2.37999,0.249046,0.149117
2.41173,0.245128,0.143492
2.44346,0.240826,0.137642
2.47519,0.236169,0.131609
2.50693,0.231165,0.125408
2.53866,0.225793,0.119013
2.57039,0.220004,0.11236
2.60213,0.213721,0.105364
2.63386,0.206849,0.0979483
2.66559,0.199291,0.0900765
2.69733,0.190958,0.0817769
2.72906,0.181787,0.0731504
2.76079,0.17174,0.0643622
2.79253,0.160815,0.0556166
2.82426,0.14904,0.0471228
2.85599,0.136464,0.03906
2.88773,0.123156,0.0315586
2.91946,0.109189,0.024702
2.95119,0.0946466,0.0185479
2.98293,0.0796112,0.0131511
3.01466,0.0641684,0.00857696
3.04639,0.0484032,0.00490198
3.07813,0.0323994,0.00220514
3.10986,0.0162385,0.000555459
3.14159,9.61324e-16,2.18522e-17
