Theta,Radius,Area
0,2.5172e-16,0
0.0317333,0.0161341,0.000556418
0.0634665,0.0321128,0.00221223
0.0951998,0.0477911,0.00493134
0.126933,0.0630495,0.00866454
0.158666,0.0778016,0.0133563
0.1904,0.0919959,0.0189431
0.222133,0.105613,0.0253446
0.253866,0.118656,0.0324556
0.285599,0.131143,0.0401425
0.317333,0.143092,0.0482455
0.349066,0.154508,0.0565834
0.380799,0.165378,0.0649605
0.412532,0.175661,0.0731748
0.444266,0.185287,0.0810265
0.475999,0.19416,0.0883248
0.507732,0.20216,0.0948948
0.539465,0.209158,0.100583
0.571199,0.215026,0.105265
0.602932,0.219653,0.108858
0.634665,0.22296,0.111325
0.666398,0.224917,0.112688
0.698132,0.225551,0.113025
0.729865,0.224956,0.112463
0.761598,0.223287,0.111171
0.793331,0.220754,0.109359
0.825065,0.217608,0.10716
0.856798,0.214115,0.104678
0.888531,0.210536,0.102056
0.920265,0.207102,0.0994263
0.951998,0.203999,0.0969091
0.983731,0.201349,0.0946094
1.01546,0.199211,0.0926208
1.0472,0.197583,0.0910122
1.07893,0.196412,0.0898346
1.11066,0.195609,0.0891268
1.1424,0.195063,0.0889108
1.17413,0.194661,0.0891854
1.20586,0.1943,0.0899189
1.2376,0.193902,0.0910436
1.26933,0.193428,0.0924608
1.30106,0.192886,0.0940598
1.3328,0.192332,0.0957458
1.36453,0.191868,0.0974656
1.39626,0.191628,0.0992264
1.428,0.19176,0.101101
1.45973,0.192415,0.103215
1.49146,0.193727,0.105722
1.5232,0.1958,0.108785
1.55493,0.198702,0.112548
1.58666,0.202446,0.117118
1.6184,0.206995,0.122542
1.65013,0.212251,0.128793
1.68186,0.218067,0.135757
1.7136,0.224251,0.143239
1.74533,0.230589,0.150976
1.77706,0.236854,0.158658
1.8088,0.242829,0.165963
1.84053,0.248323,0.172581
1.87226,0.253182,0.178257
1.904,0.257298,0.182922
1.93573,0.260613,0.187272
1.96746,0.263115,0.19091
1.9992,0.264835,0.193412
2.03093,0.265837,0.194719
2.06266,0.266207,0.194796
2.0944,0.266043,0.193714
2.12613,0.265444,0.191612
2.15786,0.264499,0.188666
2.18959,0.263279,0.185077
2.22133,0.261829,0.181054
2.25306,0.260169,0.176781
2.28479,0.258288,0.172392
2.31653,0.256149,0.167944
2.34826,0.253694,0.16341
2.37999,0.25085,0.158708
2.41173,0.247538,0.153748
2.44346,0.243682,0.148457
2.47519,0.239216,0.14279
2.50693,0.23409,0.136711
2.53866,0.228272,0.130177
2.57039,0.22175,0.123143
2.60213,0.214529,0.115577
2.63386,0.20663,0.107486
2.66559,0.198083,0.0989272
2.69733,0.188922,0.0900041
2.72906,0.179179,0.0808551
2.76079,0.168878,0.0716348
2.79253,0.158029,0.0624958
2.82426,0.146625,0.0535741
2.85599,0.134645,0.0449832
2.88773,0.122057,0.036818
2.91946,0.108831,0.0291683
2.95119,0.0949434,0.0221329
2.98293,0.0803946,0.0158294
3.01466,0.0652141,0.0103937
3.04639,0.0494675,0.0059699
3.07813,0.0332563,0.00269459
3.10986,0.0167145,0.000680059
3.14159,1.30563e-15,5.3443e-17
