Theta,Radius,Area
0,8.12058e-16,0
0.0317333,0.014503,0.000606132
0.0634665,0.0288711,0.00239652
0.0951998,0.042976,0.00529248
0.126933,0.0567119,0.00917884
0.158666,0.0700005,0.0139218
0.1904,0.0827908,0.0193848
0.222133,0.0950524,0.025437
0.253866,0.106766,0.031953
0.285599,0.117911,0.0388066
0.317333,0.12846,0.0458604
0.349066,0.138365,0.0529571
0.380799,0.147566,0.0599156
0.412532,0.155983,0.0665322
0.444266,0.163533,0.072589
0.475999,0.170133,0.0778692
0.507732,0.175713,0.0821785
0.539465,0.180227,0.0853695
0.571199,0.183661,0.0873623
0.602932,0.186045,0.0881588
0.634665,0.18745,0.0878455
0.666398,0.187989,0.0865868
0.698132,0.187813,0.0846093
0.729865,0.187103,0.0821841
0.761598,0.186051,0.0796178
0.793331,0.184851,0.0772721
0.825065,0.183683,0.0754945
0.856798,0.182699,0.0743122
0.888531,0.182011,0.0736421
0.920265,0.181688,0.0734588
0.951998,0.181751,0.0737706
0.983731,0.182174,0.0745877
1.01546,0.182894,0.0758999
1.0472,0.183815,0.0776768
1.07893,0.184825,0.0798773
1.11066,0.185816,0.0824286
1.1424,0.186691,0.0852203
1.17413,0.187388,0.0881385
1.20586,0.187881,0.0910859
1.2376,0.188188,0.0939847
1.26933,0.188369,0.0967775
1.30106,0.18852,0.0994269
1.3328,0.188764,0.101917
1.36453,0.189243,0.104258
1.39626,0.190099,0.106496
1.428,0.191458,0.108738
1.45973,0.193423,0.111144
1.49146,0.196058,0.113883
1.5232,0.19938,0.117098
1.55493,0.203359,0.120916
1.58666,0.207914,0.12541
1.6184,0.212922,0.130582
1.65013,0.21822,0.13635
1.68186,0.223625,0.142554
1.7136,0.228945,0.148968
1.74533,0.233999,0.15533
1.77706,0.23863,0.161374
1.8088,0.242723,0.166861
1.84053,0.246211,0.171614
1.87226,0.249079,0.175529
1.904,0.251359,0.17859
1.93573,0.253123,0.180848
1.96746,0.254467,0.182404
1.9992,0.255497,0.183378
2.03093,0.256315,0.183894
2.06266,0.256998,0.184058
2.0944,0.257595,0.18395
2.12613,0.258114,0.183611
2.15786,0.258523,0.183042
2.18959,0.258755,0.182194
2.22133,0.258718,0.180977
2.25306,0.258302,0.17928
2.28479,0.257398,0.176986
2.31653,0.255907,0.173996
2.34826,0.253748,0.170248
2.37999,0.250867,0.165714
2.41173,0.247235,0.160408
2.44346,0.242847,0.154374
2.47519,0.23772,0.147678
2.50693,0.231883,0.140395
2.53866,0.225377,0.132604
2.57039,0.218243,0.124384
2.60213,0.21052,0.115814
2.63386,0.20224,0.106976
2.66559,0.193425,0.0979502
2.69733,0.184084,0.0888145
2.72906,0.174217,0.0796404
2.76079,0.16381,0.0704933
2.79253,0.152846,0.0614396
2.82426,0.141309,0.0525569
2.85599,0.129189,0.0439434
2.88773,0.116494,0.0357212
2.91946,0.103246,0.0280317
2.95119,0.0894874,0.0210254
2.98293,0.0752762,0.0148478
3.01466,0.0606821,0.00962731
3.04639,0.045781,0.00546783
3.07813,0.0306503,0.00244621
3.10986,0.0153655,0.000613899
3.14159,1.68495e-15,2.95174e-17
