Theta,Radius,Area
0,8.47341e-16,0
0.0317333,0.0150891,0.00054486
0.0634665,0.0300909,0.00218683
0.0951998,0.0449158,0.00494408
0.126933,0.0594749,0.00883315
0.158666,0.0736809,0.0138492
0.1904,0.0874474,0.019944
0.222133,0.100688,0.0270084
0.253866,0.113318,0.0348656
0.285599,0.12525,0.0432763
0.317333,0.136399,0.0519549
0.349066,0.146684,0.0605916
0.380799,0.156029,0.0688775
0.412532,0.164372,0.076528
0.444266,0.171664,0.0833011
0.475999,0.177878,0.0890108
0.507732,0.183009,0.093535
0.539465,0.187075,0.0968194
0.571199,0.190123,0.0988762
0.602932,0.192226,0.0997803
0.634665,0.19348,0.0996599
0.666398,0.194005,0.0986829
0.698132,0.193934,0.0970394
0.729865,0.193412,0.0949227
0.761598,0.192581,0.0925116
0.793331,0.191577,0.0899587
0.825065,0.19052,0.0873888
0.856798,0.189508,0.0849034
0.888531,0.188615,0.0825884
0.920265,0.187886,0.08052
0.951998,0.187337,0.0787689
0.983731,0.186954,0.0774088
1.01546,0.186697,0.076553
1.0472,0.186501,0.0762553
1.07893,0.186284,0.0765117
1.11066,0.18596,0.0770899
1.1424,0.185453,0.0778242
1.17413,0.184714,0.0786004
1.20586,0.183731,0.0793629
1.2376,0.182543,0.0801218
1.26933,0.181235,0.0809509
1.30106,0.179927,0.0819741
1.3328,0.178763,0.0833367
1.36453,0.177886,0.0851553
1.39626,0.177427,0.0874489
1.428,0.17749,0.090125
1.45973,0.178152,0.0930666
1.49146,0.179463,0.096212
1.5232,0.181457,0.0995751
1.55493,0.184147,0.103235
1.58666,0.187523,0.107309
1.6184,0.191548,0.111912
1.65013,0.196144,0.117107
1.68186,0.201195,0.122875
1.7136,0.206547,0.129116
1.74533,0.21202,0.135667
1.77706,0.217426,0.142319
1.8088,0.222582,0.148833
1.84053,0.227323,0.154949
1.87226,0.231516,0.160413
1.904,0.235067,0.165011
1.93573,0.237924,0.168594
1.96746,0.240077,0.171104
1.9992,0.241556,0.172561
2.03093,0.242421,0.173052
2.06266,0.242753,0.172693
2.0944,0.242644,0.171608
2.12613,0.242186,0.16991
2.15786,0.241463,0.16769
2.18959,0.240539,0.165025
2.22133,0.239455,0.161983
2.25306,0.238224,0.158622
2.28479,0.236828,0.154991
2.31653,0.235223,0.151119
2.34826,0.233342,0.147012
2.37999,0.231107,0.14264
2.41173,0.228437,0.137942
2.44346,0.225255,0.132836
2.47519,0.2215,0.12725
2.50693,0.217131,0.121147
2.53866,0.212125,0.114546
2.57039,0.206482,0.107525
2.60213,0.200215,0.100198
2.63386,0.193347,0.0926947
2.66559,0.185904,0.0851382
2.69733,0.177903,0.0776257
2.72906,0.169354,0.070219
2.76079,0.160248,0.0629426
2.79253,0.150561,0.05579
2.82426,0.140256,0.0487407
2.85599,0.129288,0.0417831
2.88773,0.117613,0.034935
2.91946,0.105193,0.0282582
2.95119,0.0920127,0.0218649
2.98293,0.0780824,0.0159159
3.01466,0.0634474,0.0106111
3.04639,0.0481892,0.00617096
3.07813,0.0324256,0.00281109
3.10986,0.0163053,0.000713491
3.14159,2.09261e-16,1.48519e-17
