Theta,Radius,Area
0,1.45849e-15,0
0.0317333,0.0158287,0.000678154
0.0634665,0.0314495,0.00267038
0.0951998,0.0466671,0.00585771
0.126933,0.0613242,0.0100654
0.158666,0.0753134,0.0150912
0.1904,0.0885829,0.0207347
0.222133,0.101133,0.0268196
0.253866,0.113007,0.0332082
0.285599,0.124274,0.0398049
0.317333,0.135006,0.0465509
0.349066,0.145263,0.0534113
0.380799,0.155071,0.0603548
0.412532,0.164408,0.067329
0.444266,0.173202,0.0742359
0.475999,0.18133,0.0809133
0.507732,0.188634,0.0871312
0.539465,0.194941,0.0926074
0.571199,0.200089,0.0970437
0.602932,0.20395,0.100175
0.634665,0.206461,0.101823
0.666398,0.207634,0.101935
0.698132,0.207572,0.100606
0.729865,0.206459,0.0980696
0.761598,0.204554,0.0946765
0.793331,0.202164,0.0908681
0.825065,0.199611,0.0872684
0.856798,0.197202,0.084555
0.888531,0.195194,0.0826891
0.920265,0.193771,0.0817214
0.951998,0.193025,0.0816964
0.983731,0.192952,0.0825947
1.01546,0.193462,0.0843212
1.0472,0.19439,0.0867131
1.07893,0.195523,0.0895538
1.11066,0.19663,0.0925929
1.1424,0.197491,0.0955712
1.17413,0.197931,0.0982493
1.20586,0.197843,0.100434
1.2376,0.197206,0.102006
1.26933,0.196093,0.102949
1.30106,0.194658,0.103367
1.3328,0.193126,0.103477
1.36453,0.191761,0.103573
1.39626,0.190837,0.103987
1.428,0.190613,0.105069
1.45973,0.191301,0.107149
1.49146,0.19305,0.110187
1.5232,0.195926,0.11422
1.55493,0.1999,0.1193
1.58666,0.204853,0.125408
1.6184,0.210578,0.132421
1.65013,0.216806,0.140113
1.68186,0.223227,0.148162
1.7136,0.229529,0.156182
1.74533,0.235421,0.163752
1.77706,0.240665,0.170468
1.8088,0.245093,0.175989
1.84053,0.248618,0.180086
1.87226,0.251237,0.18267
1.904,0.253022,0.183801
1.93573,0.254099,0.183678
1.96746,0.254632,0.182646
1.9992,0.254794,0.18144
2.03093,0.254742,0.180229
2.06266,0.254601,0.178954
2.0944,0.254449,0.177654
2.12613,0.254314,0.176341
2.15786,0.254175,0.174974
2.18959,0.253968,0.17348
2.22133,0.253603,0.171764
2.25306,0.252967,0.169716
2.28479,0.251946,0.167218
2.31653,0.250429,0.16416
2.34826,0.248321,0.160447
2.37999,0.24555,0.156015
2.41173,0.24207,0.150839
2.44346,0.237863,0.144931
2.47519,0.232933,0.13834
2.50693,0.227306,0.13114
2.53866,0.221018,0.123419
2.57039,0.214107,0.115279
2.60213,0.20661,0.106828
2.63386,0.198552,0.0981776
2.66559,0.189948,0.089439
2.69733,0.1808,0.0807099
2.72906,0.171103,0.0720697
2.76079,0.160844,0.0635783
2.79253,0.150015,0.0552831
2.82426,0.138611,0.0472321
2.85599,0.126639,0.0394869
2.88773,0.114118,0.0321295
2.91946,0.101079,0.0252618
2.95119,0.0875678,0.0189989
2.98293,0.0736382,0.0134594
3.01466,0.0593518,0.0087561
3.04639,0.0447748,0.00498839
3.07813,0.0299764,0.00223729
3.10986,0.0150274,0.000562377
3.14159,2.77814e-16,8.67362e-19
