Theta,Radius,Area
0,1.03713e-15,0
0.0317333,0.0153302,0.000631693
0.0634665,0.0305193,0.0025134
0.0951998,0.0454318,0.00560133
0.126933,0.0599513,0.00981317
0.158666,0.0739859,0.0150217
0.1904,0.0874693,0.0210548
0.222133,0.100357,0.0277033
0.253866,0.112622,0.0347341
0.285599,0.124239,0.0419055
0.317333,0.135179,0.0489829
0.349066,0.145398,0.0557518
0.380799,0.154831,0.0620272
0.412532,0.163391,0.0676578
0.444266,0.170973,0.0725253
0.475999,0.177469,0.0765402
0.507732,0.18278,0.0796425
0.539465,0.186834,0.0818057
0.571199,0.189601,0.0830393
0.602932,0.191105,0.0833874
0.634665,0.191432,0.0829231
0.666398,0.190734,0.0817447
0.698132,0.189223,0.0799752
0.729865,0.187157,0.0777642
0.761598,0.184829,0.0752857
0.793331,0.182539,0.0727294
0.825065,0.180572,0.0702884
0.856798,0.179163,0.0681487
0.888531,0.17848,0.0664883
0.920265,0.178597,0.0655291
0.951998,0.179486,0.0657167
0.983731,0.181019,0.0670676
1.01546,0.182989,0.0691857
1.0472,0.185132,0.0717482
1.07893,0.187172,0.074478
1.11066,0.188849,0.0771026
1.1424,0.189961,0.0793781
1.17413,0.190381,0.0811302
1.20586,0.190073,0.0822828
1.2376,0.189086,0.0828584
1.26933,0.187555,0.0829646
1.30106,0.185675,0.0827869
1.3328,0.183688,0.0825667
1.36453,0.181854,0.0825399
1.39626,0.180426,0.0828664
1.428,0.179633,0.0836199
1.45973,0.179662,0.0848341
1.49146,0.180651,0.0865406
1.5232,0.182685,0.0888107
1.55493,0.185784,0.0917398
1.58666,0.189901,0.0954191
1.6184,0.194915,0.0999098
1.65013,0.200637,0.105208
1.68186,0.206831,0.111221
1.7136,0.213243,0.117762
1.74533,0.21963,0.12457
1.77706,0.225784,0.131343
1.8088,0.231544,0.137779
1.84053,0.236802,0.143613
1.87226,0.241502,0.148646
1.904,0.245626,0.152771
1.93573,0.249184,0.155967
1.96746,0.252196,0.158288
1.9992,0.254679,0.15983
2.03093,0.256641,0.160706
2.06266,0.258077,0.161036
2.0944,0.258969,0.16091
2.12613,0.259293,0.160318
2.15786,0.259026,0.159149
2.18959,0.258151,0.157303
2.22133,0.256662,0.154743
2.25306,0.254572,0.151484
2.28479,0.251915,0.147578
2.31653,0.248742,0.143107
2.34826,0.245125,0.138186
2.37999,0.241142,0.132968
2.41173,0.236871,0.127644
2.44346,0.232371,0.122407
2.47519,0.22767,0.117397
2.50693,0.222752,0.112647
2.53866,0.217552,0.108052
2.57039,0.211961,0.103384
2.60213,0.20584,0.0983544
2.63386,0.199044,0.0926932
2.66559,0.19144,0.0862302
2.69733,0.182932,0.0789379
2.72906,0.173474,0.0709366
2.76079,0.163071,0.0624646
2.79253,0.151781,0.0538251
2.82426,0.139698,0.0453267
2.85599,0.126943,0.0372327
2.88773,0.113645,0.0297357
2.91946,0.0999353,0.0229609
2.95119,0.0859327,0.0169863
2.98293,0.0717398,0.0118629
3.01466,0.0574384,0.0076269
3.04639,0.0430871,0.00430525
3.07813,0.0287219,0.00191825
3.10986,0.0143591,0.000480287
3.14159,9.01718e-16,1.00621e-16
