Theta,Radius,Area
0,6.76747e-16,0
0.0317333,0.0138014,0.000584967
0.0634665,0.0275014,0.00232269
0.0951998,0.041006,0.0051636
0.126933,0.0542286,0.00903091
0.158666,0.0670911,0.0138268
0.1904,0.0795215,0.0194367
0.222133,0.0914502,0.02573
0.253866,0.102807,0.0325564
0.285599,0.113518,0.0397402
0.317333,0.123507,0.0470775
0.349066,0.132701,0.0543386
0.380799,0.141034,0.06128
0.412532,0.148459,0.067664
0.444266,0.15495,0.0732836
0.475999,0.160514,0.0779876
0.507732,0.165188,0.0817001
0.539465,0.169042,0.0844293
0.571199,0.17217,0.0862649
0.602932,0.174689,0.0873638
0.634665,0.176722,0.0879288
0.666398,0.178392,0.0881824
0.698132,0.17981,0.0883373
0.729865,0.181069,0.0885635
0.761598,0.182237,0.0889611
0.793331,0.183357,0.0895505
0.825065,0.184445,0.0902877
0.856798,0.185495,0.0910971
0.888531,0.186484,0.0918975
0.920265,0.187373,0.0926118
0.951998,0.188115,0.093162
0.983731,0.18866,0.0934645
1.01546,0.188961,0.0934413
1.0472,0.188984,0.0930499
1.07893,0.18872,0.0923194
1.11066,0.188193,0.0913754
1.1424,0.187467,0.090435
1.17413,0.186646,0.0897672
1.20586,0.185863,0.0896259
1.2376,0.185265,0.0901892
1.26933,0.184986,0.0915232
1.30106,0.18513,0.0935688
1.3328,0.185765,0.0961557
1.36453,0.186919,0.0990545
1.39626,0.18859,0.102051
1.428,0.190758,0.105007
1.45973,0.193394,0.107893
1.49146,0.196468,0.110789
1.5232,0.199949,0.113864
1.55493,0.203803,0.117321
1.58666,0.207987,0.121325
1.6184,0.212449,0.125973
1.65013,0.217122,0.131285
1.68186,0.221926,0.137216
1.7136,0.226775,0.143681
1.74533,0.231577,0.150549
1.77706,0.236247,0.157593
1.8088,0.240704,0.164533
1.84053,0.244883,0.171078
1.87226,0.248734,0.176965
1.904,0.252224,0.18204
1.93573,0.25533,0.186254
1.96746,0.258044,0.189666
1.9992,0.260359,0.192471
2.03093,0.262274,0.195064
2.06266,0.263783,0.197788
2.0944,0.264876,0.20044
2.12613,0.265537,0.20294
2.15786,0.265744,0.205115
2.18959,0.265465,0.206717
2.22133,0.264669,0.207476
2.25306,0.26332,0.207145
2.28479,0.261385,0.205528
2.31653,0.258837,0.202495
2.34826,0.255655,0.197993
2.37999,0.251831,0.19205
2.41173,0.247361,0.184773
2.44346,0.242254,0.176337
2.47519,0.236523,0.166968
2.50693,0.230182,0.156918
2.53866,0.223248,0.146436
2.57039,0.215738,0.135746
2.60213,0.207662,0.125027
2.63386,0.199033,0.114406
2.66559,0.189856,0.103953
2.69733,0.180137,0.0936908
2.72906,0.169878,0.0836178
2.76079,0.159087,0.0737295
2.79253,0.147772,0.0640416
2.82426,0.135951,0.0546042
2.85599,0.123652,0.0455053
2.88773,0.110915,0.0368662
2.91946,0.0977895,0.0288303
2.95119,0.0843356,0.0215481
2.98293,0.070617,0.0151629
3.01466,0.0566969,0.00979771
3.04639,0.0426325,0.00554706
3.07813,0.0284716,0.00247526
3.10986,0.0142514,0.000620127
3.14159,1.81235e-15,1.82417e-17
