Theta,Radius,Area
0,1.34443e-15,0
0.0317333,0.0139328,0.000558302
0.0634665,0.0278424,0.00222157
0.0951998,0.0417018,0.0049583
0.126933,0.0554847,0.00872532
0.158666,0.0691632,0.0134762
0.1904,0.0827045,0.0191641
0.222133,0.0960648,0.0257363
0.253866,0.109184,0.0331217
0.285599,0.121983,0.0412143
0.317333,0.134359,0.0498612
0.349066,0.146192,0.0588569
0.380799,0.157343,0.0679458
0.412532,0.167668,0.0768351
0.444266,0.177022,0.0852138
0.475999,0.185271,0.0927786
0.507732,0.192305,0.0992614
0.539465,0.198045,0.104455
0.571199,0.202454,0.108232
0.602932,0.205542,0.110553
0.634665,0.207371,0.111464
0.666398,0.208053,0.111084
0.698132,0.207748,0.1096
0.729865,0.206651,0.10725
0.761598,0.204983,0.104304
0.793331,0.202969,0.101044
0.825065,0.200826,0.0977345
0.856798,0.198741,0.0945949
0.888531,0.196855,0.0917881
0.920265,0.195258,0.089418
0.951998,0.193986,0.0875395
0.983731,0.193023,0.0861685
1.01546,0.192318,0.0852873
1.0472,0.191792,0.0848435
1.07893,0.191358,0.0847512
1.11066,0.19093,0.0848965
1.1424,0.190432,0.0851497
1.17413,0.189808,0.0853915
1.20586,0.189032,0.0855544
1.2376,0.188116,0.0856587
1.26933,0.187118,0.0858032
1.30106,0.186143,0.0860953
1.3328,0.185335,0.0865997
1.36453,0.184853,0.087356
1.39626,0.184856,0.0884015
1.428,0.185478,0.0897805
1.45973,0.186814,0.0915495
1.49146,0.188916,0.0937815
1.5232,0.191791,0.0965656
1.55493,0.195412,0.1
1.58666,0.199715,0.104177
1.6184,0.204609,0.109154
1.65013,0.20998,0.114934
1.68186,0.215687,0.12144
1.7136,0.221573,0.128511
1.74533,0.227468,0.135903
1.77706,0.233202,0.1433
1.8088,0.238612,0.150343
1.84053,0.243557,0.15667
1.87226,0.247925,0.161964
1.904,0.25164,0.16601
1.93573,0.254664,0.168721
1.96746,0.256995,0.170191
1.9992,0.258664,0.170847
2.03093,0.259727,0.171205
2.06266,0.260261,0.171155
2.0944,0.26035,0.170567
2.12613,0.260081,0.169465
2.15786,0.259538,0.167929
2.18959,0.258787,0.166047
2.22133,0.257876,0.163902
2.25306,0.256825,0.161557
2.28479,0.255623,0.159048
2.31653,0.25423,0.156373
2.34826,0.252576,0.153504
2.37999,0.250571,0.150378
2.41173,0.248107,0.146912
2.44346,0.245074,0.143001
2.47519,0.241359,0.138538
2.50693,0.236861,0.133427
2.53866,0.231492,0.12761
2.57039,0.225188,0.12107
2.60213,0.21791,0.113841
2.63386,0.20965,0.105991
2.66559,0.200424,0.0976196
2.69733,0.190279,0.0888389
2.72906,0.179281,0.0797671
2.76079,0.167514,0.0705265
2.79253,0.155075,0.0612506
2.82426,0.142065,0.0520912
2.85599,0.128591,0.0432196
2.88773,0.114757,0.0348167
2.91946,0.100661,0.0270584
2.95119,0.0863918,0.0201
2.98293,0.0720215,0.0140663
3.01466,0.0576069,0.00904822
3.04639,0.0431855,0.00510554
3.07813,0.0287766,0.00227313
3.10986,0.014384,0.000568775
3.14159,1.35278e-15,4.02202e-17
