Theta,Radius,Area
0,3.35372e-16,0
0.0317333,0.0148561,0.000651019
0.0634665,0.0296232,0.00257297
0.0951998,0.0442064,0.00568009
0.126933,0.0585193,0.00985153
0.158666,0.0724865,0.014955
0.1904,0.0860428,0.0208643
0.222133,0.0991305,0.0274636
0.253866,0.111696,0.0346402
0.285599,0.123682,0.0422702
0.317333,0.135029,0.0502057
0.349066,0.145667,0.0582655
0.380799,0.155514,0.0662335
0.412532,0.164483,0.0738642
0.444266,0.172483,0.0808959
0.475999,0.179427,0.0870708
0.507732,0.185244,0.0921582
0.539465,0.189893,0.0959793
0.571199,0.193367,0.0984287
0.602932,0.19571,0.0994895
0.634665,0.197014,0.0992413
0.666398,0.197422,0.0978572
0.698132,0.197118,0.0955919
0.729865,0.196313,0.0927602
0.761598,0.195234,0.0897121
0.793331,0.194102,0.0868094
0.825065,0.193115,0.0844015
0.856798,0.192437,0.0827799
0.888531,0.192183,0.0821145
0.920265,0.192415,0.0824609
0.951998,0.193138,0.0838079
0.983731,0.194297,0.086084
1.01546,0.195782,0.0891371
1.0472,0.197435,0.0927225
1.07893,0.199069,0.0965181
1.11066,0.200486,0.100166
1.1424,0.2015,0.103334
1.17413,0.201965,0.105763
1.20586,0.201791,0.10731
1.2376,0.200955,0.107943
1.26933,0.199511,0.107727
1.30106,0.19758,0.106801
1.3328,0.195341,0.10535
1.36453,0.193022,0.103597
1.39626,0.190877,0.101806
1.428,0.189177,0.100302
1.45973,0.188189,0.0995169
1.49146,0.188155,0.0999655
1.5232,0.189268,0.101861
1.55493,0.191633,0.105269
1.58666,0.19525,0.11027
1.6184,0.2,0.116823
1.65013,0.205657,0.124709
1.68186,0.211919,0.133531
1.7136,0.218448,0.142767
1.74533,0.224907,0.151848
1.77706,0.230999,0.160242
1.8088,0.236489,0.167523
1.84053,0.24122,0.17342
1.87226,0.245117,0.177844
1.904,0.248187,0.180883
1.93573,0.250502,0.182778
1.96746,0.252192,0.183867
1.9992,0.253418,0.184492
2.03093,0.254352,0.184916
2.06266,0.255156,0.185287
2.0944,0.255962,0.185659
2.12613,0.256858,0.186035
2.15786,0.257882,0.186385
2.18959,0.259016,0.186653
2.22133,0.260193,0.186755
2.25306,0.261302,0.186579
2.28479,0.262197,0.185985
2.31653,0.262709,0.184807
2.34826,0.262655,0.18286
2.37999,0.261853,0.179953
2.41173,0.260136,0.175913
2.44346,0.257362,0.170605
2.47519,0.253428,0.163962
2.50693,0.248276,0.156004
2.53866,0.241897,0.146852
2.57039,0.234333,0.136714
2.60213,0.225662,0.125868
2.63386,0.215999,0.114621
2.66559,0.205471,0.103267
2.69733,0.194212,0.0920533
2.72906,0.182345,0.0811577
2.76079,0.169975,0.0706874
2.79253,0.157183,0.0606961
2.82426,0.144031,0.051217
2.85599,0.130561,0.0422935
2.88773,0.116806,0.0339945
2.91946,0.102795,0.0264106
2.95119,0.0885543,0.0196392
2.98293,0.0741121,0.0137707
3.01466,0.0594991,0.00887958
3.04639,0.0447474,0.00502277
3.07813,0.0298907,0.00224102
3.10986,0.0149633,0.000561538
3.14159,1.51405e-15,3.78567e-17
