Theta,Radius,Area
0,8.9156e-16,0
0.0317333,0.0132794,0.000458983
0.0634665,0.0264506,0.00181508
0.0951998,0.0394161,0.0040126
0.126933,0.0521085,0.00697958
0.158666,0.0644961,0.0106516
0.1904,0.0765798,0.0149895
0.222133,0.0883805,0.0199799
0.253866,0.0999219,0.0256186
0.285599,0.111211,0.031884
0.317333,0.122225,0.0387137
0.349066,0.132899,0.0459874
0.380799,0.143131,0.053522
0.412532,0.152789,0.0610792
0.444266,0.161718,0.0683835
0.475999,0.169763,0.0751471
0.507732,0.176781,0.0810957
0.539465,0.182654,0.0859931
0.571199,0.187309,0.0896629
0.602932,0.190723,0.0920067
0.634665,0.19293,0.0930186
0.666398,0.194026,0.0927926
0.698132,0.194165,0.0915213
0.729865,0.193543,0.0894788
0.761598,0.192388,0.0869922
0.793331,0.190938,0.0844021
0.825065,0.189414,0.0820219
0.856798,0.188005,0.0800999
0.888531,0.186844,0.0787902
0.920265,0.186009,0.0781466
0.951998,0.185513,0.0781456
0.983731,0.185317,0.0787191
1.01546,0.185337,0.0797717
1.0472,0.18546,0.0811814
1.07893,0.185557,0.0827996
1.11066,0.185502,0.0844601
1.1424,0.185191,0.0859991
1.17413,0.184555,0.0872805
1.20586,0.183576,0.0882201
1.2376,0.182288,0.0888018
1.26933,0.180783,0.0890725
1.30106,0.179192,0.0891193
1.3328,0.177678,0.0890392
1.36453,0.176403,0.0889223
1.39626,0.175523,0.0888545
1.428,0.175167,0.0889336
1.45973,0.175441,0.0892871
1.49146,0.176431,0.0900843
1.5232,0.178201,0.0915403
1.55493,0.180789,0.0939081
1.58666,0.184197,0.0974399
1.6184,0.188378,0.10229
1.65013,0.193228,0.108403
1.68186,0.198594,0.115517
1.7136,0.204286,0.123264
1.74533,0.210101,0.131275
1.77706,0.215847,0.139215
1.8088,0.22136,0.146815
1.84053,0.226514,0.153876
1.87226,0.231222,0.16027
1.904,0.235432,0.16593
1.93573,0.23912,0.170827
1.96746,0.242275,0.174933
1.9992,0.244896,0.17821
2.03093,0.246982,0.180608
2.06266,0.248535,0.182077
2.0944,0.249552,0.182594
2.12613,0.250034,0.182177
2.15786,0.249981,0.180878
2.18959,0.249398,0.178776
2.22133,0.248292,0.175964
2.25306,0.246682,0.172533
2.28479,0.244592,0.168575
2.31653,0.242058,0.164177
2.34826,0.239124,0.159424
2.37999,0.235835,0.154389
2.41173,0.232225,0.149126
2.44346,0.228314,0.143653
2.47519,0.22409,0.137945
2.50693,0.219509,0.131931
2.53866,0.214494,0.125511
2.57039,0.208944,0.118575
2.60213,0.202747,0.111037
2.63386,0.195793,0.102868
2.66559,0.187992,0.0941073
2.69733,0.179284,0.0848715
2.72906,0.169651,0.0753334
2.76079,0.159112,0.0656984
2.79253,0.14773,0.0561792
2.82426,0.135601,0.046979
2.85599,0.122847,0.0382852
2.88773,0.10961,0.0302665
2.91946,0.0960334,0.0230668
2.95119,0.0822573,0.0167966
2.98293,0.0684024,0.0115251
3.01466,0.0545619,0.00727724
3.04639,0.0407948,0.00404008
3.07813,0.0271236,0.00177605
3.10986,0.0135374,0.00044081
3.14159,4.38675e-16,3.49614e-18
