Theta,Radius,Area
0,9.04615e-16,0
0.0317333,0.0155884,0.000594013
0.0634665,0.0308831,0.0023485
0.0951998,0.0456153,0.00518169
0.126933,0.0595639,0.00896109
0.158666,0.0725691,0.0135114
0.1904,0.0845397,0.0186283
0.222133,0.0954496,0.0240971
0.253866,0.105329,0.0297137
0.285599,0.11425,0.0353032
0.317333,0.122312,0.0407309
0.349066,0.12962,0.0459049
0.380799,0.13628,0.0507684
0.412532,0.142378,0.0552871
0.444266,0.147979,0.059436
0.475999,0.15312,0.0631896
0.507732,0.157811,0.0665207
0.539465,0.162037,0.0694055
0.571199,0.165769,0.0718326
0.602932,0.168968,0.0738122
0.634665,0.171604,0.0753799
0.666398,0.173668,0.0765908
0.698132,0.175179,0.0775056
0.729865,0.176197,0.0781762
0.761598,0.176816,0.0786468
0.793331,0.177157,0.0789683
0.825065,0.17735,0.0792062
0.856798,0.177514,0.0794344
0.888531,0.177742,0.0797207
0.920265,0.178086,0.0801146
0.951998,0.178557,0.0806398
0.983731,0.179119,0.0812909
1.01546,0.1797,0.0820321
1.0472,0.180199,0.082805
1.07893,0.180506,0.083545
1.11066,0.180519,0.0842027
1.1424,0.180166,0.0847548
1.17413,0.179425,0.0851963
1.20586,0.178332,0.0855312
1.2376,0.176981,0.0857752
1.26933,0.175511,0.0859615
1.30106,0.174084,0.0861421
1.3328,0.172861,0.0863883
1.36453,0.171995,0.0867899
1.39626,0.171622,0.0874522
1.428,0.17187,0.0884896
1.45973,0.172862,0.0900225
1.49146,0.174709,0.0921881
1.5232,0.177496,0.0951567
1.55493,0.181257,0.0991277
1.58666,0.185946,0.104278
1.6184,0.191425,0.110673
1.65013,0.197465,0.118183
1.68186,0.203779,0.126463
1.7136,0.210057,0.134998
1.74533,0.216006,0.143202
1.77706,0.22138,0.150511
1.8088,0.226009,0.15649
1.84053,0.2298,0.160898
1.87226,0.232742,0.163724
1.904,0.234891,0.165154
1.93573,0.236352,0.165514
1.96746,0.237258,0.165165
1.9992,0.237749,0.164411
2.03093,0.237951,0.163428
2.06266,0.237964,0.162271
2.0944,0.237853,0.160932
2.12613,0.237645,0.159402
2.15786,0.23733,0.157695
2.18959,0.236871,0.155834
2.22133,0.236213,0.153837
2.25306,0.235292,0.151699
2.28479,0.234045,0.14939
2.31653,0.232421,0.146848
2.34826,0.230376,0.143995
2.37999,0.227879,0.14075
2.41173,0.224906,0.137041
2.44346,0.221432,0.132814
2.47519,0.217433,0.128037
2.50693,0.212874,0.12269
2.53866,0.207717,0.116772
2.57039,0.201916,0.11029
2.60213,0.195423,0.103271
2.63386,0.188195,0.0957579
2.66559,0.180198,0.087815
2.69733,0.171412,0.0795294
2.72906,0.161836,0.0710104
2.76079,0.151497,0.0623884
2.79253,0.140443,0.053812
2.82426,0.128754,0.0454414
2.85599,0.116531,0.0374399
2.88773,0.103891,0.029963
2.91946,0.0909613,0.0231479
2.95119,0.0778667,0.017106
2.98293,0.0647175,0.0119189
3.01466,0.0515994,0.00764001
3.04639,0.0385662,0.00429944
3.07813,0.0256362,0.00191067
3.10986,0.0127944,0.000477557
3.14159,1.06636e-15,3.22005e-17
