Theta,Radius,Area
0,8.62323e-16,0
0.0317333,0.0156605,0.000541178
0.0634665,0.0311796,0.00217123
0.0951998,0.0464275,0.00490292
0.126933,0.0612952,0.00873801
0.158666,0.0756984,0.0136472
0.1904,0.0895743,0.0195547
0.222133,0.102875,0.0263307
0.253866,0.115558,0.0337933
0.285599,0.127576,0.0417163
0.317333,0.138872,0.0498427
0.349066,0.149382,0.0579006
0.380799,0.159036,0.0656217
0.412532,0.167768,0.0727604
0.444266,0.175525,0.0791121
0.475999,0.182276,0.0845271
0.507732,0.188013,0.0889194
0.539465,0.192755,0.0922684
0.571199,0.196547,0.0946155
0.602932,0.199456,0.0960562
0.634665,0.201567,0.0967291
0.666398,0.202981,0.0968063
0.698132,0.203808,0.0964819
0.729865,0.204164,0.0959572
0.761598,0.204161,0.0954308
0.793331,0.203898,0.0949011
0.825065,0.203458,0.0943329
0.856798,0.202894,0.0936931
0.888531,0.202236,0.0929426
0.920265,0.201488,0.0920426
0.951998,0.200637,0.090967
0.983731,0.19966,0.0897146
1.01546,0.198533,0.0883146
1.0472,0.197238,0.0868239
1.07893,0.195763,0.085319
1.11066,0.194106,0.0839178
1.1424,0.192281,0.0826999
1.17413,0.190317,0.0817268
1.20586,0.18827,0.0811044
1.2376,0.186229,0.0809497
1.26933,0.184319,0.08136
1.30106,0.182696,0.0823589
1.3328,0.18153,0.0838803
1.36453,0.180978,0.0858309
1.39626,0.181164,0.088137
1.428,0.182165,0.0907386
1.45973,0.184007,0.0936121
1.49146,0.186679,0.0968242
1.5232,0.19014,0.100516
1.55493,0.19433,0.104798
1.58666,0.199172,0.109744
1.6184,0.204571,0.115418
1.65013,0.210412,0.121847
1.68186,0.216558,0.128989
1.7136,0.222856,0.136713
1.74533,0.229144,0.144807
1.77706,0.23526,0.153
1.8088,0.241055,0.160991
1.84053,0.246404,0.168487
1.87226,0.251212,0.175238
1.904,0.255419,0.181057
1.93573,0.258996,0.185838
1.96746,0.261941,0.189558
1.9992,0.264275,0.192268
2.03093,0.266032,0.194087
2.06266,0.267253,0.195175
2.0944,0.267982,0.195654
2.12613,0.268258,0.195532
2.15786,0.268111,0.194729
2.18959,0.267557,0.193181
2.22133,0.266596,0.190868
2.25306,0.265212,0.187796
2.28479,0.263368,0.183983
2.31653,0.261021,0.179446
2.34826,0.258121,0.174201
2.37999,0.25462,0.168262
2.41173,0.250482,0.161653
2.44346,0.245686,0.154409
2.47519,0.240228,0.146586
2.50693,0.23412,0.138262
2.53866,0.227386,0.129537
2.57039,0.220059,0.120532
2.60213,0.212173,0.111373
2.63386,0.203761,0.102186
2.66559,0.194847,0.0930756
2.69733,0.185448,0.0841231
2.72906,0.175569,0.0753753
2.76079,0.165203,0.0668487
2.79253,0.154332,0.0585428
2.82426,0.142934,0.0504589
2.85599,0.130984,0.0426181
2.88773,0.118461,0.035073
2.91946,0.105352,0.0279106
2.95119,0.0916609,0.02125
2.98293,0.077408,0.0152339
3.01466,0.0626364,0.0100185
3.04639,0.0474123,0.00576028
3.07813,0.0318239,0.00260162
3.10986,0.0159791,0.000656826
3.14159,9.69196e-16,3.25261e-17
