Theta,Radius,Area
0,9.0759e-16,0
0.0317333,0.015823,0.000652175
0.0634665,0.0314787,0.00257907
0.0951998,0.0468052,0.00569698
0.126933,0.0616584,0.00988077
0.158666,0.0759193,0.0149777
0.1904,0.0894971,0.0208172
0.222133,0.102331,0.0272176
0.253866,0.114389,0.0339935
0.285599,0.125661,0.0409657
0.317333,0.136153,0.0479695
0.349066,0.145876,0.0548573
0.380799,0.154836,0.0614946
0.412532,0.163025,0.067751
0.444266,0.170417,0.0734924
0.475999,0.176969,0.0785799
0.507732,0.182627,0.0828783
0.539465,0.187339,0.0862733
0.571199,0.191074,0.0886923
0.602932,0.193832,0.0901231
0.634665,0.195658,0.0906227
0.666398,0.196649,0.0903183
0.698132,0.19695,0.0893977
0.729865,0.196743,0.0880944
0.761598,0.196232,0.0866624
0.793331,0.195623,0.0853415
0.825065,0.195097,0.0843293
0.856798,0.194796,0.0837759
0.888531,0.194805,0.0837856
0.920265,0.195146,0.0844096
0.951998,0.195784,0.0856428
0.983731,0.196635,0.0874298
1.01546,0.197582,0.089673
1.0472,0.198498,0.0922427
1.07893,0.199265,0.0949885
1.11066,0.199787,0.0977548
1.1424,0.200009,0.1004
1.17413,0.199917,0.102811
1.20586,0.199548,0.104916
1.2376,0.198985,0.106686
1.26933,0.19835,0.108141
1.30106,0.197795,0.109354
1.3328,0.197492,0.110462
1.36453,0.197616,0.111669
1.39626,0.198331,0.113215
1.428,0.199769,0.115345
1.45973,0.202012,0.118263
1.49146,0.205069,0.122101
1.5232,0.208872,0.126893
1.55493,0.213279,0.132557
1.58666,0.218087,0.138905
1.6184,0.223066,0.145665
1.65013,0.227985,0.152534
1.68186,0.23264,0.159231
1.7136,0.236881,0.165544
1.74533,0.240617,0.171339
1.77706,0.243825,0.176554
1.8088,0.246536,0.181162
1.84053,0.248824,0.185149
1.87226,0.250787,0.188489
1.904,0.252523,0.191155
1.93573,0.254116,0.193127
1.96746,0.255617,0.194405
1.9992,0.257044,0.195011
2.03093,0.258371,0.194982
2.06266,0.259537,0.194361
2.0944,0.260453,0.193177
2.12613,0.261012,0.191425
2.15786,0.261105,0.189066
2.18959,0.260631,0.186026
2.22133,0.259516,0.182228
2.25306,0.257718,0.177635
2.28479,0.255235,0.172288
2.31653,0.252108,0.166338
2.34826,0.248407,0.160021
2.37999,0.244223,0.153601
2.41173,0.239651,0.147289
2.44346,0.234766,0.14117
2.47519,0.229613,0.135187
2.50693,0.224189,0.129177
2.53866,0.218444,0.122936
2.57039,0.212286,0.116272
2.60213,0.205593,0.109046
2.63386,0.198231,0.101191
2.66559,0.190073,0.0927236
2.69733,0.181025,0.0837408
2.72906,0.171032,0.0744057
2.76079,0.160097,0.0649217
2.79253,0.148278,0.0555078
2.82426,0.135688,0.0463812
2.85599,0.12248,0.0377478
2.88773,0.108834,0.0297929
2.91946,0.0949348,0.0226697
2.95119,0.080954,0.0164875
2.98293,0.0670313,0.0113062
3.01466,0.053263,0.00713952
3.04639,0.0396966,0.0039659
3.07813,0.0263307,0.0017448
3.10986,0.0131228,0.000433335
3.14159,3.91168e-16,8.90396e-18
