Theta,Radius,Area
0,6.73181e-16,0
0.0317333,0.0154722,0.000551666
0.0634665,0.030746,0.00219584
0.0951998,0.0456326,0.00489865
0.126933,0.0599659,0.00859845
0.158666,0.0736094,0.0131975
0.1904,0.0864591,0.018553
0.222133,0.0984426,0.0244717
0.253866,0.109515,0.0307165
0.285599,0.119651,0.0370228
0.317333,0.128844,0.043125
0.349066,0.137095,0.0487841
0.380799,0.144413,0.0538096
0.412532,0.150813,0.0580712
0.444266,0.156315,0.061499
0.475999,0.160946,0.0640753
0.507732,0.164741,0.0658239
0.539465,0.167746,0.0668031
0.571199,0.170022,0.0671062
0.602932,0.17165,0.0668693
0.634665,0.172728,0.0662802
0.666398,0.173376,0.0655709
0.698132,0.173727,0.0649765
0.729865,0.173924,0.0646824
0.761598,0.174105,0.0647669
0.793331,0.174391,0.0652077
0.825065,0.174876,0.0659795
0.856798,0.175608,0.0670711
0.888531,0.176592,0.0684729
0.920265,0.177779,0.0701684
0.951998,0.179076,0.072122
0.983731,0.180352,0.0742606
1.01546,0.181455,0.0764546
1.0472,0.182227,0.0785212
1.07893,0.182527,0.0802578
1.11066,0.182255,0.0814924
1.1424,0.181361,0.0821283
1.17413,0.179867,0.0821697
1.20586,0.177864,0.0817243
1.2376,0.175514,0.0809858
1.26933,0.173037,0.0802017
1.30106,0.170693,0.0796248
1.3328,0.16876,0.0794624
1.36453,0.167509,0.0798625
1.39626,0.167182,0.0809655
1.428,0.167966,0.0829055
1.45973,0.169978,0.0856556
1.49146,0.173249,0.0891433
1.5232,0.177714,0.0933819
1.55493,0.183212,0.0984219
1.58666,0.189499,0.104295
1.6184,0.196273,0.110964
1.65013,0.203209,0.118275
1.68186,0.209993,0.125919
1.7136,0.216352,0.133479
1.74533,0.222079,0.140528
1.77706,0.227039,0.146711
1.8088,0.231176,0.151788
1.84053,0.2345,0.155651
1.87226,0.237082,0.158303
1.904,0.239026,0.159836
1.93573,0.240459,0.160404
1.96746,0.2415,0.160212
1.9992,0.242253,0.159495
2.03093,0.242786,0.158488
2.06266,0.243128,0.157394
2.0944,0.243269,0.156337
2.12613,0.243166,0.15534
2.15786,0.242754,0.154328
2.18959,0.241964,0.153157
2.22133,0.24074,0.151672
2.25306,0.239044,0.149748
2.28479,0.23687,0.147321
2.31653,0.234239,0.144386
2.34826,0.231194,0.140981
2.37999,0.227788,0.137162
2.41173,0.224071,0.132975
2.44346,0.220074,0.128439
2.47519,0.215803,0.123542
2.50693,0.211223,0.118244
2.53866,0.206266,0.112489
2.57039,0.20083,0.106229
2.60213,0.194793,0.0994413
2.63386,0.188029,0.0921358
2.66559,0.180424,0.0843637
2.69733,0.171896,0.0762108
2.72906,0.162409,0.0677929
2.76079,0.151979,0.0592514
2.79253,0.140681,0.0507518
2.82426,0.128641,0.042478
2.85599,0.116024,0.0346208
2.88773,0.103015,0.0273602
2.91946,0.0897981,0.0208461
2.95119,0.0765382,0.0151841
2.98293,0.0633621,0.0104312
3.01466,0.0503503,0.00660053
3.04639,0.0375351,0.00367423
3.07813,0.0249054,0.00161947
3.10986,0.0124162,0.000402721
3.14159,1.64597e-15,4.26633e-17
