Theta,Radius,Area
0,1.24321e-15,0
0.0317333,0.0143627,0.000596693
0.0634665,0.0285657,0.00236099
0.0951998,0.042459,0.00521936
0.126933,0.0559214,0.00906109
0.158666,0.0688699,0.0137529
0.1904,0.0812641,0.0191548
0.222133,0.0931035,0.0251342
0.253866,0.104421,0.0315764
0.285599,0.11527,0.0383904
0.317333,0.125714,0.0455091
0.349066,0.135806,0.0528829
0.380799,0.145581,0.060466
0.412532,0.155042,0.068198
0.444266,0.164151,0.0759832
0.475999,0.172835,0.0836754
0.507732,0.180985,0.0910724
0.539465,0.188469,0.0979253
0.571199,0.195149,0.103964
0.602932,0.200899,0.10893
0.634665,0.205623,0.112619
0.666398,0.209273,0.114909
0.698132,0.211856,0.11578
0.729865,0.213438,0.115319
0.761598,0.214143,0.113709
0.793331,0.214142,0.111206
0.825065,0.213631,0.108121
0.856798,0.212819,0.104793
0.888531,0.211904,0.101568
0.920265,0.211055,0.098766
0.951998,0.2104,0.0966485
0.983731,0.210012,0.0955033
1.01546,0.209901,0.0954622
1.0472,0.210022,0.0961845
1.07893,0.210275,0.0974029
1.11066,0.210525,0.098844
1.1424,0.210626,0.10025
1.17413,0.21044,0.101416
1.20586,0.20987,0.102232
1.2376,0.208873,0.102719
1.26933,0.207475,0.10302
1.30106,0.205759,0.10331
1.3328,0.203857,0.103658
1.36453,0.201925,0.104046
1.39626,0.20012,0.104447
1.428,0.198591,0.104865
1.45973,0.197482,0.105381
1.49146,0.196926,0.106163
1.5232,0.197051,0.107436
1.55493,0.197965,0.109447
1.58666,0.199738,0.11241
1.6184,0.202385,0.116444
1.65013,0.205856,0.121529
1.68186,0.210033,0.127519
1.7136,0.214743,0.134175
1.74533,0.219775,0.141192
1.77706,0.224909,0.148231
1.8088,0.229935,0.15496
1.84053,0.234676,0.161087
1.87226,0.239001,0.166399
1.904,0.242828,0.170788
1.93573,0.246125,0.17427
1.96746,0.248904,0.176983
1.9992,0.251208,0.179109
2.03093,0.253098,0.180776
2.06266,0.254644,0.182069
2.0944,0.255908,0.183047
2.12613,0.256939,0.183738
2.15786,0.257763,0.184127
2.18959,0.258376,0.184157
2.22133,0.258749,0.18374
2.25306,0.258821,0.182772
2.28479,0.258509,0.181142
2.31653,0.257712,0.178744
2.34826,0.256324,0.175487
2.37999,0.254235,0.171288
2.41173,0.25135,0.166088
2.44346,0.247588,0.15985
2.47519,0.242889,0.152576
2.50693,0.237221,0.144314
2.53866,0.230578,0.135169
2.57039,0.222982,0.125302
2.60213,0.214481,0.114923
2.63386,0.205149,0.104275
2.66559,0.195077,0.0936035
2.69733,0.184369,0.0831368
2.72906,0.173129,0.0730571
2.76079,0.161457,0.0634888
2.79253,0.149434,0.0544975
2.82426,0.137118,0.0461029
2.85599,0.124541,0.0383
2.88773,0.111715,0.0310819
2.91946,0.0986313,0.024457
2.95119,0.0852781,0.0184583
2.98293,0.0716451,0.0131465
3.01466,0.057734,0.00860542
3.04639,0.0435646,0.00493194
3.07813,0.029177,0.00222291
3.10986,0.0146306,0.000560569
3.14159,1.92394e-16,4.82388e-18
