Theta,Radius,Area
0,3.60822e-16,0
0.0317333,0.0156932,0.000558238
0.0634665,0.0312239,0.00222511
0.0951998,0.0464333,0.00497267
0.126933,0.0611745,0.00874229
0.158666,0.0753181,0.013434
0.1904,0.0887575,0.018902
0.222133,0.101412,0.0249596
0.253866,0.113227,0.0313929
0.285599,0.124174,0.037981
0.317333,0.134243,0.0445166
0.349066,0.143441,0.0508225
0.380799,0.151775,0.0567604
0.412532,0.159255,0.062229
0.444266,0.165879,0.0671537
0.475999,0.17164,0.0714698
0.507732,0.176526,0.0751107
0.539465,0.180527,0.0780074
0.571199,0.183647,0.0801025
0.602932,0.185914,0.0813718
0.634665,0.187388,0.0818428
0.666398,0.188164,0.0816033
0.698132,0.188373,0.0807995
0.729865,0.188176,0.0796232
0.761598,0.187745,0.0782942
0.793331,0.187257,0.0770406
0.825065,0.186871,0.0760765
0.856798,0.186713,0.0755738
0.888531,0.186868,0.0756192
0.920265,0.187365,0.0762147
0.951998,0.188183,0.0773272
0.983731,0.189249,0.0789094
1.01546,0.190451,0.0808931
1.0472,0.191649,0.0831835
1.07893,0.192697,0.0856649
1.11066,0.193455,0.0882675
1.1424,0.193812,0.0908133
1.17413,0.1937,0.0931396
1.20586,0.1931,0.0951103
1.2376,0.192046,0.0965973
1.26933,0.190618,0.0975051
1.30106,0.188937,0.097803
1.3328,0.187149,0.097548
1.36453,0.18542,0.0968947
1.39626,0.183926,0.0960917
1.428,0.182848,0.0954641
1.45973,0.182354,0.0953741
1.49146,0.182592,0.0961612
1.5232,0.18367,0.0980703
1.55493,0.185638,0.101193
1.58666,0.188485,0.105456
1.6184,0.192133,0.110665
1.65013,0.196443,0.116566
1.68186,0.201229,0.122896
1.7136,0.206274,0.129405
1.74533,0.211352,0.135873
1.77706,0.216243,0.142101
1.8088,0.220756,0.14792
1.84053,0.224737,0.153176
1.87226,0.228082,0.157735
1.904,0.230735,0.161476
1.93573,0.23269,0.164294
1.96746,0.233988,0.166115
1.9992,0.234702,0.166916
2.03093,0.234934,0.166746
2.06266,0.234799,0.165733
2.0944,0.23442,0.164071
2.12613,0.233906,0.16199
2.15786,0.233354,0.159725
2.18959,0.232829,0.157479
2.22133,0.232364,0.15539
2.25306,0.231955,0.153509
2.28479,0.23156,0.15179
2.31653,0.231104,0.150108
2.34826,0.230487,0.148281
2.37999,0.229592,0.146109
2.41173,0.22829,0.143396
2.44346,0.226453,0.13998
2.47519,0.223958,0.13574
2.50693,0.220689,0.130603
2.53866,0.21655,0.12455
2.57039,0.211463,0.117617
2.60213,0.205376,0.109894
2.63386,0.198267,0.101521
2.66559,0.190144,0.0926764
2.69733,0.181047,0.0835597
2.72906,0.171043,0.0743697
2.76079,0.160222,0.0652843
2.79253,0.14869,0.0564469
2.82426,0.136556,0.0479648
2.85599,0.123928,0.039918
2.88773,0.110902,0.0323752
2.91946,0.097564,0.0254076
2.95119,0.0839848,0.0190963
2.98293,0.0702221,0.013532
3.01466,0.0563224,0.00881063
3.04639,0.0423225,0.00502465
3.07813,0.0282526,0.0022557
3.10986,0.0141377,0.000567375
3.14159,1.40716e-15,1.10226e-17
