Theta,Radius,Area
0,4.81541e-16,0
0.0317333,0.0146075,0.000565077
0.0634665,0.0291993,0.00226085
0.0951998,0.0437469,0.00508617
0.126933,0.0582087,0.00903084
0.158666,0.072526,0.014066
0.1904,0.0866215,0.0201348
0.222133,0.100401,0.0271453
0.253866,0.113754,0.0349654
0.285599,0.126562,0.0434183
0.317333,0.138696,0.0522802
0.349066,0.150029,0.0612813
0.380799,0.160436,0.0701137
0.412532,0.169803,0.0784499
0.444266,0.178032,0.0859689
0.475999,0.185046,0.0923879
0.507732,0.190796,0.0974906
0.539465,0.195268,0.101148
0.571199,0.198482,0.103327
0.602932,0.200498,0.104083
0.634665,0.201411,0.103545
0.666398,0.201353,0.101893
0.698132,0.200484,0.0993362
0.729865,0.198981,0.0961069
0.761598,0.197037,0.0924505
0.793331,0.194842,0.0886261
0.825065,0.192578,0.0849026
0.856798,0.190407,0.0815423
0.888531,0.188463,0.0787327
0.920265,0.186841,0.0765566
0.951998,0.185601,0.0750638
0.983731,0.18476,0.0742516
1.01546,0.184298,0.0740749
1.0472,0.184166,0.0744458
1.07893,0.184289,0.075265
1.11066,0.184581,0.0764435
1.1424,0.184943,0.0779121
1.17413,0.185283,0.0796186
1.20586,0.185518,0.081512
1.2376,0.185588,0.0835247
1.26933,0.185461,0.0855731
1.30106,0.185141,0.0875791
1.3328,0.184668,0.089498
1.36453,0.184112,0.09133
1.39626,0.183572,0.0931
1.428,0.183162,0.0948292
1.45973,0.183005,0.0965302
1.49146,0.183223,0.0982156
1.5232,0.183932,0.0999192
1.55493,0.185236,0.101731
1.58666,0.187218,0.103823
1.6184,0.189931,0.106436
1.65013,0.19339,0.109819
1.68186,0.197561,0.114144
1.7136,0.202363,0.119447
1.74533,0.20767,0.125619
1.77706,0.213318,0.132422
1.8088,0.219118,0.139536
1.84053,0.224871,0.1466
1.87226,0.230381,0.153254
1.904,0.235471,0.159177
1.93573,0.239996,0.164119
1.96746,0.243847,0.167919
1.9992,0.246962,0.170513
2.03093,0.249325,0.171944
2.06266,0.250959,0.172375
2.0944,0.251926,0.172103
2.12613,0.252307,0.171371
2.15786,0.252197,0.17001
2.18959,0.251686,0.168115
2.22133,0.250847,0.165806
2.25306,0.249728,0.16319
2.28479,0.248344,0.16033
2.31653,0.246675,0.157235
2.34826,0.24467,0.153865
2.37999,0.24225,0.150141
2.41173,0.239322,0.145965
2.44346,0.235788,0.141237
2.47519,0.231553,0.135877
2.50693,0.226539,0.129833
2.53866,0.220691,0.123093
2.57039,0.213985,0.115686
2.60213,0.206424,0.107681
2.63386,0.198046,0.0991887
2.66559,0.188912,0.0903494
2.69733,0.179105,0.0813284
2.72906,0.168715,0.0723004
2.76079,0.157834,0.0634331
2.79253,0.14654,0.054871
2.82426,0.134889,0.0467214
2.85599,0.122915,0.0390502
2.88773,0.110621,0.0318909
2.91946,0.0979925,0.0252653
2.95119,0.0850063,0.0192079
2.98293,0.0716423,0.0137823
3.01466,0.0578974,0.00908552
3.04639,0.0437945,0.00523935
3.07813,0.0293861,0.00237283
3.10986,0.0147535,0.000600203
3.14159,5.16662e-16,6.50877e-17
