Theta,Radius,Area
0,5.82867e-16,0
0.0317333,0.0168211,0.000524863
0.0634665,0.0335219,0.00214667
0.0951998,0.0499788,0.00498051
0.126933,0.0660687,0.00914621
0.158666,0.0816731,0.014705
0.1904,0.0966835,0.0216207
0.222133,0.111006,0.0297483
0.253866,0.124564,0.0388407
0.285599,0.137297,0.0485661
0.317333,0.14916,0.0585336
0.349066,0.160115,0.0683244
0.380799,0.170132,0.0775276
0.412532,0.179179,0.0857789
0.444266,0.187227,0.0927951
0.475999,0.194244,0.0983969
0.507732,0.200203,0.102516
0.539465,0.205083,0.105182
0.571199,0.208883,0.106494
0.602932,0.211626,0.106589
0.634665,0.213369,0.105627
0.666398,0.21421,0.103792
0.698132,0.214285,0.101307
0.729865,0.213768,0.0984477
0.761598,0.212854,0.09553
0.793331,0.21175,0.0928803
0.825065,0.210651,0.0907861
0.856798,0.209725,0.0894557
0.888531,0.209095,0.0890001
0.920265,0.208826,0.0894218
0.951998,0.208924,0.09061
0.983731,0.20934,0.0923782
1.01546,0.209978,0.094528
1.0472,0.21071,0.0968934
1.07893,0.211399,0.0993558
1.11066,0.211909,0.101834
1.1424,0.212126,0.104258
1.17413,0.211972,0.106552
1.20586,0.211412,0.108626
1.2376,0.210463,0.110394
1.26933,0.209201,0.111801
1.30106,0.207755,0.11286
1.3328,0.206295,0.113663
1.36453,0.205019,0.114366
1.39626,0.204133,0.115156
1.428,0.203826,0.116212
1.45973,0.204256,0.117705
1.49146,0.205537,0.119805
1.5232,0.207725,0.122686
1.55493,0.210816,0.1265
1.58666,0.214741,0.131333
1.6184,0.219373,0.137156
1.65013,0.224537,0.143816
1.68186,0.23003,0.151072
1.7136,0.235638,0.158634
1.74533,0.241162,0.166197
1.77706,0.246427,0.173471
1.8088,0.251294,0.180205
1.84053,0.255666,0.186202
1.87226,0.259485,0.191329
1.904,0.262725,0.195517
1.93573,0.265389,0.198748
1.96746,0.267495,0.201053
1.9992,0.26907,0.2025
2.03093,0.270144,0.20321
2.06266,0.270745,0.203354
2.0944,0.270899,0.202913
2.12613,0.270624,0.201797
2.15786,0.269938,0.19995
2.18959,0.268855,0.197348
2.22133,0.267386,0.194007
2.25306,0.265542,0.189986
2.28479,0.263334,0.185379
2.31653,0.260768,0.180308
2.34826,0.257847,0.174896
2.37999,0.254569,0.169239
2.41173,0.250919,0.163388
2.44346,0.246867,0.157331
2.47519,0.242361,0.151
2.50693,0.23733,0.144285
2.53866,0.231683,0.137064
2.57039,0.225313,0.129234
2.60213,0.218117,0.120735
2.63386,0.210003,0.11157
2.66559,0.200909,0.101821
2.69733,0.190814,0.0916381
2.72906,0.179745,0.0812267
2.76079,0.167779,0.0708194
2.79253,0.155033,0.0606462
2.82426,0.141655,0.0509112
2.85599,0.127806,0.04178
2.88773,0.113646,0.0333789
2.91946,0.0993148,0.0258005
2.95119,0.0849284,0.019113
2.98293,0.0705689,0.013368
3.01466,0.0562862,0.00860713
3.04639,0.0421005,0.00486493
3.07813,0.028008,0.00216987
3.10986,0.013986,0.000543645
3.14159,1.03752e-15,6.68004e-17
