Theta,Radius,Area
0,9.00266e-16,0
0.0317333,0.0145007,0.000458957
0.0634665,0.028789,0.00184014
0.0951998,0.0426674,0.0041483
0.126933,0.0559624,0.00736742
0.158666,0.0685328,0.0114364
0.1904,0.0802734,0.0162333
0.222133,0.091116,0.0215755
0.253866,0.101028,0.0272353
0.285599,0.110007,0.0329643
0.317333,0.118076,0.0385177
0.349066,0.125278,0.0436764
0.380799,0.131669,0.048262
0.412532,0.13731,0.0521487
0.444266,0.142265,0.0552711
0.475999,0.146594,0.057627
0.507732,0.150352,0.0592735
0.539465,0.153583,0.0603137
0.571199,0.156322,0.0608769
0.602932,0.158596,0.0610946
0.634665,0.160433,0.0610817
0.666398,0.16187,0.0609288
0.698132,0.162955,0.0607063
0.729865,0.163759,0.0604777
0.761598,0.164372,0.060311
0.793331,0.164897,0.0602833
0.825065,0.165444,0.0604793
0.856798,0.166109,0.0609829
0.888531,0.166964,0.0618674
0.920265,0.168045,0.0631914
0.951998,0.169342,0.0650197
0.983731,0.170803,0.0673388
1.01546,0.172339,0.0699331
1.0472,0.173833,0.0726158
1.07893,0.175157,0.075226
1.11066,0.176185,0.07762
1.1424,0.176813,0.0796797
1.17413,0.176967,0.0813226
1.20586,0.176622,0.0825042
1.2376,0.175802,0.0832169
1.26933,0.174588,0.0834876
1.30106,0.173109,0.0833761
1.3328,0.171539,0.0829767
1.36453,0.170076,0.0824209
1.39626,0.168929,0.081882
1.428,0.168298,0.0815785
1.45973,0.168355,0.081748
1.49146,0.169228,0.0825655
1.5232,0.170982,0.0841354
1.55493,0.173616,0.0865404
1.58666,0.177063,0.0898296
1.6184,0.181198,0.0940052
1.65013,0.185852,0.0990168
1.68186,0.190838,0.104737
1.7136,0.195964,0.110944
1.74533,0.201051,0.117358
1.77706,0.205947,0.123695
1.8088,0.210536,0.129698
1.84053,0.214736,0.13516
1.87226,0.218505,0.139946
1.904,0.221831,0.143991
1.93573,0.22473,0.147301
1.96746,0.227229,0.149936
1.9992,0.229365,0.151986
2.03093,0.231173,0.153551
2.06266,0.232676,0.15471
2.0944,0.233884,0.155504
2.12613,0.234789,0.155924
2.15786,0.235369,0.15592
2.18959,0.235586,0.155424
2.22133,0.235395,0.154377
2.25306,0.234749,0.152745
2.28479,0.233602,0.15052
2.31653,0.231916,0.147713
2.34826,0.229663,0.144339
2.37999,0.226823,0.140405
2.41173,0.223387,0.135908
2.44346,0.219352,0.13084
2.47519,0.214718,0.125198
2.50693,0.209485,0.119001
2.53866,0.203654,0.112295
2.57039,0.197221,0.105156
2.60213,0.19018,0.0976772
2.63386,0.182523,0.0899574
2.66559,0.174242,0.0820865
2.69733,0.165338,0.0741353
2.72906,0.155817,0.0661557
2.76079,0.145701,0.0581935
2.79253,0.135026,0.0503099
2.82426,0.123845,0.0425981
2.85599,0.112228,0.0351843
2.88773,0.100253,0.0282129
2.91946,0.0880063,0.0218254
2.95119,0.0755704,0.0161422
2.98293,0.0630195,0.0112529
3.01466,0.0504133,0.00721543
3.04639,0.0377935,0.00406148
3.07813,0.025183,0.00180528
3.10986,0.0125874,0.000451278
3.14159,7.33466e-16,5.77263e-17
