Theta,Radius,Area
0,1.67697e-15,0
0.0317333,0.0141442,0.00046054
0.0634665,0.0281899,0.00183419
0.0951998,0.0420377,0.00409754
0.126933,0.0555907,0.00721256
0.158666,0.0687549,0.0111256
0.1904,0.0814383,0.0157632
0.222133,0.0935499,0.0210249
0.253866,0.104999,0.0267749
0.285599,0.115699,0.0328379
0.317333,0.125564,0.0390019
0.349066,0.134523,0.0450304
0.380799,0.142521,0.050684
0.412532,0.149526,0.0557462
0.444266,0.155538,0.0600468
0.475999,0.160589,0.063479
0.507732,0.164741,0.0660066
0.539465,0.168079,0.0676629
0.571199,0.170704,0.0685428
0.602932,0.172723,0.0687888
0.634665,0.174238,0.0685749
0.666398,0.175343,0.0680897
0.698132,0.176121,0.0675184
0.729865,0.176647,0.0670153
0.761598,0.176988,0.066668
0.793331,0.17721,0.0664843
0.825065,0.177369,0.0664208
0.856798,0.177515,0.0664277
0.888531,0.177684,0.066482
0.920265,0.177895,0.0665992
0.951998,0.178146,0.066826
0.983731,0.178418,0.0672189
1.01546,0.178679,0.0678172
1.0472,0.178887,0.0686203
1.07893,0.178996,0.0695799
1.11066,0.178962,0.0706125
1.1424,0.178749,0.0716265
1.17413,0.178335,0.0725527
1.20586,0.177721,0.0733665
1.2376,0.176934,0.0741103
1.26933,0.176032,0.0749091
1.30106,0.175096,0.0759073
1.3328,0.174224,0.0771515
1.36453,0.173517,0.078592
1.39626,0.173073,0.0801587
1.428,0.17298,0.0818037
1.45973,0.173315,0.0835547
1.49146,0.174142,0.0855529
1.5232,0.175516,0.0880009
1.55493,0.177475,0.0908008
1.58666,0.18003,0.0939396
1.6184,0.183164,0.0974737
1.65013,0.186811,0.101466
1.68186,0.190863,0.105966
1.7136,0.195169,0.110988
1.74533,0.199546,0.116463
1.77706,0.203798,0.122187
1.8088,0.207737,0.127819
1.84053,0.211196,0.132969
1.87226,0.214044,0.137282
1.904,0.216196,0.14049
1.93573,0.217613,0.142439
1.96746,0.218299,0.143101
1.9992,0.218297,0.142557
2.03093,0.21768,0.140976
2.06266,0.216543,0.138589
2.0944,0.214992,0.135664
2.12613,0.213133,0.13248
2.15786,0.211065,0.129274
2.18959,0.208867,0.126195
2.22133,0.206593,0.123282
2.25306,0.204268,0.120501
2.28479,0.201889,0.117792
2.31653,0.199428,0.115099
2.34826,0.196846,0.112369
2.37999,0.194091,0.109549
2.41173,0.19111,0.106574
2.44346,0.18785,0.10336
2.47519,0.184258,0.0998078
2.50693,0.180285,0.0958158
2.53866,0.175884,0.0913059
2.57039,0.171019,0.0862451
2.60213,0.165665,0.0806597
2.63386,0.159813,0.0746356
2.66559,0.153468,0.0683047
2.69733,0.146646,0.0618198
2.72906,0.139364,0.0553269
2.76079,0.131631,0.0489402
2.79253,0.123442,0.0427301
2.82426,0.114774,0.0367284
2.85599,0.105594,0.0309483
2.88773,0.0958647,0.0254106
2.91946,0.0855596,0.0201646
2.95119,0.0746719,0.0152943
2.98293,0.0632214,0.0109107
3.01466,0.0512566,0.00713459
3.04639,0.0388513,0.00407831
3.07813,0.0261,0.00183265
3.10986,0.0131107,0.000461088
3.14159,8.00465e-16,3.17159e-17
