Theta,Radius,Area
0,1.79546e-15,0
0.0317333,0.0150436,0.000552448
0.0634665,0.0300401,0.00220929
0.0951998,0.0449365,0.00496849
0.126933,0.0596798,0.00882308
0.158666,0.0742139,0.0137521
0.1904,0.0884752,0.0197066
0.222133,0.102386,0.0265948
0.253866,0.115851,0.0342716
0.285599,0.128754,0.0425354
0.317333,0.140965,0.0511338
0.349066,0.152341,0.0597781
0.380799,0.162738,0.0681669
0.412532,0.17202,0.0760167
0.444266,0.180071,0.0830927
0.475999,0.186805,0.0892299
0.507732,0.192177,0.0943331
0.539465,0.196183,0.0983564
0.571199,0.198874,0.101279
0.602932,0.200355,0.103102
0.634665,0.200782,0.103857
0.666398,0.200368,0.103629
0.698132,0.199367,0.10255
0.729865,0.198067,0.100827
0.761598,0.196766,0.0987521
0.793331,0.195747,0.0966995
0.825065,0.19525,0.0950799
0.856798,0.195446,0.0942835
0.888531,0.196421,0.0945993
0.920265,0.198166,0.096116
0.951998,0.200583,0.0986818
0.983731,0.203502,0.101924
1.01546,0.206693,0.105334
1.0472,0.209894,0.108436
1.07893,0.212832,0.110915
1.11066,0.215252,0.112541
1.1424,0.216941,0.113172
1.17413,0.21775,0.112883
1.20586,0.217604,0.111893
1.2376,0.216516,0.110578
1.26933,0.214574,0.109032
1.30106,0.211941,0.107464
1.3328,0.208833,0.10597
1.36453,0.205501,0.104593
1.39626,0.202213,0.103481
1.428,0.199234,0.1027
1.45973,0.196811,0.102374
1.49146,0.195153,0.102621
1.5232,0.19442,0.103709
1.55493,0.194701,0.106192
1.58666,0.196006,0.109313
1.6184,0.198258,0.112847
1.65013,0.201297,0.116682
1.68186,0.204902,0.120732
1.7136,0.208817,0.124925
1.74533,0.21279,0.129184
1.77706,0.216595,0.133417
1.8088,0.220057,0.137508
1.84053,0.22306,0.14132
1.87226,0.225548,0.144718
1.904,0.227518,0.147692
1.93573,0.229011,0.150398
1.96746,0.230098,0.152434
1.9992,0.230867,0.153672
2.03093,0.231414,0.15412
2.06266,0.231828,0.153891
2.0944,0.23219,0.153167
2.12613,0.232558,0.152177
2.15786,0.232967,0.151085
2.18959,0.233425,0.149942
2.22133,0.233918,0.14873
2.25306,0.234408,0.147382
2.28479,0.234842,0.145835
2.31653,0.235147,0.144044
2.34826,0.235239,0.141964
2.37999,0.235019,0.13954
2.41173,0.234378,0.136697
2.44346,0.233199,0.133348
2.47519,0.231362,0.129404
2.50693,0.228752,0.12479
2.53866,0.225266,0.119459
2.57039,0.220817,0.113399
2.60213,0.21534,0.106635
2.63386,0.208798,0.0992188
2.66559,0.201178,0.0912311
2.69733,0.192496,0.0827748
2.72906,0.182793,0.0739819
2.76079,0.172129,0.0650155
2.79253,0.160586,0.0560663
2.82426,0.148251,0.0473389
2.85599,0.135223,0.0390313
2.88773,0.121593,0.0313128
2.91946,0.107453,0.0243091
2.95119,0.0928811,0.0181016
2.98293,0.0779481,0.0127397
3.01466,0.0627173,0.0082601
3.04639,0.047248,0.00470149
3.07813,0.0315986,0.00210955
3.10986,0.0158288,0.000530673
3.14159,1.85592e-15,9.73852e-17
