Theta,Radius,Area
0,1.2277e-15,0
0.0317333,0.013005,0.000494857
0.0634665,0.0259436,0.00195829
0.0951998,0.0387471,0.00433271
0.126933,0.0513605,0.00753931
0.158666,0.0637437,0.0114967
0.1904,0.0758674,0.0161346
0.222133,0.0877061,0.0213961
0.253866,0.0992281,0.0272252
0.285599,0.110388,0.0335467
0.317333,0.121124,0.0402476
0.349066,0.131353,0.0471684
0.380799,0.140983,0.0541076
0.412532,0.149915,0.0608348
0.444266,0.158053,0.0671107
0.475999,0.165316,0.0727091
0.507732,0.171644,0.0774401
0.539465,0.177004,0.0811693
0.571199,0.181397,0.0838339
0.602932,0.184854,0.0854502
0.634665,0.18744,0.0861117
0.666398,0.189247,0.0859773
0.698132,0.190387,0.0852508
0.729865,0.190986,0.0841531
0.761598,0.191172,0.0828895
0.793331,0.191067,0.0816187
0.825065,0.19078,0.0804422
0.856798,0.1904,0.0794289
0.888531,0.189993,0.0786233
0.920265,0.189601,0.078008
0.951998,0.189243,0.0775525
0.983731,0.188913,0.0772209
1.01546,0.188592,0.076977
1.0472,0.188246,0.0767886
1.07893,0.187837,0.0766337
1.11066,0.187335,0.0765053
1.1424,0.186721,0.0764154
1.17413,0.186002,0.076406
1.20586,0.18521,0.0765659
1.2376,0.184402,0.0769012
1.26933,0.183657,0.0774438
1.30106,0.183063,0.0782505
1.3328,0.182707,0.0793667
1.36453,0.182664,0.0808104
1.39626,0.182995,0.0825719
1.428,0.183745,0.0846297
1.45973,0.184947,0.0869742
1.49146,0.186632,0.0896252
1.5232,0.188822,0.0926295
1.55493,0.191535,0.0960421
1.58666,0.194774,0.099908
1.6184,0.198518,0.104256
1.65013,0.202715,0.109093
1.68186,0.207279,0.114388
1.7136,0.212095,0.120062
1.74533,0.217025,0.125979
1.77706,0.221923,0.131957
1.8088,0.226643,0.137788
1.84053,0.231054,0.143261
1.87226,0.235041,0.148182
1.904,0.238515,0.152381
1.93573,0.241406,0.155721
1.96746,0.243665,0.158108
1.9992,0.245266,0.159498
2.03093,0.246199,0.159896
2.06266,0.246474,0.159342
2.0944,0.246118,0.157903
2.12613,0.245174,0.155668
2.15786,0.2437,0.152756
2.18959,0.24176,0.149309
2.22133,0.239423,0.145478
2.25306,0.236755,0.141402
2.28479,0.233812,0.137186
2.31653,0.230635,0.132891
2.34826,0.22725,0.128534
2.37999,0.223663,0.124098
2.41173,0.219865,0.11954
2.44346,0.21583,0.114805
2.47519,0.211517,0.109845
2.50693,0.206875,0.104628
2.53866,0.201841,0.0991462
2.57039,0.196348,0.0934178
2.60213,0.190328,0.0874808
2.63386,0.183718,0.0813831
2.66559,0.176462,0.0751695
2.69733,0.168519,0.06887
2.72906,0.159865,0.0624956
2.76079,0.150495,0.0560445
2.79253,0.140423,0.0495185
2.82426,0.129684,0.0429443
2.85599,0.118329,0.0363874
2.88773,0.106423,0.0299547
2.91946,0.0940378,0.023785
2.95119,0.0812526,0.0180343
2.98293,0.068144,0.0128602
3.01466,0.0547841,0.00840937
3.04639,0.0412378,0.00480934
3.07813,0.0275609,0.00216275
3.10986,0.0138013,0.000544494
3.14159,5.28004e-16,9.1343e-18
