Theta,Radius,Area
0,4.69634e-16,0
0.0317333,0.0123996,0.000402434
0.0634665,0.0247744,0.00161833
0.0951998,0.0370946,0.00366893
0.126933,0.0493197,0.00657555
0.158666,0.0613932,0.0103416
0.1904,0.0732389,0.0149326
0.222133,0.0847591,0.0202591
0.253866,0.0958368,0.0261663
0.285599,0.106341,0.0324356
0.317333,0.116138,0.0387992
0.349066,0.125099,0.044969
0.380799,0.133119,0.0506727
0.412532,0.140123,0.0556909
0.444266,0.146077,0.0598851
0.475999,0.150991,0.0632099
0.507732,0.154917,0.0657072
0.539465,0.157948,0.067484
0.571199,0.160205,0.0686835
0.602932,0.161832,0.0694565
0.634665,0.162982,0.069945
0.666398,0.163811,0.0702793
0.698132,0.164464,0.0705839
0.729865,0.165068,0.0709786
0.761598,0.16572,0.0715695
0.793331,0.166477,0.0724304
0.825065,0.167352,0.0735829
0.856798,0.16831,0.074984
0.888531,0.169277,0.0765295
0.920265,0.170149,0.0780703
0.951998,0.170811,0.0794349
0.983731,0.171152,0.0804579
1.01546,0.171087,0.081013
1.0472,0.170571,0.0810492
1.07893,0.169609,0.0806258
1.11066,0.168262,0.079934
1.1424,0.166638,0.0792309
1.17413,0.164891,0.0786898
1.20586,0.163201,0.0784188
1.2376,0.161759,0.0785125
1.26933,0.160751,0.0790393
1.30106,0.160339,0.0800332
1.3328,0.16065,0.081505
1.36453,0.161766,0.0834645
1.39626,0.16372,0.0859405
1.428,0.166501,0.0889816
1.45973,0.170056,0.0926344
1.49146,0.174286,0.0969193
1.5232,0.179057,0.101805
1.55493,0.184197,0.10718
1.58666,0.189513,0.112837
1.6184,0.194805,0.118499
1.65013,0.199885,0.123883
1.68186,0.204599,0.128768
1.7136,0.208837,0.133047
1.74533,0.212544,0.136728
1.77706,0.215715,0.139885
1.8088,0.218389,0.142593
1.84053,0.220633,0.1449
1.87226,0.222526,0.14684
1.904,0.224142,0.148451
1.93573,0.225536,0.149792
1.96746,0.226733,0.150948
1.9992,0.227723,0.1519
2.03093,0.228461,0.152475
2.06266,0.228877,0.152464
2.0944,0.228887,0.151711
2.12613,0.228407,0.15013
2.15786,0.227368,0.147711
2.18959,0.225729,0.144511
2.22133,0.223487,0.140644
2.25306,0.220679,0.136265
2.28479,0.217382,0.131552
2.31653,0.213698,0.126684
2.34826,0.209746,0.121819
2.37999,0.205641,0.117065
2.41173,0.201483,0.112478
2.44346,0.197334,0.108053
2.47519,0.19322,0.10374
2.50693,0.189117,0.0994452
2.53866,0.18496,0.0950586
2.57039,0.180647,0.0904687
2.60213,0.176048,0.0855814
2.63386,0.171017,0.0803289
2.66559,0.16541,0.0746732
2.69733,0.159089,0.0686069
2.72906,0.151947,0.0621543
2.76079,0.143909,0.0553756
2.79253,0.134947,0.0483707
2.82426,0.12508,0.0412804
2.85599,0.114374,0.0342795
2.88773,0.102934,0.0275625
2.91946,0.0908913,0.0213224
2.95119,0.0783905,0.0157289
2.98293,0.0655719,0.0109118
3.01466,0.0525585,0.0069526
3.04639,0.0394464,0.00388725
3.07813,0.0262987,0.00171756
3.10986,0.0131475,0.000427598
3.14159,7.39004e-16,3.55585e-17
