Theta,Radius,Area
0,6.79622e-16,0
0.0317333,0.0141576,0.000476896
0.0634665,0.0283183,0.00190528
0.0951998,0.0424738,0.00428173
0.126933,0.0566061,0.00760816
0.158666,0.0706824,0.0118938
0.1904,0.0846531,0.0171484
0.222133,0.0984497,0.0233683
0.253866,0.111984,0.0305182
0.285599,0.12515,0.0385119
0.317333,0.137825,0.0471959
0.349066,0.149873,0.0563427
0.380799,0.161153,0.0656565
0.412532,0.171524,0.0747932
0.444266,0.180857,0.083393
0.475999,0.189043,0.0911187
0.507732,0.196008,0.0976938
0.539465,0.201718,0.102933
0.571199,0.20619,0.106761
0.602932,0.209493,0.109216
0.634665,0.211745,0.110436
0.666398,0.213106,0.110638
0.698132,0.213765,0.110088
0.729865,0.213925,0.109068
0.761598,0.213781,0.107846
0.793331,0.213506,0.106653
0.825065,0.213235,0.105676
0.856798,0.213057,0.105047
0.888531,0.21301,0.104845
0.920265,0.213082,0.105092
0.951998,0.213215,0.105753
0.983731,0.21332,0.106747
1.01546,0.213284,0.107949
1.0472,0.212985,0.109198
1.07893,0.212312,0.110291
1.11066,0.211181,0.111018
1.1424,0.209555,0.111197
1.17413,0.207453,0.110742
1.20586,0.204964,0.109724
1.2376,0.202241,0.108416
1.26933,0.199488,0.107021
1.30106,0.196937,0.105676
1.3328,0.194825,0.104598
1.36453,0.193368,0.104032
1.39626,0.192744,0.1042
1.428,0.193078,0.105276
1.45973,0.194437,0.107371
1.49146,0.196818,0.110529
1.5232,0.200147,0.114722
1.55493,0.204283,0.119859
1.58666,0.209026,0.125794
1.6184,0.214134,0.132334
1.65013,0.219351,0.139247
1.68186,0.224426,0.146257
1.7136,0.229137,0.153044
1.74533,0.233312,0.15927
1.77706,0.236836,0.164623
1.8088,0.239661,0.168871
1.84053,0.241798,0.171898
1.87226,0.243314,0.173717
1.904,0.244313,0.174454
1.93573,0.244924,0.174319
1.96746,0.245279,0.173572
1.9992,0.245502,0.172499
2.03093,0.24569,0.171512
2.06266,0.245908,0.170684
2.0944,0.246183,0.169829
2.12613,0.246507,0.168909
2.15786,0.246836,0.167878
2.18959,0.247106,0.166681
2.22133,0.247237,0.165258
2.25306,0.247147,0.163557
2.28479,0.246756,0.161541
2.31653,0.246,0.159184
2.34826,0.244823,0.156465
2.37999,0.243183,0.153353
2.41173,0.241043,0.149794
2.44346,0.238366,0.145719
2.47519,0.235108,0.14105
2.50693,0.231214,0.135709
2.53866,0.226619,0.129621
2.57039,0.221248,0.122728
2.60213,0.215027,0.115007
2.63386,0.207886,0.106486
2.66559,0.199777,0.097262
2.69733,0.190675,0.0874991
2.72906,0.180586,0.0774225
2.76079,0.169553,0.0672921
2.79253,0.157648,0.0573714
2.82426,0.144969,0.0478972
2.85599,0.131636,0.0390585
2.88773,0.117775,0.030991
2.91946,0.103513,0.0237834
2.95119,0.08897,0.0174907
2.98293,0.0742482,0.012146
3.01466,0.0594291,0.00776794
3.04639,0.0445706,0.00436479
3.07813,0.0297063,0.00193779
3.10986,0.0148499,0.00048406
3.14159,2.61112e-16,5.90077e-17
