Theta,Radius,Area
0,6.47366e-16,0
0.0317333,0.014644,0.000397921
0.0634665,0.0291472,0.00159736
0.0951998,0.0433814,0.00361188
0.126933,0.0572426,0.00645405
0.158666,0.0706568,0.010125
0.1904,0.0835808,0.0146062
0.222133,0.0959961,0.019855
0.253866,0.107899,0.0258035
0.285599,0.11929,0.0323591
0.317333,0.13016,0.0394046
0.349066,0.140481,0.0467971
0.380799,0.150204,0.0543677
0.412532,0.159255,0.0619221
0.444266,0.167541,0.0692459
0.475999,0.174957,0.0761143
0.507732,0.181398,0.0823061
0.539465,0.18677,0.0876211
0.571199,0.191001,0.0918971
0.602932,0.194056,0.0950258
0.634665,0.195942,0.0969637
0.666398,0.196712,0.097737
0.698132,0.196467,0.097438
0.729865,0.195349,0.0962139
0.761598,0.193532,0.0942496
0.793331,0.191206,0.0917459
0.825065,0.188565,0.0889018
0.856798,0.185795,0.0859002
0.888531,0.183055,0.0829009
0.920265,0.180476,0.0800376
0.951998,0.178149,0.0774175
0.983731,0.176128,0.0751242
1.01546,0.174428,0.0732227
1.0472,0.173034,0.0717647
1.07893,0.17191,0.0707858
1.11066,0.171006,0.0702969
1.1424,0.170278,0.0702844
1.17413,0.169695,0.0707248
1.20586,0.169248,0.0715956
1.2376,0.168957,0.0728738
1.26933,0.168865,0.0745246
1.30106,0.169035,0.0764959
1.3328,0.169541,0.0787276
1.36453,0.170462,0.0811774
1.39626,0.171875,0.0838422
1.428,0.173853,0.0867654
1.45973,0.176459,0.0900288
1.49146,0.179737,0.0937357
1.5232,0.183702,0.0979882
1.55493,0.188327,0.102861
1.58666,0.193537,0.108372
1.6184,0.199208,0.11447
1.65013,0.205174,0.12103
1.68186,0.211243,0.127874
1.7136,0.217214,0.134788
1.74533,0.2229,0.141539
1.77706,0.228139,0.147885
1.8088,0.232809,0.153596
1.84053,0.236832,0.158473
1.87226,0.240175,0.16236
1.904,0.242845,0.165157
1.93573,0.244887,0.166824
1.96746,0.246371,0.167379
1.9992,0.247383,0.166904
2.03093,0.248016,0.165538
2.06266,0.248358,0.163483
2.0944,0.248484,0.160992
2.12613,0.248448,0.158357
2.15786,0.248272,0.155903
2.18959,0.247953,0.154002
2.22133,0.247457,0.152996
2.25306,0.246731,0.152781
2.28479,0.245705,0.152802
2.31653,0.244308,0.152535
2.34826,0.242472,0.151627
2.37999,0.240136,0.149849
2.41173,0.237255,0.14707
2.44346,0.233789,0.143235
2.47519,0.229706,0.13835
2.50693,0.224975,0.132473
2.53866,0.219568,0.125698
2.57039,0.213454,0.118153
2.60213,0.206608,0.109981
2.63386,0.199006,0.10133
2.66559,0.190634,0.0923499
2.69733,0.181489,0.0831785
2.72906,0.171582,0.0739472
2.76079,0.160937,0.0647816
2.79253,0.149596,0.0558057
2.82426,0.137615,0.0471429
2.85599,0.125066,0.0389157
2.88773,0.112033,0.0312428
2.91946,0.0986058,0.0242347
2.95119,0.084877,0.0179899
2.98293,0.0709323,0.0125915
3.01466,0.0568462,0.00810453
3.04639,0.0426771,0.00457659
3.07813,0.028466,0.00203905
3.10986,0.0142366,0.000510442
3.14159,6.15158e-16,2.66305e-18
