Theta,Radius,Area
0,1.68288e-15,0
0.0317333,0.0150061,0.000632899
0.0634665,0.0299221,0.00251308
0.0951998,0.0446616,0.00558773
0.126933,0.0591512,0.00977676
0.158666,0.0733341,0.0149816
0.1904,0.0871692,0.0210929
0.222133,0.100626,0.0279945
0.253866,0.113679,0.0355641
0.285599,0.126298,0.0436706
0.317333,0.138442,0.0521693
0.349066,0.150054,0.0608977
0.380799,0.161058,0.069672
0.412532,0.171359,0.0782849
0.444266,0.180848,0.0865053
0.475999,0.189408,0.0940823
0.507732,0.196928,0.100756
0.539465,0.20331,0.106279
0.571199,0.208486,0.110446
0.602932,0.212429,0.113131
0.634665,0.215161,0.11431
0.666398,0.216759,0.114076
0.698132,0.217355,0.112628
0.729865,0.217126,0.110244
0.761598,0.216282,0.107242
0.793331,0.215049,0.103941
0.825065,0.21365,0.100635
0.856798,0.21228,0.0975856
0.888531,0.211093,0.0950152
0.920265,0.21019,0.0932565
0.951998,0.209612,0.0924066
0.983731,0.209341,0.0922848
1.01546,0.209313,0.0927925
1.0472,0.209425,0.093856
1.07893,0.209554,0.0954256
1.11066,0.209574,0.0974341
1.1424,0.209372,0.0996909
1.17413,0.208865,0.101952
1.20586,0.208019,0.104016
1.2376,0.20685,0.105736
1.26933,0.205434,0.107019
1.30106,0.203896,0.107844
1.3328,0.202396,0.108279
1.36453,0.201116,0.108481
1.39626,0.200236,0.108674
1.428,0.199922,0.109119
1.45973,0.200317,0.110051
1.49146,0.201533,0.111636
1.5232,0.203638,0.114008
1.55493,0.206655,0.117325
1.58666,0.210549,0.121758
1.6184,0.215225,0.127409
1.65013,0.220533,0.134229
1.68186,0.226277,0.142008
1.7136,0.232234,0.150418
1.74533,0.238173,0.159055
1.77706,0.243878,0.167485
1.8088,0.249164,0.175286
1.84053,0.253891,0.182092
1.87226,0.257974,0.18764
1.904,0.261381,0.191797
1.93573,0.264134,0.19457
1.96746,0.266295,0.196087
1.9992,0.267955,0.196575
2.03093,0.269221,0.196319
2.06266,0.270199,0.195621
2.0944,0.270978,0.194755
2.12613,0.271625,0.193909
2.15786,0.272168,0.19315
2.18959,0.272602,0.192426
2.22133,0.272884,0.19161
2.25306,0.272946,0.190535
2.28479,0.272695,0.189024
2.31653,0.27203,0.186908
2.34826,0.270846,0.184044
2.37999,0.269045,0.180322
2.41173,0.266536,0.175675
2.44346,0.263246,0.170076
2.47519,0.259114,0.163527
2.50693,0.254095,0.156062
2.53866,0.248164,0.147744
2.57039,0.241311,0.138666
2.60213,0.233543,0.128957
2.63386,0.224881,0.118771
2.66559,0.215359,0.108277
2.69733,0.20502,0.0976388
2.72906,0.193909,0.0870047
2.76079,0.182074,0.0764987
2.79253,0.16956,0.0662281
2.82426,0.15641,0.0562941
2.85599,0.142664,0.0468024
2.88773,0.128363,0.0378673
2.91946,0.113547,0.0296106
2.95119,0.098262,0.0221565
2.98293,0.0825595,0.0156249
3.01466,0.0664974,0.0101249
3.04639,0.0501395,0.00574967
3.07813,0.033555,0.00257253
3.10986,0.0168168,0.000645679
3.14159,6.87226e-16,4.72205e-17
