Theta,Radius,Area
0,1.11369e-15,0
0.0317333,0.0138907,0.000583735
0.0634665,0.0276517,0.00231185
0.0951998,0.0411647,0.00511878
0.126933,0.0543447,0.00890659
0.158666,0.067148,0.0135589
0.1904,0.0795701,0.0189554
0.222133,0.091634,0.0249828
0.253866,0.103372,0.0315404
0.285599,0.114804,0.0385376
0.317333,0.125921,0.0458824
0.349066,0.136674,0.053466
0.380799,0.146974,0.0611476
0.412532,0.1567,0.0687476
0.444266,0.165715,0.0760527
0.475999,0.173884,0.0828339
0.507732,0.181088,0.0888729
0.539465,0.18724,0.093989
0.571199,0.192298,0.0980599
0.602932,0.196267,0.101031
0.634665,0.199203,0.102913
0.666398,0.201205,0.103778
0.698132,0.202415,0.10375
0.729865,0.202999,0.102998
0.761598,0.203137,0.101728
0.793331,0.20301,0.100174
0.825065,0.202782,0.0985833
0.856798,0.20259,0.097205
0.888531,0.202531,0.0962425
0.920265,0.202663,0.0957958
0.951998,0.202996,0.0959349
0.983731,0.203503,0.0966821
1.01546,0.204119,0.0979528
1.0472,0.20476,0.0995731
1.07893,0.205323,0.10132
1.11066,0.205706,0.102963
1.1424,0.205818,0.104313
1.17413,0.205588,0.105254
1.20586,0.204973,0.105772
1.2376,0.203967,0.105938
1.26933,0.202603,0.105859
1.30106,0.200953,0.105627
1.3328,0.199125,0.10531
1.36453,0.197252,0.104973
1.39626,0.195491,0.104692
1.428,0.19401,0.104559
1.45973,0.192984,0.10468
1.49146,0.192591,0.105188
1.5232,0.192995,0.10626
1.55493,0.194333,0.108131
1.58666,0.196693,0.111083
1.6184,0.20009,0.115385
1.65013,0.204455,0.121177
1.68186,0.209636,0.128361
1.7136,0.215414,0.136606
1.74533,0.221534,0.145434
1.77706,0.227733,0.154332
1.8088,0.233765,0.162832
1.84053,0.239429,0.170566
1.87226,0.24457,0.177291
1.904,0.249088,0.182894
1.93573,0.252933,0.187368
1.96746,0.256097,0.190782
1.9992,0.258605,0.193234
2.03093,0.260508,0.194823
2.06266,0.261872,0.195628
2.0944,0.262767,0.195705
2.12613,0.263258,0.195101
2.15786,0.263401,0.193861
2.18959,0.263233,0.192036
2.22133,0.262769,0.189673
2.25306,0.262,0.186813
2.28479,0.260895,0.18347
2.31653,0.259399,0.17964
2.34826,0.257439,0.17529
2.37999,0.254934,0.170373
2.41173,0.251797,0.164833
2.44346,0.247945,0.158621
2.47519,0.243311,0.151708
2.50693,0.237845,0.144104
2.53866,0.231523,0.13586
2.57039,0.224343,0.127057
2.60213,0.216329,0.117797
2.63386,0.207522,0.108188
2.66559,0.197978,0.0983425
2.69733,0.187758,0.0883797
2.72906,0.176924,0.078429
2.76079,0.165536,0.0686238
2.79253,0.153645,0.0590938
2.82426,0.141296,0.0499575
2.85599,0.128525,0.0413205
2.88773,0.115363,0.0332775
2.91946,0.10184,0.0259176
2.95119,0.0879827,0.0193275
2.98293,0.0738241,0.0135913
3.01466,0.0594005,0.00878689
3.04639,0.0447548,0.00498088
3.07813,0.0299361,0.0022257
3.10986,0.0149984,0.000558199
3.14159,8.91084e-16,3.57228e-17
