Theta,Radius,Area
0,1.12744e-15,0
0.0317333,0.0139582,0.000567156
0.0634665,0.0278822,0.00225774
0.0951998,0.0417367,0.00504116
0.126933,0.0554968,0.00887303
0.158666,0.0691485,0.0137039
0.1904,0.0826849,0.0194888
0.222133,0.0960988,0.0261941
0.253866,0.109371,0.033796
0.285599,0.122458,0.0422652
0.317333,0.135281,0.0515415
0.349066,0.147717,0.061502
0.380799,0.159602,0.0719335
0.412532,0.170736,0.0825176
0.444266,0.180896,0.0928371
0.475999,0.189865,0.10241
0.507732,0.197448,0.110742
0.539465,0.2035,0.117401
0.571199,0.207948,0.122077
0.602932,0.210798,0.124639
0.634665,0.212149,0.125153
0.666398,0.212179,0.12387
0.698132,0.211136,0.121184
0.729865,0.209316,0.117565
0.761598,0.207031,0.113482
0.793331,0.204586,0.109347
0.825065,0.202244,0.105475
0.856798,0.200213,0.102077
0.888531,0.198626,0.099257
0.920265,0.197536,0.0969669
0.951998,0.196924,0.0951765
0.983731,0.196703,0.0939814
1.01546,0.196735,0.0932948
1.0472,0.196857,0.0929815
1.07893,0.196896,0.092866
1.11066,0.196702,0.0928585
1.1424,0.196173,0.0929324
1.17413,0.195269,0.0930973
1.20586,0.194031,0.0933632
1.2376,0.192578,0.0937162
1.26933,0.191098,0.0941426
1.30106,0.18983,0.0946865
1.3328,0.18903,0.0954986
1.36453,0.188942,0.0969302
1.39626,0.189764,0.0991059
1.428,0.191629,0.102126
1.45973,0.194593,0.106088
1.49146,0.19863,0.111018
1.5232,0.203637,0.116863
1.55493,0.209448,0.123494
1.58666,0.215845,0.13071
1.6184,0.222584,0.138271
1.65013,0.229416,0.145935
1.68186,0.236109,0.15349
1.7136,0.242464,0.160774
1.74533,0.248332,0.167683
1.77706,0.253619,0.174191
1.8088,0.258284,0.180574
1.84053,0.262335,0.186903
1.87226,0.265815,0.192812
1.904,0.268787,0.198072
1.93573,0.271322,0.202545
1.96746,0.273482,0.206126
1.9992,0.275312,0.208776
2.03093,0.276834,0.210518
2.06266,0.278043,0.211423
2.0944,0.278911,0.211593
2.12613,0.279392,0.211121
2.15786,0.279429,0.210055
2.18959,0.278964,0.208385
2.22133,0.277948,0.206055
2.25306,0.276349,0.20299
2.28479,0.274155,0.199126
2.31653,0.271377,0.194451
2.34826,0.268048,0.189011
2.37999,0.264212,0.182915
2.41173,0.259916,0.176307
2.44346,0.255198,0.16933
2.47519,0.250073,0.162092
2.50693,0.244528,0.154633
2.53866,0.238519,0.146929
2.57039,0.231974,0.138896
2.60213,0.224798,0.130428
2.63386,0.21689,0.121425
2.66559,0.208155,0.111833
2.69733,0.198517,0.101662
2.72906,0.187933,0.0910046
2.76079,0.176398,0.08003
2.79253,0.163952,0.0689703
2.82426,0.150679,0.0580952
2.85599,0.136695,0.0476814
2.88773,0.122143,0.0379823
2.91946,0.107176,0.0292034
2.95119,0.0919423,0.0214892
2.98293,0.0765726,0.0149248
3.01466,0.0611678,0.00954808
3.04639,0.045794,0.00536888
3.07813,0.0304807,0.00238584
3.10986,0.0152249,0.000596466
3.14159,2.88319e-16,6.72543e-17
