Theta,Radius,Area
0,8.8872e-16,0
0.0317333,0.0153875,0.000535019
0.0634665,0.0306481,0.00213712
0.0951998,0.0456619,0.00479569
0.126933,0.0603257,0.00848735
0.158666,0.0745538,0.0131675
0.1904,0.0882722,0.01876
0.222133,0.101409,0.0251466
0.253866,0.113883,0.0321597
0.285599,0.125599,0.039581
0.317333,0.136443,0.0471483
0.349066,0.146295,0.05457
0.380799,0.155037,0.0615461
0.412532,0.162571,0.0677941
0.444266,0.168836,0.0730741
0.475999,0.173817,0.0772131
0.507732,0.177555,0.0801216
0.539465,0.180145,0.0818039
0.571199,0.181728,0.0823563
0.602932,0.182485,0.0819557
0.634665,0.182619,0.0808396
0.666398,0.182344,0.0792964
0.698132,0.181867,0.0776941
0.729865,0.181381,0.0764028
0.761598,0.181046,0.0755948
0.793331,0.180991,0.0752733
0.825065,0.181296,0.0754465
0.856798,0.181999,0.076118
0.888531,0.183089,0.0772597
0.920265,0.184512,0.0788114
0.951998,0.186176,0.0806755
0.983731,0.187962,0.0827161
1.01546,0.189735,0.0847644
1.0472,0.191354,0.0866391
1.07893,0.192694,0.0881794
1.11066,0.193653,0.0892844
1.1424,0.194165,0.0899463
1.17413,0.194215,0.090258
1.20586,0.193835,0.0903922
1.2376,0.193106,0.0905584
1.26933,0.192149,0.0909572
1.30106,0.191114,0.0917368
1.3328,0.190167,0.0929559
1.36453,0.189472,0.0945705
1.39626,0.189185,0.0964844
1.428,0.189437,0.0986238
1.45973,0.19033,0.100972
1.49146,0.191936,0.103573
1.5232,0.194293,0.106519
1.55493,0.197411,0.109934
1.58666,0.201264,0.113942
1.6184,0.205793,0.118645
1.65013,0.210902,0.124102
1.68186,0.216468,0.130318
1.7136,0.222342,0.137233
1.74533,0.228358,0.1447
1.77706,0.234352,0.152474
1.8088,0.240163,0.160221
1.84053,0.245653,0.167571
1.87226,0.25071,0.174173
1.904,0.255257,0.179763
1.93573,0.259248,0.184193
1.96746,0.262667,0.187456
1.9992,0.265524,0.189678
2.03093,0.267844,0.191088
2.06266,0.269657,0.191942
2.0944,0.270995,0.192409
2.12613,0.27188,0.192508
2.15786,0.272324,0.192155
2.18959,0.272325,0.19124
2.22133,0.271868,0.189679
2.25306,0.270927,0.18743
2.28479,0.269471,0.184498
2.31653,0.267466,0.180919
2.34826,0.264878,0.176738
2.37999,0.261677,0.171985
2.41173,0.25784,0.166667
2.44346,0.25335,0.160759
2.47519,0.248196,0.154219
2.50693,0.242373,0.147008
2.53866,0.235882,0.139105
2.57039,0.228731,0.130527
2.60213,0.220929,0.12134
2.63386,0.212492,0.111659
2.66559,0.203437,0.101641
2.69733,0.193784,0.0914679
2.72906,0.183549,0.0813248
2.76079,0.172741,0.0713807
2.79253,0.161365,0.0617703
2.82426,0.149416,0.0525876
2.85599,0.136882,0.0438948
2.88773,0.123753,0.0357403
2.91946,0.110021,0.0281791
2.95119,0.0956927,0.0212867
2.98293,0.0807894,0.0151615
3.01466,0.065356,0.009919
3.04639,0.0494603,0.00568017
3.07813,0.0331932,0.0025581
3.10986,0.0166648,0.00064473
3.14159,2.43717e-16,4.7702e-17
