Theta,Radius,Area
0,5.99321e-16,0
0.0317333,0.0142111,0.00052029
0.0634665,0.0282623,0.0020692
0.0951998,0.0420025,0.00461092
0.126933,0.0553011,0.00808593
0.158666,0.0680543,0.0124108
0.1904,0.080186,0.0174782
0.222133,0.091645,0.0231563
0.253866,0.102399,0.0292905
0.285599,0.112426,0.0357051
0.317333,0.121711,0.0422077
0.349066,0.130237,0.0485954
0.380799,0.137989,0.054663
0.412532,0.144945,0.0602126
0.444266,0.15109,0.0650655
0.475999,0.156408,0.069074
0.507732,0.160895,0.0721329
0.539465,0.164557,0.0741885
0.571199,0.167414,0.0752447
0.602932,0.169506,0.0753641
0.634665,0.170891,0.0746651
0.666398,0.17165,0.0733138
0.698132,0.171886,0.0715107
0.729865,0.171723,0.0694716
0.761598,0.171298,0.0674027
0.793331,0.17076,0.0654764
0.825065,0.170251,0.063817
0.856798,0.1699,0.0625027
0.888531,0.169805,0.0615867
0.920265,0.17003,0.0612032
0.951998,0.170595,0.0616324
0.983731,0.171473,0.0628204
1.01546,0.172599,0.0643343
1.0472,0.17387,0.065952
1.07893,0.175155,0.0675285
1.11066,0.176311,0.0689361
1.1424,0.177197,0.0701902
1.17413,0.177691,0.0712482
1.20586,0.177711,0.0719938
1.2376,0.177228,0.0723643
1.26933,0.176268,0.0724197
1.30106,0.174916,0.0722859
1.3328,0.173299,0.0721103
1.36453,0.171578,0.07202
1.39626,0.169922,0.0720946
1.428,0.168494,0.0723679
1.45973,0.167447,0.0728571
1.49146,0.16692,0.0736037
1.5232,0.167034,0.0747128
1.55493,0.167897,0.0763903
1.58666,0.169593,0.0789918
1.6184,0.172168,0.0827224
1.65013,0.175619,0.0875311
1.68186,0.179881,0.0933476
1.7136,0.184832,0.100018
1.74533,0.190296,0.107294
1.77706,0.196062,0.114861
1.8088,0.2019,0.122372
1.84053,0.207584,0.129479
1.87226,0.212902,0.135864
1.904,0.217671,0.141265
1.93573,0.221747,0.145489
1.96746,0.225028,0.148429
1.9992,0.227454,0.150064
2.03093,0.229012,0.150456
2.06266,0.229731,0.149721
2.0944,0.229676,0.147981
2.12613,0.228944,0.145366
2.15786,0.227653,0.142037
2.18959,0.225936,0.138194
2.22133,0.223924,0.134055
2.25306,0.221743,0.129834
2.28479,0.2195,0.125721
2.31653,0.217274,0.121865
2.34826,0.215112,0.118361
2.37999,0.21302,0.115236
2.41173,0.210962,0.112442
2.44346,0.20886,0.10986
2.47519,0.206598,0.107314
2.50693,0.204028,0.104594
2.53866,0.200982,0.101486
2.57039,0.19729,0.0977974
2.60213,0.192789,0.0933786
2.63386,0.187348,0.0881476
2.66559,0.180871,0.0821025
2.69733,0.173313,0.0753248
2.72906,0.164679,0.0679694
2.76079,0.155023,0.0602415
2.79253,0.144436,0.0523676
2.82426,0.13304,0.0445665
2.85599,0.120972,0.0370307
2.88773,0.108369,0.0299187
2.91946,0.0953626,0.0233588
2.95119,0.0820668,0.0174562
2.98293,0.0685745,0.0123001
3.01466,0.054957,0.00796772
3.04639,0.0412642,0.0045247
3.07813,0.0275288,0.00202486
3.10986,0.0137703,0.000508325
3.14159,5.23116e-16,9.20329e-17
