Theta,Radius,Area
0,7.85046e-16,0
0.0317333,0.0149327,0.000457151
0.0634665,0.0297472,0.00185964
0.0951998,0.0443284,0.00427886
0.126933,0.05857,0.00777805
0.158666,0.0723815,0.012368
0.1904,0.085694,0.0179868
0.222133,0.0984644,0.0245036
0.253866,0.110675,0.0317387
0.285599,0.12233,0.0394879
0.317333,0.133442,0.0475427
0.349066,0.144021,0.055703
0.380799,0.154063,0.0637806
0.412532,0.163536,0.0715957
0.444266,0.172377,0.0789705
0.475999,0.180497,0.085724
0.507732,0.187789,0.0916726
0.539465,0.194145,0.0966387
0.571199,0.199474,0.10047
0.602932,0.203716,0.103065
0.634665,0.20686,0.104398
0.666398,0.208949,0.104538
0.698132,0.210078,0.103656
0.729865,0.210395,0.102015
0.761598,0.210082,0.0999437
0.793331,0.209346,0.0977974
0.825065,0.208392,0.0959059
0.856798,0.207412,0.0945282
0.888531,0.206556,0.0938268
0.920265,0.205927,0.0938614
0.951998,0.205564,0.0945895
0.983731,0.205444,0.0958755
1.01546,0.205489,0.0975116
1.0472,0.205582,0.0992517
1.07893,0.205588,0.100853
1.11066,0.205379,0.102117
1.1424,0.204858,0.10292
1.17413,0.203978,0.103239
1.20586,0.20275,0.10315
1.2376,0.201255,0.102809
1.26933,0.199629,0.1024
1.30106,0.198054,0.102075
1.3328,0.196735,0.101939
1.36453,0.195883,0.102079
1.39626,0.195689,0.102628
1.428,0.196308,0.103784
1.45973,0.197848,0.106109
1.49146,0.200356,0.10935
1.5232,0.203809,0.113413
1.55493,0.208117,0.1183
1.58666,0.21312,0.123947
1.6184,0.218605,0.130206
1.65013,0.224327,0.136856
1.68186,0.230033,0.143634
1.7136,0.235491,0.150267
1.74533,0.240508,0.156502
1.77706,0.244946,0.162135
1.8088,0.248735,0.167036
1.84053,0.251865,0.171151
1.87226,0.254387,0.174505
1.904,0.25639,0.177192
1.93573,0.257988,0.179372
1.96746,0.259301,0.181228
1.9992,0.260432,0.18286
2.03093,0.261457,0.184272
2.06266,0.262407,0.185418
2.0944,0.263273,0.186202
2.12613,0.263998,0.186508
2.15786,0.26449,0.186216
2.18959,0.264632,0.185225
2.22133,0.264297,0.183462
2.25306,0.26336,0.180889
2.28479,0.261714,0.177495
2.31653,0.25928,0.173292
2.34826,0.256012,0.168305
2.37999,0.251901,0.162571
2.41173,0.246972,0.156136
2.44346,0.241279,0.149059
2.47519,0.234894,0.141418
2.50693,0.227898,0.133307
2.53866,0.220372,0.12484
2.57039,0.212388,0.116139
2.60213,0.204001,0.107325
2.63386,0.195247,0.0985014
2.66559,0.186142,0.0897436
2.69733,0.17668,0.0810933
2.72906,0.166843,0.0725659
2.76079,0.156602,0.064168
2.79253,0.145925,0.055918
2.82426,0.134781,0.04786
2.85599,0.123149,0.0400675
2.88773,0.11102,0.032639
2.91946,0.0984018,0.0256894
2.95119,0.0853165,0.0193413
2.98293,0.0718038,0.0137173
3.01466,0.0579168,0.00893366
3.04639,0.0437193,0.00509449
3.07813,0.0292829,0.00228661
3.10986,0.0146836,0.000575046
3.14159,1.186e-15,3.28901e-17
