Theta,Radius,Area
0,6.82838e-16,0
0.0317333,0.0151375,0.00065061
0.0634665,0.0301569,0.00257794
0.0951998,0.0449451,0.0057123
0.126933,0.0594071,0.00994986
0.158666,0.0734716,0.0151691
0.1904,0.0870923,0.0212484
0.222133,0.100244,0.0280774
0.253866,0.112919,0.0355586
0.285599,0.125113,0.0435978
0.317333,0.136816,0.052088
0.349066,0.148007,0.0608924
0.380799,0.158635,0.0698282
0.412532,0.168622,0.0786574
0.444266,0.177866,0.0870884
0.475999,0.186238,0.0947943
0.507732,0.193608,0.101447
0.539465,0.199849,0.10676
0.571199,0.204866,0.110531
0.602932,0.208602,0.112672
0.634665,0.211058,0.113213
0.666398,0.212297,0.112296
0.698132,0.212444,0.110139
0.729865,0.211678,0.10701
0.761598,0.210226,0.103195
0.793331,0.208337,0.0989862
0.825065,0.206268,0.0946753
0.856798,0.204261,0.0905585
0.888531,0.202517,0.0869448
0.920265,0.201188,0.0841734
0.951998,0.200353,0.0825521
0.983731,0.200024,0.0820965
1.01546,0.200146,0.0825988
1.0472,0.200605,0.0837893
1.07893,0.201255,0.0853882
1.11066,0.201937,0.0871586
1.1424,0.202506,0.0889498
1.17413,0.202851,0.0907178
1.20586,0.202918,0.0925193
1.2376,0.202715,0.0944831
1.26933,0.202313,0.0967581
1.30106,0.201837,0.0994312
1.3328,0.201441,0.102443
1.36453,0.20129,0.105612
1.39626,0.20154,0.108778
1.428,0.202321,0.111895
1.45973,0.203739,0.115226
1.49146,0.205865,0.118869
1.5232,0.208737,0.12298
1.55493,0.21235,0.127764
1.58666,0.216652,0.133375
1.6184,0.22154,0.139863
1.65013,0.226865,0.147156
1.68186,0.232443,0.155058
1.7136,0.238069,0.163282
1.74533,0.243538,0.171481
1.77706,0.248664,0.179296
1.8088,0.253287,0.186397
1.84053,0.257293,0.192509
1.87226,0.26061,0.197441
1.904,0.26321,0.201091
1.93573,0.265103,0.203449
1.96746,0.266328,0.204593
1.9992,0.266946,0.204677
2.03093,0.267024,0.203936
2.06266,0.266629,0.202629
2.0944,0.265825,0.200885
2.12613,0.264659,0.198779
2.15786,0.263167,0.196344
2.18959,0.261368,0.193557
2.22133,0.259267,0.190349
2.25306,0.256853,0.186626
2.28479,0.254108,0.182298
2.31653,0.251008,0.177304
2.34826,0.247527,0.171632
2.37999,0.243642,0.165318
2.41173,0.239337,0.158446
2.44346,0.2346,0.151125
2.47519,0.229425,0.143471
2.50693,0.223804,0.135587
2.53866,0.217726,0.127558
2.57039,0.211174,0.119445
2.60213,0.204125,0.111285
2.63386,0.19655,0.103093
2.66559,0.188419,0.0948679
2.69733,0.179704,0.0866034
2.72906,0.170381,0.0782927
2.76079,0.160435,0.069938
2.79253,0.14986,0.06156
2.82426,0.13866,0.0532072
2.85599,0.126848,0.0449627
2.88773,0.114448,0.0369452
2.91946,0.101492,0.0293037
2.95119,0.0880252,0.0222079
2.98293,0.0740996,0.0158348
3.01466,0.0597776,0.0103555
3.04639,0.0451289,0.00592322
3.07813,0.0302292,0.00266401
3.10986,0.0151586,0.000670743
3.14159,1.1901e-15,9.8974e-17
