Theta,Radius,Area
0,2.08629e-16,0
0.0317333,0.0140579,0.0006103
0.0634665,0.0279683,0.00240771
0.0951998,0.0415895,0.00529942
0.126933,0.0548136,0.00915305
0.158666,0.0675737,0.0138206
0.1904,0.0798412,0.0191584
0.222133,0.0916157,0.0250368
0.253866,0.102909,0.0313413
0.285599,0.11373,0.037965
0.317333,0.124073,0.0447981
0.349066,0.133913,0.0517177
0.380799,0.143207,0.0585813
0.412532,0.151897,0.0652283
0.444266,0.159915,0.0714874
0.475999,0.167198,0.0771867
0.507732,0.173688,0.082167
0.539465,0.179343,0.086297
0.571199,0.184141,0.0894898
0.602932,0.188087,0.0917179
0.634665,0.191214,0.0930219
0.666398,0.193582,0.093508
0.698132,0.195277,0.0933324
0.729865,0.196407,0.0926744
0.761598,0.197091,0.0917048
0.793331,0.197451,0.0905612
0.825065,0.197602,0.0893385
0.856798,0.197646,0.0880963
0.888531,0.197663,0.0868804
0.920265,0.197713,0.0857469
0.951998,0.197831,0.0847812
0.983731,0.198031,0.0841044
1.01546,0.198305,0.0838637
1.0472,0.198628,0.0842012
1.07893,0.198959,0.085198
1.11066,0.199248,0.0868223
1.1424,0.199439,0.0889278
1.17413,0.199475,0.0913039
1.20586,0.199309,0.0937337
1.2376,0.198907,0.0960358
1.26933,0.198259,0.098087
1.30106,0.19738,0.0998299
1.3328,0.196319,0.101266
1.36453,0.195154,0.102438
1.39626,0.193991,0.103417
1.428,0.192966,0.104293
1.45973,0.192229,0.105189
1.49146,0.191941,0.106272
1.5232,0.192258,0.107762
1.55493,0.19331,0.109893
1.58666,0.19518,0.112866
1.6184,0.197887,0.116793
1.65013,0.20137,0.121673
1.68186,0.20549,0.12737
1.7136,0.210043,0.13361
1.74533,0.214782,0.14002
1.77706,0.219449,0.146177
1.8088,0.223804,0.151681
1.84053,0.227645,0.156199
1.87226,0.230826,0.159499
1.904,0.233267,0.161459
1.93573,0.234947,0.16207
1.96746,0.235907,0.161431
1.9992,0.236238,0.159723
2.03093,0.236065,0.157179
2.06266,0.235537,0.154056
2.0944,0.234809,0.150628
2.12613,0.234023,0.147165
2.15786,0.233297,0.14391
2.18959,0.23271,0.14105
2.22133,0.232294,0.138687
2.25306,0.232032,0.136832
2.28479,0.231859,0.135404
2.31653,0.231673,0.134237
2.34826,0.231343,0.133092
2.37999,0.23072,0.13169
2.41173,0.229649,0.12977
2.44346,0.227973,0.127143
2.47519,0.225549,0.123699
2.50693,0.22225,0.119397
2.53866,0.217977,0.114233
2.57039,0.212663,0.108232
2.60213,0.20628,0.101439
2.63386,0.198837,0.0939372
2.66559,0.190381,0.0858569
2.69733,0.180992,0.0773755
2.72906,0.170771,0.0687062
2.76079,0.159831,0.0600725
2.79253,0.148283,0.0516809
2.82426,0.136229,0.0436946
2.85599,0.123754,0.0362213
2.88773,0.110921,0.0293169
2.91946,0.0977817,0.0230086
2.95119,0.0843711,0.0173243
2.98293,0.0707197,0.0123117
3.01466,0.0568565,0.00804211
3.04639,0.042813,0.00460025
3.07813,0.0286263,0.00207013
3.10986,0.0143392,0.00052149
3.14159,7.06269e-16,2.92802e-17
