Theta,Radius,Area
0,1.37439e-15,0
0.0317333,0.0169142,0.000759451
0.0634665,0.03364,0.00299877
0.0951998,0.0500002,0.00660637
0.126933,0.0658435,0.0114129
0.158666,0.0810528,0.0172104
0.1904,0.0955461,0.0237709
0.222133,0.109273,0.0308603
0.253866,0.122208,0.0382484
0.285599,0.134338,0.0457157
0.317333,0.145657,0.0530613
0.349066,0.156154,0.0601114
0.380799,0.165815,0.0667277
0.412532,0.174613,0.0728121
0.444266,0.182516,0.0783043
0.475999,0.189485,0.083172
0.507732,0.195483,0.0873935
0.539465,0.200475,0.0909377
0.571199,0.204438,0.093748
0.602932,0.207371,0.0957406
0.634665,0.209304,0.0968253
0.666398,0.210302,0.0969454
0.698132,0.210472,0.0961199
0.729865,0.209961,0.0944704
0.761598,0.208949,0.092261
0.793331,0.207636,0.0900171
0.825065,0.206225,0.0879677
0.856798,0.204907,0.0863994
0.888531,0.203847,0.0853679
0.920265,0.203169,0.0849689
0.951998,0.202956,0.085311
0.983731,0.203241,0.086461
1.01546,0.204006,0.088424
1.0472,0.205188,0.0911328
1.07893,0.206677,0.0944475
1.11066,0.208329,0.0981623
1.1424,0.209974,0.10202
1.17413,0.211438,0.105742
1.20586,0.212563,0.109078
1.2376,0.213224,0.11186
1.26933,0.213349,0.114022
1.30106,0.212925,0.115582
1.3328,0.212001,0.116592
1.36453,0.210683,0.117112
1.39626,0.209124,0.117201
1.428,0.207513,0.116928
1.45973,0.20607,0.116397
1.49146,0.205038,0.115787
1.5232,0.204674,0.115394
1.55493,0.205231,0.115646
1.58666,0.206929,0.117051
1.6184,0.209918,0.120084
1.65013,0.214243,0.125068
1.68186,0.219826,0.132086
1.7136,0.226464,0.140954
1.74533,0.233854,0.151251
1.77706,0.241628,0.162381
1.8088,0.2494,0.17365
1.84053,0.256807,0.184345
1.87226,0.263546,0.193827
1.904,0.269395,0.201621
1.93573,0.274229,0.207473
1.96746,0.27802,0.211401
1.9992,0.280823,0.213837
2.03093,0.282766,0.21537
2.06266,0.284015,0.215898
2.0944,0.284755,0.215577
2.12613,0.285154,0.214602
2.15786,0.285346,0.213144
2.18959,0.285403,0.211321
2.22133,0.285336,0.209187
2.25306,0.285081,0.20671
2.28479,0.284516,0.203784
2.31653,0.283472,0.200235
2.34826,0.281753,0.195849
2.37999,0.279168,0.190409
2.41173,0.27555,0.183738
2.44346,0.270782,0.175739
2.47519,0.264813,0.166438
2.50693,0.257663,0.155997
2.53866,0.249427,0.1447
2.57039,0.240258,0.132914
2.60213,0.230352,0.121035
2.63386,0.219922,0.10943
2.66559,0.209166,0.0983848
2.69733,0.198245,0.0880773
2.72906,0.187255,0.078562
2.76079,0.17622,0.069783
2.79253,0.165083,0.0616052
2.82426,0.153724,0.0538567
2.85599,0.141975,0.046375
2.88773,0.129646,0.0390493
2.91946,0.116556,0.0318524
2.95119,0.10256,0.0248575
2.98293,0.0875695,0.0182363
3.01466,0.0715707,0.0122379
3.04639,0.0546322,0.00715299
3.07813,0.0369031,0.00326986
3.10986,0.0186021,0.000831625
3.14159,9.17463e-16,2.01107e-17
