Theta,Radius,Area
0,5.00371e-17,0
0.0317333,0.0164308,0.00071999
0.0634665,0.0326723,0.00283263
0.0951998,0.0485464,0.00620516
0.126933,0.0639039,0.0106444
0.158666,0.0786328,0.0159299
0.1904,0.0926614,0.0218471
0.222133,0.105955,0.0282111
0.253866,0.118507,0.034879
0.285599,0.130326,0.0417486
0.317333,0.141427,0.0487465
0.349066,0.151812,0.0558106
0.380799,0.161472,0.0628707
0.412532,0.170372,0.0698334
0.444266,0.178459,0.0765729
0.475999,0.185663,0.0829301
0.507732,0.191905,0.0887181
0.539465,0.197111,0.0937371
0.571199,0.201222,0.0977953
0.602932,0.20421,0.100737
0.634665,0.206085,0.102471
0.666398,0.206908,0.102996
0.698132,0.20679,0.102417
0.729865,0.205887,0.10094
0.761598,0.204394,0.0988497
0.793331,0.202526,0.0964661
0.825065,0.200501,0.0940773
0.856798,0.198517,0.0918925
0.888531,0.196735,0.0900386
0.920265,0.195264,0.0885677
0.951998,0.194154,0.0874858
0.983731,0.193397,0.086785
1.01546,0.192939,0.0864505
1.0472,0.192697,0.0864689
1.07893,0.192575,0.0868427
1.11066,0.192483,0.0876035
1.1424,0.19236,0.0887954
1.17413,0.192182,0.0904094
1.20586,0.191972,0.0923535
1.2376,0.191794,0.0945138
1.26933,0.191752,0.0968067
1.30106,0.191973,0.0991816
1.3328,0.192596,0.101616
1.36453,0.193756,0.104129
1.39626,0.195578,0.106796
1.428,0.198165,0.109761
1.45973,0.201584,0.11323
1.49146,0.205858,0.117432
1.5232,0.210953,0.122554
1.55493,0.216776,0.128677
1.58666,0.223171,0.135757
1.6184,0.229931,0.143627
1.65013,0.236814,0.152021
1.68186,0.243567,0.160594
1.7136,0.249952,0.168956
1.74533,0.255765,0.176723
1.77706,0.26086,0.183577
1.8088,0.265153,0.18936
1.84053,0.268626,0.194333
1.87226,0.271319,0.198402
1.904,0.273318,0.201642
1.93573,0.274738,0.203939
1.96746,0.275706,0.205361
1.9992,0.276342,0.206083
2.03093,0.276747,0.206221
2.06266,0.276988,0.205816
2.0944,0.277097,0.204891
2.12613,0.277066,0.203459
2.15786,0.276856,0.201516
2.18959,0.2764,0.199049
2.22133,0.275619,0.196034
2.25306,0.274428,0.192436
2.28479,0.272751,0.188231
2.31653,0.270525,0.183418
2.34826,0.267704,0.178027
2.37999,0.264257,0.172113
2.41173,0.260163,0.165729
2.44346,0.255411,0.158917
2.47519,0.249988,0.151701
2.50693,0.243878,0.144088
2.53866,0.237059,0.136076
2.57039,0.229502,0.127667
2.60213,0.221178,0.118879
2.63386,0.212059,0.109752
2.66559,0.20213,0.100345
2.69733,0.19139,0.090735
2.72906,0.179866,0.0810099
2.76079,0.167607,0.0712709
2.79253,0.154694,0.061635
2.82426,0.141231,0.0522361
2.85599,0.127338,0.0432222
2.88773,0.113147,0.034748
2.91946,0.0987876,0.0269643
2.95119,0.084376,0.0200066
2.98293,0.0700083,0.013987
3.01466,0.0557508,0.00898897
3.04639,0.0416366,0.00506779
3.07813,0.0276647,0.0022547
3.10986,0.0138039,0.000563886
3.14159,3.70089e-16,7.45865e-17
