Theta,Radius,Area
0,3.04047e-16,0
0.0317333,0.0150228,0.000490792
0.0634665,0.029918,0.0019801
0.0951998,0.0445644,0.00450816
0.126933,0.0588488,0.0081102
0.158666,0.072669,0.0127804
0.1904,0.0859358,0.0184427
0.222133,0.0985726,0.0249411
0.253866,0.110515,0.0320513
0.285599,0.121708,0.0395084
0.317333,0.132106,0.0470399
0.349066,0.141671,0.0543938
0.380799,0.15037,0.0613571
0.412532,0.158176,0.0677623
0.444266,0.165063,0.0734849
0.475999,0.171013,0.0784363
0.507732,0.176018,0.0825554
0.539465,0.180079,0.0858056
0.571199,0.18322,0.0881773
0.602932,0.185488,0.0896957
0.634665,0.186956,0.0904282
0.666398,0.187724,0.0904816
0.698132,0.187917,0.0899866
0.729865,0.187671,0.0890774
0.761598,0.187125,0.0878764
0.793331,0.186411,0.0864906
0.825065,0.185642,0.0850173
0.856798,0.184906,0.0835491
0.888531,0.184264,0.0821742
0.920265,0.183749,0.0809757
0.951998,0.183367,0.0800328
0.983731,0.183105,0.0794169
1.01546,0.182928,0.0791756
1.0472,0.182794,0.079315
1.07893,0.182658,0.0797976
1.11066,0.182482,0.0805612
1.1424,0.182241,0.0815417
1.17413,0.18193,0.0826837
1.20586,0.181562,0.0839426
1.2376,0.181164,0.0852922
1.26933,0.180777,0.0867365
1.30106,0.180452,0.088313
1.3328,0.180246,0.0900565
1.36453,0.180222,0.0919449
1.39626,0.180447,0.0938758
1.428,0.180989,0.0957174
1.45973,0.181919,0.0973921
1.49146,0.183303,0.0989062
1.5232,0.185205,0.100352
1.55493,0.18768,0.10191
1.58666,0.190758,0.103833
1.6184,0.194435,0.106403
1.65013,0.198667,0.109843
1.68186,0.203363,0.114259
1.7136,0.208393,0.119629
1.74533,0.213599,0.12581
1.77706,0.218807,0.132532
1.8088,0.223839,0.139405
1.84053,0.228529,0.145984
1.87226,0.232731,0.151833
1.904,0.236328,0.156589
1.93573,0.239235,0.160015
1.96746,0.241406,0.162026
1.9992,0.242832,0.162695
2.03093,0.243539,0.162238
2.06266,0.243586,0.160962
2.0944,0.243052,0.159153
2.12613,0.242036,0.157023
2.15786,0.240636,0.154749
2.18959,0.23895,0.152474
2.22133,0.237059,0.150271
2.25306,0.23503,0.148131
2.28479,0.232906,0.145982
2.31653,0.230711,0.143719
2.34826,0.228446,0.141232
2.37999,0.22609,0.138416
2.41173,0.223605,0.135185
2.44346,0.220934,0.131485
2.47519,0.218011,0.127294
2.50693,0.214763,0.122622
2.53866,0.211115,0.1175
2.57039,0.20699,0.111966
2.60213,0.202312,0.106052
2.63386,0.197009,0.0997725
2.66559,0.191006,0.0931216
2.69733,0.184233,0.08608
2.72906,0.176622,0.0786332
2.76079,0.168114,0.0707943
2.79253,0.158664,0.062624
2.82426,0.148243,0.0542405
2.85599,0.136845,0.0458152
2.88773,0.124486,0.0375559
2.91946,0.111206,0.0296834
2.95119,0.0970687,0.0224097
2.98293,0.0821568,0.0159239
3.01466,0.0665725,0.0103866
3.04639,0.0504326,0.00593111
3.07813,0.0338653,0.00266524
3.10986,0.0170072,0.000670821
3.14159,5.86737e-16,6.07826e-17
