Theta,Radius,Area
0,1.34127e-15,0
0.0317333,0.0159987,0.000528706
0.0634665,0.0317799,0.00211733
0.0951998,0.047142,0.00477219
0.126933,0.0619162,0.00849383
0.158666,0.075972,0.0132543
0.1904,0.089216,0.0189696
0.222133,0.101584,0.0254824
0.253866,0.113034,0.0325615
0.285599,0.123537,0.0399206
0.317333,0.133078,0.0472501
0.349066,0.14165,0.0542572
0.380799,0.149263,0.0607022
0.412532,0.155937,0.0664232
0.444266,0.161708,0.0713416
0.475999,0.166617,0.0754472
0.507732,0.170709,0.0787669
0.539465,0.17403,0.0813328
0.571199,0.176619,0.0831646
0.602932,0.178517,0.0842762
0.634665,0.179772,0.0847007
0.666398,0.180446,0.0845165
0.698132,0.180625,0.0838585
0.729865,0.180416,0.0829051
0.761598,0.179944,0.0818465
0.793331,0.17934,0.0808445
0.825065,0.178728,0.0800042
0.856798,0.178212,0.0793715
0.888531,0.177868,0.0789563
0.920265,0.177737,0.0787615
0.951998,0.177829,0.0787929
0.983731,0.178125,0.0790477
1.01546,0.178576,0.0794994
1.0472,0.179115,0.0801018
1.07893,0.179659,0.0808067
1.11066,0.180127,0.0815858
1.1424,0.180456,0.0824532
1.17413,0.180611,0.0834754
1.20586,0.180601,0.0847491
1.2376,0.18048,0.0863414
1.26933,0.180334,0.0882383
1.30106,0.180266,0.0903437
1.3328,0.180379,0.0925188
1.36453,0.18077,0.0946328
1.39626,0.18153,0.0966121
1.428,0.182752,0.0984753
1.45973,0.184536,0.100346
1.49146,0.18698,0.102448
1.5232,0.190167,0.105077
1.55493,0.194146,0.108539
1.58666,0.19891,0.113054
1.6184,0.204385,0.118675
1.65013,0.210428,0.125303
1.68186,0.216843,0.132741
1.7136,0.223397,0.140722
1.74533,0.229851,0.148913
1.77706,0.235979,0.156935
1.8088,0.241593,0.164436
1.84053,0.246554,0.171149
1.87226,0.250778,0.176902
1.904,0.254229,0.181602
1.93573,0.256915,0.185214
1.96746,0.258874,0.187747
1.9992,0.260162,0.189258
2.03093,0.260846,0.18985
2.06266,0.260988,0.189652
2.0944,0.260644,0.188785
2.12613,0.259856,0.18733
2.15786,0.258652,0.185323
2.18959,0.257053,0.182764
2.22133,0.255069,0.179635
2.25306,0.252714,0.175932
2.28479,0.250002,0.171691
2.31653,0.246953,0.166989
2.34826,0.243588,0.161929
2.37999,0.23993,0.156615
2.41173,0.235994,0.151121
2.44346,0.231783,0.145475
2.47519,0.227277,0.139657
2.50693,0.222436,0.133607
2.53866,0.217194,0.127243
2.57039,0.211466,0.120485
2.60213,0.205153,0.113267
2.63386,0.198154,0.105549
2.66559,0.190376,0.0973268
2.69733,0.181745,0.0886356
2.72906,0.17222,0.0795557
2.76079,0.161796,0.070213
2.79253,0.150507,0.0607759
2.82426,0.138429,0.0514439
2.85599,0.125671,0.0424312
2.88773,0.112363,0.0339477
2.91946,0.0986488,0.0261827
2.95119,0.0846662,0.0192918
2.98293,0.0705387,0.0133885
3.01466,0.0563633,0.00854291
3.04639,0.0422048,0.00478561
3.07813,0.0280945,0.00211841
3.10986,0.0140334,0.000528085
3.14159,1.08838e-15,1.95334e-17
