Theta,Radius,Area
0,8.56834e-16,0
0.0317333,0.0155233,0.00054025
0.0634665,0.0308786,0.00215616
0.0951998,0.045899,0.00483617
0.126933,0.0604319,0.00856373
0.158666,0.0743437,0.0133047
0.1904,0.0875209,0.0189799
0.222133,0.0998719,0.0254395
0.253866,0.111326,0.0324556
0.285599,0.121836,0.0397325
0.317333,0.13137,0.0469321
0.349066,0.139919,0.053706
0.380799,0.147483,0.0597326
0.412532,0.154076,0.0647526
0.444266,0.159716,0.0685982
0.475999,0.164427,0.0712108
0.507732,0.168235,0.0726417
0.539465,0.171172,0.0730334
0.571199,0.173279,0.0725821
0.602932,0.174608,0.0714895
0.634665,0.175234,0.0699177
0.666398,0.175253,0.0679755
0.698132,0.174788,0.0657609
0.729865,0.173984,0.0634469
0.761598,0.173004,0.0613044
0.793331,0.172014,0.0593437
0.825065,0.17117,0.057716
0.856798,0.170598,0.056613
0.888531,0.170388,0.056307
0.920265,0.170577,0.0568069
0.951998,0.171149,0.0580926
0.983731,0.172037,0.0600606
1.01546,0.173132,0.0625522
1.0472,0.17429,0.0653697
1.07893,0.175356,0.0682916
1.11066,0.176177,0.0710986
1.1424,0.176634,0.0736002
1.17413,0.176655,0.0756607
1.20586,0.176234,0.0772226
1.2376,0.17543,0.0783176
1.26933,0.174366,0.0790552
1.30106,0.173208,0.0795928
1.3328,0.172145,0.0800943
1.36453,0.171361,0.0806931
1.39626,0.171016,0.0814714
1.428,0.171236,0.0824684
1.45973,0.172107,0.0837104
1.49146,0.173675,0.085247
1.5232,0.175951,0.0871913
1.55493,0.178915,0.0899682
1.58666,0.182509,0.0937849
1.6184,0.186646,0.0982
1.65013,0.191209,0.103188
1.68186,0.196061,0.108715
1.7136,0.201053,0.11469
1.74533,0.206037,0.120933
1.77706,0.210878,0.127192
1.8088,0.215464,0.13317
1.84053,0.21971,0.138586
1.87226,0.223557,0.143218
1.904,0.226972,0.146939
1.93573,0.229941,0.149727
1.96746,0.232461,0.151656
1.9992,0.234539,0.152875
2.03093,0.236187,0.153568
2.06266,0.237419,0.153907
2.0944,0.238255,0.153992
2.12613,0.238718,0.153838
2.15786,0.238838,0.153414
2.18959,0.238651,0.152692
2.22133,0.238198,0.151668
2.25306,0.237525,0.150365
2.28479,0.236678,0.148828
2.31653,0.235696,0.147107
2.34826,0.234605,0.145239
2.37999,0.233405,0.143225
2.41173,0.232062,0.14101
2.44346,0.230502,0.138474
2.47519,0.228606,0.135439
2.50693,0.226223,0.131694
2.53866,0.223175,0.127035
2.57039,0.219278,0.121307
2.60213,0.214358,0.114437
2.63386,0.208273,0.10646
2.66559,0.200929,0.0975212
2.69733,0.192286,0.0878624
2.72906,0.182365,0.0777883
2.76079,0.171244,0.0676236
2.79253,0.15905,0.0576682
2.82426,0.145945,0.0481663
2.85599,0.132114,0.0392975
2.88773,0.117747,0.0311871
2.91946,0.10303,0.0239241
2.95119,0.0881321,0.0175734
2.98293,0.0731929,0.0121806
3.01466,0.0583152,0.00777233
3.04639,0.043559,0.0043573
3.07813,0.0289407,0.00193078
3.10986,0.0144381,0.000481701
3.14159,6.94507e-16,8.22655e-17
